Averaged ion signal for P950-Hf15x1, m/z=196
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.464998e-11	3.813571e-12
6.500000e+00	2.401629e-12	2.375837e-12
1.290000e+01	1.140252e-11	8.625738e-12
1.940000e+01	-1.751908e-11	7.492963e-13
2.580000e+01	-1.646614e-11	1.243647e-12
3.230000e+01	1.949258e-11	4.322799e-15
3.880000e+01	4.201280e-13	1.404537e-11
4.520000e+01	-1.124373e-11	4.096482e-12
5.170000e+01	-7.561231e-12	2.079040e-12
5.810000e+01	9.936161e-12	2.182559e-12
6.460000e+01	4.550310e-12	1.307735e-11
7.100000e+01	-7.212498e-12	4.843451e-12
7.750000e+01	-2.536649e-12	9.787158e-12
8.390000e+01	-6.892657e-12	1.390396e-11
9.040000e+01	1.367039e-11	6.292966e-12
9.680000e+01	-1.086547e-11	8.865883e-12
1.033000e+02	-1.479492e-11	6.825747e-13
1.097000e+02	-7.183675e-12	9.286324e-12
1.162000e+02	-1.010383e-11	1.559188e-11
1.226000e+02	-1.919983e-11	3.578185e-12
1.291000e+02	7.801016e-12	4.591893e-12
1.355000e+02	4.434908e-12	7.777794e-12
1.420000e+02	-1.508084e-11	8.024602e-12
1.484000e+02	2.160449e-12	7.639103e-12
1.549000e+02	3.965598e-12	4.629011e-12
1.613000e+02	1.189990e-12	3.446412e-12
1.678000e+02	-2.361361e-12	1.136282e-11
1.742000e+02	-3.670692e-13	1.955432e-11
1.807000e+02	1.883680e-12	2.974629e-12
1.871000e+02	-2.749928e-12	1.380497e-11
1.936000e+02	-8.300911e-12	3.666195e-12
2.000000e+02	-6.362387e-12	1.191234e-11
2.065000e+02	5.793130e-12	1.026961e-11
2.130000e+02	-1.635797e-11	1.718272e-12
2.194000e+02	-4.820679e-12	1.110243e-11
2.259000e+02	2.332820e-12	3.732831e-12
2.323000e+02	-6.371788e-12	6.828232e-12
2.388000e+02	-4.764639e-12	1.438314e-11
2.452000e+02	1.015125e-11	7.204041e-12
2.517000e+02	-7.205698e-12	4.705151e-12
2.581000e+02	-1.224241e-11	8.896550e-12
2.646000e+02	-2.881557e-12	1.842876e-11
2.710000e+02	1.129684e-11	3.669158e-12
2.775000e+02	-7.032016e-12	2.457933e-12
2.839000e+02	5.187636e-14	2.073897e-11
2.904000e+02	6.185526e-12	2.105625e-12
2.968000e+02	-8.073583e-12	5.793724e-12
3.033000e+02	6.150666e-13	1.196468e-11
3.097000e+02	4.034959e-12	1.032859e-11
3.162000e+02	1.334608e-12	2.532007e-12
3.226000e+02	7.738500e-12	2.729106e-12
3.291000e+02	6.597649e-12	1.244198e-12
3.355000e+02	5.566541e-12	5.490703e-12
3.420000e+02	-9.350410e-12	8.094489e-12
3.484000e+02	-2.545418e-12	4.894512e-12
3.549000e+02	-8.725769e-12	1.083192e-11
