Ion signal for P950-InO4 1, m/z=36
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.379972e-11	7.741418e-12
6.500000e+00	1.250907e-11	7.741418e-12
1.290000e+01	-4.163775e-12	7.741418e-12
1.940000e+01	-5.275981e-12	7.741418e-12
2.580000e+01	-8.279831e-12	7.741418e-12
3.230000e+01	1.208962e-12	7.741418e-12
3.870000e+01	3.495113e-12	7.741418e-12
4.520000e+01	6.841906e-12	7.741418e-12
5.170000e+01	3.626700e-12	7.741418e-12
5.810000e+01	-1.676715e-11	7.741418e-12
6.460000e+01	4.280643e-12	7.741418e-12
7.100000e+01	-1.340721e-11	7.741418e-12
7.750000e+01	-9.814413e-12	7.741418e-12
8.390000e+01	-1.442262e-12	7.741418e-12
9.040000e+01	7.375531e-12	7.741418e-12
9.680000e+01	1.636968e-11	7.741418e-12
1.033000e+02	9.401475e-12	7.741418e-12
1.097000e+02	3.475625e-12	7.741418e-12
1.162000e+02	-1.045858e-11	7.741418e-12
1.226000e+02	-7.632431e-12	7.741418e-12
1.291000e+02	-7.918638e-12	7.741418e-12
1.355000e+02	9.348513e-12	7.741418e-12
1.420000e+02	-9.475694e-12	7.741418e-12
1.484000e+02	-4.428544e-12	7.741418e-12
1.549000e+02	3.330250e-12	7.741418e-12
1.613000e+02	3.041400e-12	7.741418e-12
1.678000e+02	-1.311481e-11	7.741418e-12
1.742000e+02	1.248934e-11	7.741418e-12
1.807000e+02	-6.727863e-12	7.741418e-12
1.871000e+02	-1.131271e-11	7.741418e-12
1.936000e+02	-5.578919e-12	7.741418e-12
2.000000e+02	-3.576769e-12	7.741418e-12
2.065000e+02	1.291025e-12	7.741418e-12
2.129000e+02	-5.359825e-12	7.741418e-12
2.194000e+02	-1.018103e-11	7.741418e-12
2.259000e+02	7.800762e-12	7.741418e-12
2.323000e+02	-5.906088e-12	7.741418e-12
2.388000e+02	4.873706e-12	7.741418e-12
2.452000e+02	-7.031144e-12	7.741418e-12
2.517000e+02	-3.140351e-12	7.741418e-12
2.581000e+02	4.688800e-12	7.741418e-12
2.646000e+02	5.299593e-12	7.741418e-12
2.710000e+02	-5.953256e-12	7.741418e-12
2.775000e+02	-7.727463e-12	7.741418e-12
2.839000e+02	-6.583126e-13	7.741418e-12
2.904000e+02	6.965481e-12	7.741418e-12
2.968000e+02	-4.832369e-12	7.741418e-12
3.033000e+02	-5.514575e-12	7.741418e-12
3.097000e+02	1.887757e-11	7.741418e-12
3.162000e+02	1.351368e-12	7.741418e-12
3.226000e+02	1.607152e-11	7.741418e-12
3.291000e+02	-5.686688e-12	7.741418e-12
3.355000e+02	1.548246e-11	7.741418e-12
3.420000e+02	-4.311744e-12	7.741418e-12
3.484000e+02	-4.977594e-12	7.741418e-12
3.549000e+02	4.700200e-12	7.741418e-12
