Averaged ion signal for P950-AlO2, m/z=81
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.935395e-12	7.341230e-12
6.400000e+00	-7.024802e-12	2.153956e-12
1.290000e+01	5.935936e-12	5.829385e-12
1.930000e+01	-4.997415e-12	5.931495e-12
2.580000e+01	6.813323e-12	6.077154e-12
3.220000e+01	-4.935028e-12	3.408966e-12
3.870000e+01	5.071210e-12	5.155807e-12
4.510000e+01	4.156359e-12	9.836573e-12
5.160000e+01	-2.738903e-12	1.131423e-11
5.800000e+01	6.799246e-12	2.000612e-12
6.450000e+01	4.284484e-12	1.585229e-12
7.090000e+01	4.060133e-12	2.628349e-12
7.740000e+01	4.627870e-12	1.865690e-12
8.380000e+01	2.876520e-12	6.169810e-12
9.030000e+01	6.864257e-12	2.160849e-12
9.680000e+01	4.593404e-13	4.981163e-12
1.032000e+02	3.002144e-12	9.629888e-12
1.097000e+02	-6.742273e-12	1.113702e-12
1.161000e+02	1.863031e-12	1.119607e-11
1.226000e+02	8.857614e-12	1.135259e-12
1.290000e+02	4.145918e-12	2.374967e-12
1.355000e+02	-2.124989e-13	1.032622e-11
1.419000e+02	-2.296195e-12	5.420994e-12
1.484000e+02	1.206639e-11	2.615819e-12
1.548000e+02	1.132319e-11	2.134545e-12
1.613000e+02	4.164775e-12	1.124236e-11
1.677000e+02	1.033558e-11	4.614916e-12
1.742000e+02	2.455162e-12	4.839102e-12
1.806000e+02	2.356466e-12	9.129123e-12
1.871000e+02	-5.379951e-12	1.005063e-12
1.935000e+02	6.326352e-12	1.282316e-11
2.000000e+02	4.976936e-12	1.800024e-12
2.064000e+02	-1.028626e-11	1.543701e-12
2.129000e+02	2.694822e-12	3.593015e-12
2.193000e+02	1.467126e-12	1.007024e-11
2.258000e+02	4.346709e-12	2.655946e-12
2.322000e+02	2.700513e-12	8.286779e-12
2.387000e+02	-6.635404e-12	2.852093e-12
2.451000e+02	1.407540e-11	4.682818e-12
2.516000e+02	1.350983e-12	5.788368e-12
2.580000e+02	7.910787e-12	6.741643e-12
2.645000e+02	-5.334756e-13	9.205983e-12
2.709000e+02	1.016617e-11	2.650897e-12
2.774000e+02	1.871411e-12	5.457056e-12
2.838000e+02	1.223856e-11	1.337564e-12
2.903000e+02	6.943798e-12	1.267595e-12
2.967000e+02	-4.002053e-12	5.286975e-12
3.032000e+02	8.455185e-12	5.204134e-12
3.096000e+02	-6.113666e-12	8.064862e-13
3.161000e+02	-4.778928e-12	9.566173e-12
3.226000e+02	-4.648845e-12	2.463513e-12
3.290000e+02	-5.544541e-12	5.055288e-12
3.355000e+02	2.069042e-12	5.443526e-12
3.419000e+02	-1.110415e-11	1.489251e-12
3.484000e+02	1.371643e-11	1.645935e-12
3.548000e+02	8.096733e-12	1.636290e-12
