Ion signal for P950-AlO4 1, m/z=98
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.786065e-12	7.012434e-12
6.500000e+00	5.885638e-12	7.012434e-12
1.290000e+01	-1.095652e-11	7.012434e-12
1.940000e+01	4.547052e-12	7.012434e-12
2.580000e+01	8.350894e-12	7.012434e-12
3.230000e+01	-1.007853e-11	7.012434e-12
3.880000e+01	2.617040e-12	7.012434e-12
4.520000e+01	1.668088e-11	7.012434e-12
5.170000e+01	1.815345e-11	7.012434e-12
5.810000e+01	1.478230e-11	7.012434e-12
6.460000e+01	7.198869e-12	7.012434e-12
7.100000e+01	1.512471e-11	7.012434e-12
7.750000e+01	1.060628e-11	7.012434e-12
8.390000e+01	7.117124e-12	7.012434e-12
9.040000e+01	1.885270e-11	7.012434e-12
9.680000e+01	1.918754e-11	7.012434e-12
1.033000e+02	7.775112e-12	7.012434e-12
1.097000e+02	-3.664047e-12	7.012434e-12
1.162000e+02	8.389526e-12	7.012434e-12
1.226000e+02	1.221837e-11	7.012434e-12
1.291000e+02	1.589594e-11	7.012434e-12
1.355000e+02	2.462178e-11	7.012434e-12
1.420000e+02	-7.962645e-12	7.012434e-12
1.484000e+02	2.093620e-11	7.012434e-12
1.549000e+02	1.728177e-11	7.012434e-12
1.613000e+02	1.334461e-11	7.012434e-12
1.678000e+02	2.197518e-11	7.012434e-12
1.742000e+02	1.030303e-11	7.012434e-12
1.807000e+02	4.272598e-12	7.012434e-12
1.871000e+02	-5.536561e-12	7.012434e-12
1.936000e+02	1.345601e-11	7.012434e-12
2.000000e+02	1.946485e-11	7.012434e-12
2.065000e+02	2.160243e-11	7.012434e-12
2.129000e+02	-1.158573e-11	7.012434e-12
2.194000e+02	1.151584e-11	7.012434e-12
2.258000e+02	5.080683e-12	7.012434e-12
2.323000e+02	2.952256e-12	7.012434e-12
2.387000e+02	1.275610e-11	7.012434e-12
2.452000e+02	1.064367e-11	7.012434e-12
2.516000e+02	1.080351e-11	7.012434e-12
2.581000e+02	1.018908e-11	7.012434e-12
2.646000e+02	1.450066e-11	7.012434e-12
2.710000e+02	6.001499e-12	7.012434e-12
2.775000e+02	1.633107e-11	7.012434e-12
2.839000e+02	1.793091e-11	7.012434e-12
2.904000e+02	8.708487e-12	7.012434e-12
2.968000e+02	1.521333e-11	7.012434e-12
3.033000e+02	6.628901e-12	7.012434e-12
3.097000e+02	1.170474e-11	7.012434e-12
3.162000e+02	1.008732e-11	7.012434e-12
3.226000e+02	8.906157e-12	7.012434e-12
3.291000e+02	-3.768270e-12	7.012434e-12
3.355000e+02	-6.492429e-12	7.012434e-12
3.420000e+02	8.911441e-13	7.012434e-12
3.484000e+02	9.003985e-12	7.012434e-12
3.549000e+02	-1.041244e-11	7.012434e-12
