Averaged ion signal for P950-Hf10x4, m/z=45
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.569427e-12	7.664042e-13
6.500000e+00	-3.770806e-12	3.051779e-12
1.290000e+01	2.079418e-12	4.095522e-13
1.940000e+01	1.954185e-12	5.035178e-12
2.580000e+01	-1.961090e-12	7.809914e-13
3.230000e+01	-6.258228e-13	1.080134e-12
3.870000e+01	2.034902e-12	2.440035e-12
4.520000e+01	3.868669e-12	4.176590e-12
5.160000e+01	-3.203607e-12	5.232421e-12
5.810000e+01	1.832016e-11	1.142595e-11
6.450000e+01	2.181189e-11	1.016388e-11
7.100000e+01	2.533965e-11	1.529497e-12
7.740000e+01	3.228338e-11	3.766569e-14
8.390000e+01	3.183114e-11	3.981040e-12
9.030000e+01	2.385449e-11	3.831167e-12
9.680000e+01	3.414264e-11	5.674161e-13
1.032000e+02	2.827098e-11	6.453770e-13
1.097000e+02	2.734413e-11	1.514128e-12
1.161000e+02	2.762748e-11	6.478079e-12
1.226000e+02	3.814062e-11	1.010671e-12
1.291000e+02	2.618839e-11	2.440458e-13
1.355000e+02	2.279811e-11	9.571785e-12
1.420000e+02	2.466488e-11	1.750589e-12
1.484000e+02	2.110360e-11	3.662417e-13
1.549000e+02	1.683437e-11	1.219867e-12
1.613000e+02	2.656509e-11	1.115302e-12
1.678000e+02	2.156286e-11	4.271323e-12
1.742000e+02	2.089659e-11	1.943155e-12
1.807000e+02	1.653435e-11	3.359780e-12
1.871000e+02	2.057808e-11	2.041611e-12
1.936000e+02	1.887085e-11	5.532363e-13
2.000000e+02	2.365457e-11	4.735067e-12
2.065000e+02	2.850234e-11	5.021693e-12
2.129000e+02	2.312106e-11	2.361476e-12
2.194000e+02	1.865883e-11	1.045149e-12
2.258000e+02	1.936455e-11	3.881020e-12
2.323000e+02	1.988532e-11	1.121394e-12
2.387000e+02	1.413854e-11	3.860063e-12
2.452000e+02	2.355181e-11	3.812062e-12
2.516000e+02	1.284104e-11	3.363931e-13
2.581000e+02	1.148380e-11	5.499816e-13
2.645000e+02	1.158953e-11	5.229849e-12
2.710000e+02	1.546930e-11	5.844475e-12
2.774000e+02	1.393652e-11	3.411194e-12
2.839000e+02	1.667279e-11	5.200931e-12
2.903000e+02	1.471164e-11	1.568362e-12
2.968000e+02	1.310728e-11	4.424612e-12
3.032000e+02	4.891128e-12	2.047905e-12
3.097000e+02	-2.994729e-12	6.236559e-13
3.161000e+02	2.589119e-12	3.998949e-12
3.226000e+02	1.094262e-12	4.170300e-12
3.290000e+02	7.169111e-12	8.569993e-12
3.355000e+02	1.317254e-12	7.090257e-12
3.419000e+02	-9.733973e-13	1.600536e-12
3.484000e+02	-7.223754e-12	2.828213e-12
3.548000e+02	-6.524055e-13	7.386420e-12
