Ion signal for bare Si BNL 1, m/z=96
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.556902e-12	6.137991e-12
6.500000e+00	-7.254195e-12	6.137991e-12
1.290000e+01	3.618434e-12	6.137991e-12
1.940000e+01	-1.350066e-11	6.137991e-12
2.580000e+01	5.946965e-12	6.137991e-12
3.230000e+01	3.809869e-12	6.137991e-12
3.880000e+01	8.442772e-12	6.137991e-12
4.520000e+01	-6.807599e-12	6.137991e-12
5.170000e+01	-5.615696e-12	6.137991e-12
5.810000e+01	-6.372068e-12	6.137991e-12
6.460000e+01	5.116836e-12	6.137991e-12
7.100000e+01	-1.020454e-11	6.137991e-12
7.750000e+01	-1.486632e-12	6.137991e-12
8.390000e+01	-5.200004e-12	6.137991e-12
9.040000e+01	-1.266101e-12	6.137991e-12
9.680000e+01	2.896528e-12	6.137991e-12
1.033000e+02	-4.034569e-12	6.137991e-12
1.097000e+02	-3.550941e-12	6.137991e-12
1.162000e+02	4.191963e-12	6.137991e-12
1.226000e+02	9.151591e-12	6.137991e-12
1.291000e+02	-9.505340e-15	6.137991e-12
1.355000e+02	1.172112e-11	6.137991e-12
1.420000e+02	5.436026e-12	6.137991e-12
1.484000e+02	-3.032345e-12	6.137991e-12
1.549000e+02	1.057656e-11	6.137991e-12
1.613000e+02	-4.661814e-12	6.137991e-12
1.678000e+02	6.950899e-13	6.137991e-12
1.742000e+02	5.916718e-12	6.137991e-12
1.807000e+02	-4.737837e-14	6.137991e-12
1.871000e+02	2.547250e-12	6.137991e-12
1.936000e+02	-4.958466e-13	6.137991e-12
2.000000e+02	-2.161218e-12	6.137991e-12
2.065000e+02	7.278685e-12	6.137991e-12
2.130000e+02	-2.508411e-12	6.137991e-12
2.194000e+02	1.218722e-11	6.137991e-12
2.259000e+02	1.125412e-11	6.137991e-12
2.323000e+02	1.078875e-11	6.137991e-12
2.388000e+02	1.502165e-11	6.137991e-12
2.452000e+02	-1.732720e-12	6.137991e-12
2.517000e+02	-1.819082e-11	6.137991e-12
2.581000e+02	7.611812e-12	6.137991e-12
2.646000e+02	-5.428433e-14	6.137991e-12
2.710000e+02	6.118344e-12	6.137991e-12
2.775000e+02	1.223625e-11	6.137991e-12
2.839000e+02	4.742876e-12	6.137991e-12
2.904000e+02	5.877792e-13	6.137991e-12
2.968000e+02	-8.546593e-12	6.137991e-12
3.033000e+02	2.673311e-12	6.137991e-12
3.097000e+02	5.070939e-12	6.137991e-12
3.162000e+02	1.057684e-11	6.137991e-12
3.226000e+02	-3.054529e-12	6.137991e-12
3.291000e+02	-1.066256e-13	6.137991e-12
3.355000e+02	-1.308997e-12	6.137991e-12
3.420000e+02	-1.529094e-12	6.137991e-12
3.484000e+02	1.881534e-12	6.137991e-12
3.549000e+02	9.314438e-12	6.137991e-12
