Averaged ion signal for P950-Hf15x1, m/z=44
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.839247e-11	5.809861e-12
6.500000e+00	7.515282e-12	1.074284e-11
1.290000e+01	4.482312e-13	2.397523e-12
1.940000e+01	1.287105e-11	4.449776e-12
2.580000e+01	-1.049600e-11	2.810491e-11
3.230000e+01	-2.361713e-11	4.786333e-12
3.880000e+01	1.205568e-11	3.448363e-11
4.520000e+01	-8.261367e-12	1.162105e-11
5.170000e+01	-5.748855e-11	3.076247e-12
5.810000e+01	3.626944e-10	5.928436e-12
6.460000e+01	7.878172e-10	1.701886e-11
7.100000e+01	8.693502e-10	8.933582e-11
7.750000e+01	8.368230e-10	1.733852e-11
8.390000e+01	8.005559e-10	5.806795e-12
9.040000e+01	7.959287e-10	4.019591e-11
9.680000e+01	7.245617e-10	1.594941e-11
1.033000e+02	7.462845e-10	4.320329e-11
1.097000e+02	6.871175e-10	3.057973e-12
1.162000e+02	6.660903e-10	2.626067e-11
1.226000e+02	6.604232e-10	2.418464e-11
1.291000e+02	6.016960e-10	1.901806e-11
1.355000e+02	6.283790e-10	4.577258e-12
1.420000e+02	5.792018e-10	7.275443e-12
1.484000e+02	5.672347e-10	7.530126e-12
1.549000e+02	6.170576e-10	1.778283e-11
1.613000e+02	6.064405e-10	1.248921e-14
1.678000e+02	5.735633e-10	1.424021e-11
1.742000e+02	5.445463e-10	1.085510e-11
1.807000e+02	5.450191e-10	9.664760e-11
1.871000e+02	5.607520e-10	4.570228e-11
1.936000e+02	5.202309e-10	1.821104e-11
2.000000e+02	5.139078e-10	2.340966e-11
2.065000e+02	4.835867e-10	1.391842e-11
2.130000e+02	4.711595e-10	1.387888e-11
2.194000e+02	4.365424e-10	7.174192e-12
2.259000e+02	4.941653e-10	9.678509e-12
2.323000e+02	4.839982e-10	6.233192e-12
2.388000e+02	5.080210e-10	3.888589e-11
2.452000e+02	4.782540e-10	6.059424e-12
2.517000e+02	4.107768e-10	3.499328e-11
2.581000e+02	4.341597e-10	5.999796e-11
2.646000e+02	4.337825e-10	6.425066e-11
2.710000e+02	4.338655e-10	2.015535e-11
2.775000e+02	3.755383e-10	2.965805e-11
2.839000e+02	3.828213e-10	3.806273e-11
2.904000e+02	4.338441e-10	3.721543e-11
2.968000e+02	3.361770e-10	4.687011e-11
3.033000e+02	1.537998e-10	5.972281e-11
3.097000e+02	9.448279e-11	3.512750e-11
3.162000e+02	5.920560e-11	1.418020e-11
3.226000e+02	-1.096145e-11	2.593488e-11
3.291000e+02	-1.763863e-11	3.124167e-13
3.355000e+02	3.459432e-11	2.274227e-11
3.420000e+02	9.417131e-12	2.760503e-11
3.484000e+02	-2.514992e-11	7.649651e-12
3.549000e+02	2.087289e-11	3.897648e-12
