Averaged ion signal for bare Si BNL, m/z=167
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.113903e-12	2.938939e-12
6.500000e+00	-1.387225e-12	1.825591e-12
1.290000e+01	-1.188517e-11	7.310772e-12
1.940000e+01	4.015152e-12	3.861330e-12
2.580000e+01	-1.161343e-12	2.785819e-13
3.230000e+01	4.580294e-13	5.365699e-13
3.880000e+01	1.079550e-11	1.827623e-12
4.520000e+01	3.709066e-13	1.257581e-11
5.170000e+01	1.941377e-12	2.160137e-12
5.810000e+01	5.954784e-12	8.102951e-12
6.460000e+01	-6.324246e-12	1.116540e-11
7.100000e+01	-7.872839e-12	8.497211e-12
7.750000e+01	6.323533e-12	5.089059e-12
8.390000e+01	-1.859962e-12	1.109029e-12
9.040000e+01	-1.628209e-11	1.183197e-13
9.680000e+01	-6.001084e-12	2.645268e-12
1.033000e+02	-1.207821e-11	8.576920e-12
1.097000e+02	4.566293e-12	7.372992e-12
1.162000e+02	7.176650e-13	6.962160e-12
1.226000e+02	-7.676830e-12	4.271248e-12
1.291000e+02	-5.839577e-13	1.490910e-11
1.355000e+02	9.699547e-12	1.129987e-12
1.420000e+02	6.762920e-12	4.157139e-12
1.484000e+02	1.008542e-11	8.561773e-12
1.549000e+02	-4.306703e-12	5.507121e-12
1.613000e+02	9.039302e-12	5.433533e-12
1.678000e+02	-3.508326e-12	1.288238e-11
1.742000e+02	-7.879821e-12	3.650706e-12
1.807000e+02	-4.142449e-12	8.196142e-12
1.871000e+02	1.931056e-12	4.645946e-12
1.936000e+02	-9.287522e-12	1.597885e-11
2.000000e+02	5.506933e-12	7.233814e-12
2.065000e+02	1.505381e-11	3.363163e-12
2.130000e+02	6.961276e-12	1.485891e-12
2.194000e+02	8.099683e-12	3.381077e-12
2.259000e+02	-1.065285e-11	1.655870e-12
2.323000e+02	1.017456e-11	3.622317e-12
2.388000e+02	-3.393969e-12	9.293701e-13
2.452000e+02	-2.212563e-12	1.834144e-11
2.517000e+02	-1.460744e-11	3.159598e-13
2.581000e+02	4.716815e-12	1.685296e-12
2.646000e+02	1.084779e-11	1.279515e-11
2.710000e+02	-4.913082e-13	1.851146e-11
2.775000e+02	1.346216e-11	1.146241e-11
2.839000e+02	4.980069e-12	1.103772e-11
2.904000e+02	-1.300961e-11	1.187482e-11
2.968000e+02	-6.599364e-12	2.388180e-11
3.033000e+02	7.513417e-12	8.859432e-12
3.097000e+02	4.872324e-12	1.323255e-12
3.162000e+02	4.283794e-12	1.634469e-11
3.226000e+02	5.483701e-12	6.847006e-12
3.291000e+02	2.814073e-12	3.560854e-12
3.355000e+02	-4.219922e-12	9.442660e-13
3.420000e+02	4.380950e-12	9.376143e-13
3.484000e+02	-3.810045e-12	4.980974e-12
3.549000e+02	1.509033e-11	4.832875e-12
