Ion signal for bare Si BNL 1, m/z=169
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.910760e-12	1.343321e-11
6.500000e+00	-2.480924e-11	1.343321e-11
1.290000e+01	9.057823e-12	1.343321e-11
1.940000e+01	-4.684874e-12	1.343321e-11
2.580000e+01	5.132887e-12	1.343321e-11
3.230000e+01	8.784190e-12	1.343321e-11
3.880000e+01	9.560493e-12	1.343321e-11
4.520000e+01	9.889253e-12	1.343321e-11
5.170000e+01	-5.521443e-12	1.343321e-11
5.810000e+01	9.571317e-12	1.343321e-11
6.460000e+01	7.404620e-12	1.343321e-11
7.100000e+01	-2.010242e-11	1.343321e-11
7.750000e+01	-4.283316e-12	1.343321e-11
8.390000e+01	5.212444e-12	1.343321e-11
9.040000e+01	-1.624325e-11	1.343321e-11
9.680000e+01	-3.810493e-12	1.343321e-11
1.033000e+02	7.376810e-12	1.343321e-11
1.097000e+02	6.841571e-12	1.343321e-11
1.162000e+02	1.065487e-11	1.343321e-11
1.226000e+02	-1.941407e-11	1.343321e-11
1.291000e+02	-1.450106e-11	1.343321e-11
1.355000e+02	-3.287302e-12	1.343321e-11
1.420000e+02	-1.680600e-11	1.343321e-11
1.484000e+02	-1.266239e-12	1.343321e-11
1.549000e+02	6.190643e-13	1.343321e-11
1.613000e+02	1.203582e-11	1.343321e-11
1.678000e+02	-1.275187e-11	1.343321e-11
1.742000e+02	-2.151111e-11	1.343321e-11
1.807000e+02	-1.403809e-12	1.343321e-11
1.871000e+02	-1.480049e-12	1.343321e-11
1.936000e+02	-1.412375e-11	1.343321e-11
2.000000e+02	-2.142309e-11	1.343321e-11
2.065000e+02	9.062318e-12	1.343321e-11
2.130000e+02	-1.717938e-11	1.343321e-11
2.194000e+02	2.042382e-12	1.343321e-11
2.259000e+02	9.595685e-12	1.343321e-11
2.323000e+02	1.225645e-11	1.343321e-11
2.388000e+02	1.438975e-11	1.343321e-11
2.452000e+02	-1.435549e-11	1.343321e-11
2.517000e+02	-2.364188e-12	1.343321e-11
2.581000e+02	-1.094279e-13	1.343321e-11
2.646000e+02	9.788754e-13	1.343321e-11
2.710000e+02	-1.977336e-11	1.343321e-11
2.775000e+02	-1.902696e-11	1.343321e-11
2.839000e+02	1.251770e-11	1.343321e-11
2.904000e+02	6.754002e-12	1.343321e-11
2.968000e+02	-8.831238e-12	1.343321e-11
3.033000e+02	-1.830773e-11	1.343321e-11
3.097000e+02	1.317826e-12	1.343321e-11
3.162000e+02	7.124129e-12	1.343321e-11
3.226000e+02	6.905889e-12	1.343321e-11
3.291000e+02	-1.102781e-11	1.343321e-11
3.355000e+02	-1.820175e-11	1.343321e-11
3.420000e+02	6.228256e-12	1.343321e-11
3.484000e+02	1.996002e-11	1.343321e-11
3.549000e+02	3.066320e-12	1.343321e-11
