Averaged ion signal for P950-InO2, m/z=178
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.504861e-12	8.749136e-12
6.500000e+00	7.563188e-12	7.956861e-13
1.290000e+01	-3.576502e-12	1.152683e-11
1.940000e+01	7.447973e-12	3.630195e-12
2.580000e+01	-2.875993e-12	1.565433e-11
3.230000e+01	-1.016482e-11	9.250648e-12
3.870000e+01	1.539716e-12	2.966287e-12
4.520000e+01	-1.918908e-12	1.671841e-11
5.160000e+01	-6.751974e-12	1.546864e-11
5.810000e+01	3.380513e-13	6.106882e-12
6.450000e+01	6.437935e-12	8.696402e-12
7.100000e+01	-1.002139e-11	8.078225e-12
7.740000e+01	-1.821981e-11	5.697110e-12
8.390000e+01	-1.332430e-12	1.453847e-11
9.030000e+01	-1.769520e-11	7.850867e-12
9.680000e+01	-3.818321e-12	1.144341e-11
1.033000e+02	-3.661272e-12	1.564694e-11
1.097000e+02	9.731488e-12	9.575348e-12
1.162000e+02	1.556537e-12	5.279798e-12
1.226000e+02	3.259348e-12	2.560156e-12
1.291000e+02	3.657397e-12	6.815605e-12
1.355000e+02	2.919069e-13	1.996626e-11
1.420000e+02	8.965256e-12	3.725587e-12
1.484000e+02	8.351566e-12	4.145729e-12
1.549000e+02	2.649115e-12	2.717221e-12
1.613000e+02	-2.045777e-11	4.699078e-12
1.678000e+02	1.423597e-11	7.550282e-13
1.742000e+02	-1.104132e-11	1.441349e-11
1.807000e+02	-2.222162e-11	4.642986e-12
1.871000e+02	-8.781856e-12	1.275306e-12
1.936000e+02	-4.724957e-12	2.071229e-11
2.000000e+02	4.380003e-12	5.973501e-12
2.065000e+02	5.869789e-13	5.682024e-12
2.129000e+02	1.796363e-12	8.270809e-12
2.194000e+02	-3.814162e-12	2.041283e-11
2.258000e+02	6.880222e-12	1.358262e-11
2.323000e+02	7.765197e-12	3.366140e-12
2.387000e+02	2.568081e-12	7.600424e-12
2.452000e+02	3.653057e-12	2.394947e-12
2.516000e+02	-8.803360e-12	6.776068e-12
2.581000e+02	-2.889084e-12	1.463075e-11
2.645000e+02	-6.149700e-12	1.327754e-11
2.710000e+02	4.654275e-12	9.461062e-12
2.774000e+02	-1.014729e-11	5.270103e-12
2.839000e+02	1.115135e-12	2.675870e-12
2.903000e+02	-9.947282e-12	1.836145e-11
2.968000e+02	6.958494e-12	8.382244e-14
3.033000e+02	-8.410357e-12	1.966353e-11
3.097000e+02	-2.604647e-12	9.231015e-12
3.162000e+02	4.415902e-12	1.365993e-11
3.226000e+02	5.939212e-12	1.645079e-11
3.291000e+02	-9.529189e-12	5.450207e-12
3.355000e+02	-9.319283e-13	1.850400e-12
3.420000e+02	3.670621e-12	4.620550e-12
3.484000e+02	6.856931e-12	2.002408e-12
3.549000e+02	2.596480e-12	8.939358e-12
