Averaged ion signal for bare Si BNL, m/z=177
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.213795e-12	3.578899e-12
6.500000e+00	-9.834704e-12	1.609670e-11
1.290000e+01	3.684102e-12	5.166232e-12
1.940000e+01	-7.075797e-12	9.937870e-12
2.580000e+01	1.157441e-11	3.669566e-12
3.230000e+01	5.472659e-12	4.017386e-12
3.880000e+01	-3.616718e-12	1.222097e-11
4.520000e+01	4.624466e-12	9.446447e-12
5.170000e+01	1.541238e-12	7.173016e-12
5.810000e+01	-2.595727e-12	1.926281e-12
6.460000e+01	-7.583005e-12	1.070120e-11
7.100000e+01	6.818579e-12	6.868614e-12
7.750000e+01	-2.117669e-12	9.351838e-12
8.390000e+01	-8.826614e-12	3.988552e-12
9.040000e+01	-1.575051e-11	7.678646e-12
9.680000e+01	1.868692e-12	1.876781e-12
1.033000e+02	3.929437e-13	1.349683e-11
1.097000e+02	5.399988e-13	8.476885e-12
1.162000e+02	4.333250e-12	1.646837e-12
1.226000e+02	-1.008354e-11	8.340401e-12
1.291000e+02	-4.198443e-12	4.705504e-12
1.355000e+02	-6.262888e-12	8.519718e-12
1.420000e+02	-9.078387e-12	1.246242e-11
1.484000e+02	-2.059943e-11	1.331266e-12
1.549000e+02	-3.447330e-12	1.068434e-11
1.613000e+02	3.243725e-12	6.771949e-12
1.678000e+02	-1.641897e-11	2.437953e-12
1.742000e+02	6.353169e-14	8.132172e-13
1.807000e+02	5.847783e-12	7.306831e-12
1.871000e+02	6.048383e-13	1.246884e-12
1.936000e+02	1.513590e-12	1.373966e-11
2.000000e+02	-7.167705e-12	9.529400e-12
2.065000e+02	1.317090e-11	6.879978e-13
2.130000e+02	-1.750173e-11	1.736433e-12
2.194000e+02	-3.908397e-12	1.864527e-11
2.259000e+02	5.494749e-13	1.616260e-11
2.323000e+02	1.012901e-11	2.220835e-12
2.388000e+02	-1.141672e-11	8.322336e-13
2.452000e+02	-8.593934e-12	1.170975e-11
2.517000e+02	9.934088e-12	2.759067e-12
2.581000e+02	-9.489478e-12	1.450827e-11
2.646000e+02	1.383139e-11	6.100599e-12
2.710000e+02	3.854429e-12	3.250334e-12
2.775000e+02	-7.636699e-12	8.709134e-12
2.839000e+02	1.105236e-12	3.748501e-12
2.904000e+02	-1.154554e-11	2.593821e-13
2.968000e+02	8.935422e-13	4.253833e-12
3.033000e+02	7.712314e-12	7.735986e-13
3.097000e+02	-1.408250e-11	4.452184e-12
3.162000e+02	9.409621e-12	3.926503e-14
3.226000e+02	-7.284395e-12	7.129050e-12
3.291000e+02	1.090907e-12	2.250952e-12
3.355000e+02	9.619462e-12	8.561167e-12
3.420000e+02	-5.316087e-12	8.938681e-12
3.484000e+02	-5.598232e-12	3.117167e-12
3.549000e+02	-8.915330e-12	7.169565e-12
