Averaged ion signal for bare Si BNL, m/z=88
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.744028e-12	1.066521e-12
6.500000e+00	-4.838118e-12	2.638914e-13
1.290000e+01	-2.989844e-12	6.668130e-13
1.940000e+01	2.414066e-12	1.246226e-12
2.580000e+01	2.442340e-12	3.293147e-12
3.230000e+01	5.618250e-12	5.931440e-12
3.880000e+01	-2.589913e-12	2.620456e-13
4.520000e+01	7.036934e-12	5.512606e-12
5.170000e+01	1.827107e-14	1.205380e-12
5.810000e+01	8.833617e-12	1.286228e-12
6.460000e+01	-9.629545e-12	4.821714e-12
7.100000e+01	-1.106815e-11	1.179839e-11
7.750000e+01	6.702212e-12	8.575475e-12
8.390000e+01	1.529649e-11	7.753969e-13
9.040000e+01	1.063395e-12	2.007190e-12
9.680000e+01	6.067669e-12	8.208269e-12
1.033000e+02	9.550792e-13	4.118644e-12
1.097000e+02	6.779353e-12	6.556435e-12
1.162000e+02	5.222263e-12	5.405022e-12
1.226000e+02	1.769536e-12	8.410028e-14
1.291000e+02	-9.142803e-12	1.384894e-11
1.355000e+02	-1.136908e-11	1.011503e-11
1.420000e+02	4.550131e-12	6.389853e-12
1.484000e+02	7.801904e-12	4.949568e-12
1.549000e+02	-2.021857e-13	1.155981e-12
1.613000e+02	5.318588e-12	2.104598e-12
1.678000e+02	4.587998e-12	4.955685e-12
1.742000e+02	-9.070179e-12	1.428969e-11
1.807000e+02	-1.920318e-12	1.746815e-11
1.871000e+02	-9.847095e-12	9.005979e-12
1.936000e+02	-6.345984e-12	1.255437e-11
2.000000e+02	2.644139e-12	4.573405e-12
2.065000e+02	-9.544101e-12	6.040332e-12
2.130000e+02	-3.446613e-12	2.974804e-12
2.194000e+02	-5.261267e-12	7.257652e-12
2.259000e+02	3.258570e-12	9.247138e-12
2.323000e+02	-1.130831e-13	1.417986e-12
2.388000e+02	8.356254e-12	2.402793e-14
2.452000e+02	1.871101e-12	1.946321e-12
2.517000e+02	8.442938e-12	8.567806e-12
2.581000e+02	-4.188216e-12	9.209155e-12
2.646000e+02	2.076218e-13	4.292641e-12
2.710000e+02	5.354682e-13	4.304989e-12
2.775000e+02	4.896306e-12	9.504475e-12
2.839000e+02	1.018465e-11	8.713323e-12
2.904000e+02	1.804989e-12	4.002309e-12
2.968000e+02	1.308934e-11	2.548158e-12
3.033000e+02	1.136173e-12	6.950643e-12
3.097000e+02	1.255952e-11	2.779492e-12
3.162000e+02	5.315857e-12	2.704776e-13
3.226000e+02	3.015203e-12	1.251326e-12
3.291000e+02	1.322261e-11	7.212239e-12
3.355000e+02	-8.290713e-12	6.842440e-12
3.420000e+02	-7.355753e-12	6.810977e-12
3.484000e+02	2.367071e-12	6.640495e-12
3.549000e+02	3.616481e-12	6.676407e-12
