Averaged ion signal for P950-InO2, m/z=182
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.112616e-12	1.145793e-11
6.500000e+00	-6.348854e-12	8.069738e-12
1.290000e+01	-7.007717e-12	1.118487e-11
1.940000e+01	7.686824e-12	5.419080e-12
2.580000e+01	5.503083e-12	8.327912e-12
3.230000e+01	7.725174e-12	4.120430e-12
3.870000e+01	-7.325567e-12	1.304760e-11
4.520000e+01	-1.905438e-11	1.227259e-12
5.160000e+01	-4.264167e-12	1.117484e-11
5.810000e+01	-1.954828e-11	1.918599e-12
6.450000e+01	-3.878368e-12	6.966881e-12
7.100000e+01	-3.462777e-12	5.361038e-12
7.740000e+01	1.377198e-11	1.588630e-12
8.390000e+01	-1.904271e-13	1.150753e-11
9.030000e+01	9.286832e-12	3.829360e-12
9.680000e+01	-2.288777e-12	1.525468e-11
1.033000e+02	1.233685e-12	1.942346e-12
1.097000e+02	1.366377e-11	5.351007e-12
1.162000e+02	-4.196766e-12	9.328965e-12
1.226000e+02	-4.145728e-12	1.109035e-11
1.291000e+02	-4.266366e-12	1.363343e-11
1.355000e+02	-7.715428e-12	1.150189e-11
1.420000e+02	2.062734e-12	1.308815e-12
1.484000e+02	7.782134e-14	1.951248e-11
1.549000e+02	-1.484166e-13	3.405196e-12
1.613000e+02	9.997671e-12	1.186465e-12
1.678000e+02	-1.941967e-12	1.784319e-11
1.742000e+02	1.736352e-11	1.447454e-12
1.807000e+02	-3.048672e-13	1.678837e-11
1.871000e+02	-2.815630e-12	4.450556e-12
1.936000e+02	-6.508567e-12	7.657927e-12
2.000000e+02	1.095822e-11	5.445665e-13
2.065000e+02	1.019281e-11	9.294090e-13
2.129000e+02	6.178570e-12	8.077007e-15
2.194000e+02	-1.511674e-11	5.335981e-12
2.258000e+02	1.487269e-12	1.732006e-11
2.323000e+02	2.919010e-12	1.373393e-11
2.387000e+02	-3.056331e-12	1.657150e-11
2.452000e+02	-8.815590e-12	4.755390e-12
2.516000e+02	2.565869e-12	1.685036e-11
2.581000e+02	1.117671e-11	8.810491e-13
2.645000e+02	1.375397e-11	7.471189e-13
2.710000e+02	9.262559e-12	6.077961e-12
2.774000e+02	1.821732e-11	3.406371e-12
2.839000e+02	7.772909e-12	2.420472e-12
2.903000e+02	-2.631882e-12	1.554941e-11
2.968000e+02	8.246589e-13	1.324058e-11
3.033000e+02	2.488521e-12	4.127154e-12
3.097000e+02	1.454211e-11	1.379007e-12
3.162000e+02	-3.755829e-12	9.652036e-12
3.226000e+02	-4.740417e-13	8.237997e-12
3.291000e+02	6.044720e-12	2.436746e-13
3.355000e+02	-2.363192e-12	6.379014e-12
3.420000e+02	-6.387130e-12	4.944385e-12
3.484000e+02	2.472658e-12	1.187298e-11
3.549000e+02	1.364142e-11	1.518696e-12
