Ion signal for bare Si BNL 2, m/z=51
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.547232e-12	3.260672e-12
6.500000e+00	3.329466e-12	3.260672e-12
1.290000e+01	1.291431e-12	3.260672e-12
1.940000e+01	5.631292e-13	3.260672e-12
2.580000e+01	1.746094e-12	3.260672e-12
3.230000e+01	-6.633208e-12	3.260672e-12
3.870000e+01	-7.752436e-13	3.260672e-12
4.520000e+01	1.404145e-11	3.260672e-12
5.160000e+01	-3.358083e-14	3.260672e-12
5.810000e+01	-1.203883e-12	3.260672e-12
6.450000e+01	5.005082e-12	3.260672e-12
7.100000e+01	1.095780e-12	3.260672e-12
7.750000e+01	-3.913521e-12	3.260672e-12
8.390000e+01	1.760443e-12	3.260672e-12
9.040000e+01	5.227141e-12	3.260672e-12
9.680000e+01	-2.566894e-12	3.260672e-12
1.033000e+02	1.634804e-12	3.260672e-12
1.097000e+02	2.421769e-12	3.260672e-12
1.162000e+02	8.398467e-12	3.260672e-12
1.226000e+02	-1.186569e-12	3.260672e-12
1.291000e+02	8.088130e-12	3.260672e-12
1.355000e+02	1.762094e-12	3.260672e-12
1.420000e+02	1.843792e-12	3.260672e-12
1.484000e+02	-2.585243e-12	3.260672e-12
1.549000e+02	8.828455e-12	3.260672e-12
1.613000e+02	5.007420e-12	3.260672e-12
1.678000e+02	-3.104882e-12	3.260672e-12
1.742000e+02	4.705082e-12	3.260672e-12
1.807000e+02	-4.662194e-13	3.260672e-12
1.871000e+02	6.943745e-12	3.260672e-12
1.936000e+02	2.749443e-12	3.260672e-12
2.000000e+02	3.453408e-12	3.260672e-12
2.065000e+02	-6.155894e-12	3.260672e-12
2.129000e+02	7.700706e-13	3.260672e-12
2.194000e+02	8.175769e-12	3.260672e-12
2.258000e+02	5.087334e-13	3.260672e-12
2.323000e+02	4.702432e-12	3.260672e-12
2.387000e+02	4.976396e-12	3.260672e-12
2.452000e+02	3.619094e-12	3.260672e-12
2.516000e+02	5.902059e-12	3.260672e-12
2.581000e+02	-4.279243e-12	3.260672e-12
2.645000e+02	4.439722e-12	3.260672e-12
2.710000e+02	-2.016580e-12	3.260672e-12
2.774000e+02	7.643384e-12	3.260672e-12
2.839000e+02	-6.671917e-12	3.260672e-12
2.903000e+02	2.237047e-12	3.260672e-12
2.968000e+02	-1.525454e-14	3.260672e-12
3.032000e+02	4.453710e-12	3.260672e-12
3.097000e+02	1.526408e-12	3.260672e-12
3.161000e+02	4.093727e-13	3.260672e-12
3.226000e+02	3.550710e-13	3.260672e-12
3.291000e+02	-2.937231e-12	3.260672e-12
3.355000e+02	5.602734e-12	3.260672e-12
3.420000e+02	1.694320e-13	3.260672e-12
3.484000e+02	-2.356603e-12	3.260672e-12
3.549000e+02	4.850095e-12	3.260672e-12
