Averaged ion signal for P950-AlO2, m/z=108
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.144004e-13	3.222535e-12
6.400000e+00	5.395020e-12	2.433518e-12
1.290000e+01	-8.356671e-13	2.361264e-12
1.930000e+01	-4.173044e-12	1.585314e-12
2.580000e+01	-1.043231e-12	6.938441e-12
3.220000e+01	8.578919e-13	3.314109e-12
3.870000e+01	-5.557954e-13	2.695145e-12
4.510000e+01	-6.901672e-12	8.496595e-12
5.160000e+01	-9.087110e-12	1.436090e-11
5.800000e+01	5.062264e-12	3.213800e-12
6.450000e+01	2.987076e-12	5.857446e-12
7.090000e+01	-2.163301e-12	2.794496e-12
7.740000e+01	-1.270988e-12	6.636759e-12
8.380000e+01	1.820135e-12	7.354209e-12
9.030000e+01	-3.213052e-12	8.819632e-13
9.680000e+01	1.792264e-12	4.813779e-12
1.032000e+02	-7.167616e-12	1.208933e-11
1.097000e+02	-9.130750e-12	1.636438e-11
1.161000e+02	1.701320e-12	4.079128e-12
1.226000e+02	2.624636e-12	1.074870e-12
1.290000e+02	-2.774745e-12	3.552077e-12
1.355000e+02	4.754071e-12	1.277834e-12
1.419000e+02	3.405691e-12	1.073422e-11
1.484000e+02	-1.558509e-11	9.353139e-12
1.548000e+02	-6.719873e-12	1.055514e-12
1.613000e+02	8.477443e-12	2.758743e-12
1.677000e+02	3.983563e-12	3.175190e-12
1.742000e+02	-2.349621e-12	1.890905e-11
1.806000e+02	-2.041501e-12	2.886052e-13
1.871000e+02	-2.625185e-12	2.474348e-12
1.935000e+02	1.121935e-12	3.383099e-12
2.000000e+02	-6.402495e-13	7.150143e-12
2.064000e+02	6.544370e-12	1.562196e-12
2.129000e+02	2.754186e-12	7.425439e-12
2.193000e+02	2.540806e-12	1.179749e-11
2.258000e+02	-3.832878e-12	3.252340e-13
2.322000e+02	-3.400758e-12	3.984787e-12
2.387000e+02	-4.112442e-12	8.511530e-12
2.451000e+02	7.151178e-12	2.955417e-12
2.516000e+02	1.730494e-12	5.236675e-12
2.580000e+02	7.856137e-13	8.771220e-13
2.645000e+02	7.997426e-12	1.126012e-11
2.709000e+02	4.909550e-12	1.426735e-13
2.774000e+02	1.259186e-11	3.384419e-12
2.838000e+02	5.098985e-12	6.029031e-12
2.903000e+02	-8.971102e-12	1.071069e-11
2.967000e+02	8.103921e-12	5.959764e-12
3.032000e+02	2.394234e-12	7.927510e-12
3.096000e+02	-2.346643e-12	2.799060e-12
3.161000e+02	-5.424680e-12	2.042416e-11
3.226000e+02	-2.785144e-13	2.180048e-12
3.290000e+02	6.672105e-12	4.678988e-13
3.355000e+02	-5.975179e-12	1.139376e-11
3.419000e+02	-9.709587e-13	5.376897e-12
3.484000e+02	6.288573e-13	6.424139e-12
3.548000e+02	-9.877523e-12	1.232119e-11
