Ion signal for bare Si BNL 2, m/z=4
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.950723e-12	9.286426e-12
6.500000e+00	-1.861828e-11	9.286426e-12
1.290000e+01	1.078954e-11	9.286426e-12
1.940000e+01	6.096792e-13	9.286426e-12
2.580000e+01	4.130802e-12	9.286426e-12
3.230000e+01	3.859942e-12	9.286426e-12
3.870000e+01	2.340642e-13	9.286426e-12
4.520000e+01	7.899204e-12	9.286426e-12
5.160000e+01	-1.672687e-11	9.286426e-12
5.810000e+01	3.685467e-12	9.286426e-12
6.450000e+01	8.285892e-13	9.286426e-12
7.100000e+01	-1.748717e-11	9.286426e-12
7.750000e+01	-1.709423e-11	9.286426e-12
8.390000e+01	2.824992e-12	9.286426e-12
9.040000e+01	-1.523427e-11	9.286426e-12
9.680000e+01	-1.147675e-11	9.286426e-12
1.033000e+02	4.345394e-12	9.286426e-12
1.097000e+02	-1.095548e-11	9.286426e-12
1.162000e+02	-1.695464e-11	9.286426e-12
1.226000e+02	5.267779e-12	9.286426e-12
1.291000e+02	-1.675318e-11	9.286426e-12
1.355000e+02	-1.993802e-11	9.286426e-12
1.420000e+02	4.713182e-12	9.286426e-12
1.484000e+02	3.400304e-12	9.286426e-12
1.549000e+02	-1.609026e-11	9.286426e-12
1.613000e+02	1.372857e-11	9.286426e-12
1.678000e+02	-1.675399e-11	9.286426e-12
1.742000e+02	1.001983e-11	9.286426e-12
1.807000e+02	-1.681733e-11	9.286426e-12
1.871000e+02	-1.714501e-11	9.286426e-12
1.936000e+02	-1.542397e-11	9.286426e-12
2.000000e+02	-1.673305e-11	9.286426e-12
2.065000e+02	-1.954836e-11	9.286426e-12
2.129000e+02	-1.451228e-11	9.286426e-12
2.194000e+02	1.155876e-11	9.286426e-12
2.258000e+02	2.485879e-12	9.286426e-12
2.323000e+02	2.059202e-11	9.286426e-12
2.387000e+02	-1.481176e-11	9.286426e-12
2.452000e+02	-1.521842e-11	9.286426e-12
2.516000e+02	2.091404e-12	9.286426e-12
2.581000e+02	1.728254e-11	9.286426e-12
2.645000e+02	6.231667e-12	9.286426e-12
2.710000e+02	2.048281e-11	9.286426e-12
2.774000e+02	6.813929e-12	9.286426e-12
2.839000e+02	1.769207e-11	9.286426e-12
2.903000e+02	5.611192e-12	9.286426e-12
2.968000e+02	-1.446137e-11	9.286426e-12
3.032000e+02	-1.268615e-11	9.286426e-12
3.097000e+02	-1.350681e-11	9.286426e-12
3.161000e+02	6.509717e-12	9.286426e-12
3.226000e+02	-1.338384e-11	9.286426e-12
3.291000e+02	-1.280470e-11	9.286426e-12
3.355000e+02	7.963119e-12	9.286426e-12
3.420000e+02	1.004826e-11	9.286426e-12
3.484000e+02	-6.212418e-12	9.286426e-12
3.549000e+02	9.118522e-12	9.286426e-12
