Averaged ion signal for bare Si BNL, m/z=67
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.511257e-12	3.958808e-12
6.500000e+00	-8.667151e-13	4.343991e-12
1.290000e+01	1.249282e-12	2.965613e-12
1.940000e+01	-4.721907e-13	2.143070e-12
2.580000e+01	5.035806e-12	7.700534e-12
3.230000e+01	-4.634666e-12	5.205149e-12
3.880000e+01	-4.427604e-13	1.171546e-12
4.520000e+01	-1.237642e-12	3.018272e-12
5.170000e+01	-1.599736e-12	1.028034e-12
5.810000e+01	-7.746175e-13	3.595692e-12
6.460000e+01	-3.645212e-12	1.046113e-12
7.100000e+01	-2.432093e-12	3.943869e-13
7.750000e+01	5.349347e-13	1.163570e-12
8.390000e+01	-4.528569e-12	2.151534e-12
9.040000e+01	-2.084041e-12	4.382149e-12
9.680000e+01	-2.356044e-12	1.184548e-13
1.033000e+02	4.148983e-12	4.239271e-12
1.097000e+02	-6.311020e-12	6.448756e-13
1.162000e+02	-3.825992e-12	1.763308e-12
1.226000e+02	-4.632996e-12	4.452964e-13
1.291000e+02	-1.397468e-12	3.613613e-12
1.355000e+02	-8.244712e-13	3.622783e-12
1.420000e+02	-5.993443e-12	1.656034e-12
1.484000e+02	-8.309468e-13	1.959138e-12
1.549000e+02	2.667581e-12	4.870455e-12
1.613000e+02	-4.773422e-12	3.981941e-12
1.678000e+02	-4.821895e-12	4.222624e-12
1.742000e+02	1.219102e-12	2.057980e-12
1.807000e+02	-2.537027e-14	6.077296e-12
1.871000e+02	1.758126e-12	4.178600e-12
1.936000e+02	-3.277846e-12	4.486783e-12
2.000000e+02	5.111651e-12	4.435679e-12
2.065000e+02	1.323678e-12	7.908621e-13
2.130000e+02	-7.524156e-13	2.887833e-12
2.194000e+02	-3.337797e-12	2.392941e-12
2.259000e+02	-5.654391e-12	7.555746e-12
2.323000e+02	-1.315273e-12	4.169796e-13
2.388000e+02	-1.572867e-12	3.871174e-12
2.452000e+02	-6.482484e-13	2.008400e-12
2.517000e+02	-2.202842e-12	1.231405e-12
2.581000e+02	-2.984724e-12	7.326788e-13
2.646000e+02	3.264682e-12	5.044516e-12
2.710000e+02	-3.089200e-12	8.095758e-12
2.775000e+02	-4.656294e-12	6.126063e-12
2.839000e+02	-4.002175e-12	3.280663e-12
2.904000e+02	-6.924269e-12	9.035762e-14
2.968000e+02	1.547849e-12	3.685084e-12
3.033000e+02	-3.081245e-12	3.081778e-12
3.097000e+02	1.449874e-12	2.290504e-12
3.162000e+02	1.900279e-12	8.886992e-13
3.226000e+02	-3.721602e-12	1.046425e-12
3.291000e+02	-1.851574e-12	1.788758e-12
3.355000e+02	2.294223e-13	3.297846e-12
3.420000e+02	6.692450e-12	2.233337e-12
3.484000e+02	-4.939053e-12	5.787669e-13
3.549000e+02	-2.814025e-12	5.668416e-12
