Averaged ion signal for P950-InO4, m/z=76
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.717826e-12	9.991032e-12
6.500000e+00	1.850579e-13	2.670918e-12
1.290000e+01	1.432701e-12	6.584995e-12
1.940000e+01	3.481585e-12	3.813119e-12
2.580000e+01	-2.020271e-12	2.645543e-12
3.230000e+01	-3.749124e-13	2.642818e-12
3.870000e+01	-3.319244e-12	5.961081e-12
4.520000e+01	-2.136385e-12	6.383780e-12
5.170000e+01	-7.763001e-12	2.897166e-12
5.810000e+01	-3.387357e-12	2.338758e-12
6.460000e+01	-1.971973e-12	6.346372e-12
7.100000e+01	-5.509330e-12	1.161170e-11
7.750000e+01	7.651554e-12	5.585904e-13
8.390000e+01	3.968198e-12	9.384667e-12
9.040000e+01	-1.099092e-11	1.107553e-12
9.680000e+01	-7.632775e-12	3.338711e-13
1.033000e+02	-1.154891e-12	1.361015e-12
1.097000e+02	4.260753e-12	3.147091e-12
1.162000e+02	-7.858634e-13	1.916523e-12
1.226000e+02	3.747800e-13	2.695553e-12
1.291000e+02	-4.453836e-12	1.170394e-11
1.355000e+02	-6.683192e-12	5.977016e-12
1.420000e+02	-9.653084e-13	6.414902e-12
1.484000e+02	-4.477665e-12	2.134022e-12
1.549000e+02	-4.809781e-12	1.015986e-11
1.613000e+02	-9.598637e-12	5.680440e-12
1.678000e+02	-8.970753e-12	2.164326e-12
1.742000e+02	4.046890e-12	3.589402e-12
1.807000e+02	-1.009226e-12	9.376288e-12
1.871000e+02	-2.510583e-12	2.224365e-12
1.936000e+02	-1.821198e-12	3.782493e-13
2.000000e+02	2.424450e-13	3.794827e-12
2.065000e+02	-1.257767e-11	1.681287e-12
2.129000e+02	4.330472e-12	1.278429e-11
2.194000e+02	-3.419143e-12	1.142668e-11
2.259000e+02	-1.432847e-13	2.053536e-12
2.323000e+02	1.016738e-11	5.968363e-12
2.388000e+02	6.332428e-13	6.563502e-12
2.452000e+02	-2.700885e-13	7.808600e-12
2.517000e+02	-9.685230e-12	1.404605e-13
2.581000e+02	8.625939e-12	1.651062e-12
2.646000e+02	1.113880e-11	2.552077e-12
2.710000e+02	-1.763034e-12	3.121476e-12
2.775000e+02	-5.006747e-13	1.272111e-11
2.839000e+02	8.036994e-12	6.200986e-12
2.904000e+02	7.691353e-12	7.823653e-12
2.968000e+02	-6.450378e-14	5.104076e-12
3.033000e+02	1.324380e-12	4.203810e-12
3.097000e+02	1.319852e-11	4.076614e-12
3.162000e+02	8.725908e-12	4.282228e-12
3.226000e+02	-3.028449e-12	2.767848e-12
3.291000e+02	3.579935e-12	2.572234e-12
3.355000e+02	5.433579e-12	3.649690e-12
3.420000e+02	-4.765037e-12	1.006304e-12
3.484000e+02	-3.633394e-12	2.604773e-12
3.549000e+02	2.479490e-12	3.955341e-12
