Averaged ion signal for P950-AlO4, m/z=144
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.321012e-14	4.464600e-12
6.500000e+00	4.339564e-12	2.036630e-12
1.290000e+01	-8.757181e-12	3.292087e-12
1.940000e+01	-1.716069e-13	1.081226e-11
2.580000e+01	8.202349e-12	8.592736e-13
3.230000e+01	-9.870077e-12	5.639443e-12
3.880000e+01	5.726512e-12	1.950217e-11
4.520000e+01	-2.012430e-11	4.677921e-12
5.170000e+01	1.247379e-11	1.940736e-12
5.810000e+01	-6.367968e-12	1.230453e-11
6.460000e+01	-8.897179e-12	6.070950e-12
7.100000e+01	-1.469839e-11	3.505097e-12
7.750000e+01	-8.858750e-12	3.560237e-12
8.390000e+01	-1.870159e-12	1.954041e-11
9.040000e+01	4.941630e-12	1.852427e-12
9.680000e+01	1.132952e-11	1.304657e-11
1.033000e+02	1.404591e-11	7.938990e-12
1.097000e+02	-1.520155e-11	6.178288e-12
1.162000e+02	-1.180311e-12	1.222795e-11
1.226000e+02	3.196579e-12	4.166201e-12
1.291000e+02	-3.046632e-12	1.055398e-11
1.355000e+02	1.060686e-11	8.089764e-12
1.420000e+02	1.103725e-11	8.538199e-13
1.484000e+02	-5.561112e-12	1.430358e-11
1.549000e+02	1.073103e-11	3.833244e-12
1.613000e+02	-1.534613e-11	4.284141e-12
1.678000e+02	2.204657e-12	1.002284e-11
1.742000e+02	3.265163e-12	1.221431e-11
1.807000e+02	-5.951614e-12	5.775830e-12
1.871000e+02	1.521609e-11	8.552903e-12
1.936000e+02	3.784366e-12	5.116434e-12
2.000000e+02	5.487872e-12	1.435797e-11
2.065000e+02	1.661065e-11	5.921997e-12
2.129000e+02	1.111565e-11	4.093030e-12
2.194000e+02	-3.742425e-12	7.789789e-12
2.258000e+02	1.774343e-11	1.834093e-12
2.323000e+02	2.028270e-11	6.714624e-12
2.387000e+02	-1.007934e-11	4.846065e-13
2.452000e+02	7.652984e-12	1.650187e-12
2.516000e+02	1.019899e-11	4.073220e-12
2.581000e+02	-3.082936e-12	8.024449e-12
2.646000e+02	-4.138498e-12	8.050984e-12
2.710000e+02	-4.389657e-12	1.083251e-11
2.775000e+02	-1.141282e-11	5.623680e-12
2.839000e+02	1.450332e-11	6.824378e-12
2.904000e+02	2.178115e-13	1.139569e-11
2.968000e+02	7.680102e-12	9.834441e-12
3.033000e+02	1.212749e-11	3.242143e-12
3.097000e+02	-6.206618e-12	1.875996e-12
3.162000e+02	4.140271e-12	1.329008e-11
3.226000e+02	-1.142389e-12	9.406618e-12
3.291000e+02	6.776050e-12	7.310166e-13
3.355000e+02	1.088744e-11	1.027369e-12
3.420000e+02	-9.269420e-12	2.272197e-12
3.484000e+02	-7.863630e-12	1.449555e-12
3.549000e+02	1.490311e-11	2.346390e-12
