Averaged ion signal for bare Si BNL, m/z=129
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.863196e-12	1.116623e-11
6.500000e+00	8.000676e-12	4.929104e-13
1.290000e+01	-5.173143e-12	7.926737e-12
1.940000e+01	-1.468987e-11	1.826380e-12
2.580000e+01	1.255281e-11	5.531793e-12
3.230000e+01	3.468882e-12	1.433645e-11
3.880000e+01	-4.268734e-12	1.008458e-11
4.520000e+01	1.186948e-11	5.154630e-12
5.170000e+01	1.235822e-11	3.828050e-12
5.810000e+01	-9.032267e-12	1.167217e-11
6.460000e+01	7.298322e-12	9.290369e-12
7.100000e+01	8.283691e-12	4.829990e-12
7.750000e+01	-2.889588e-12	1.131000e-11
8.390000e+01	6.382936e-13	1.104517e-11
9.040000e+01	1.059136e-11	4.008827e-12
9.680000e+01	-6.115253e-12	1.283150e-11
1.033000e+02	1.160397e-11	2.824993e-12
1.097000e+02	1.022300e-11	5.687031e-12
1.162000e+02	-3.750779e-12	1.371454e-11
1.226000e+02	1.228910e-11	6.563711e-12
1.291000e+02	7.384674e-12	2.457132e-12
1.355000e+02	5.290206e-12	7.823912e-13
1.420000e+02	-2.472373e-12	1.664670e-11
1.484000e+02	8.022809e-12	7.356571e-12
1.549000e+02	9.674880e-12	4.446228e-12
1.613000e+02	-1.858038e-12	1.637720e-11
1.678000e+02	-1.648455e-11	8.100444e-12
1.742000e+02	3.760146e-13	9.229068e-12
1.807000e+02	1.196309e-11	5.739412e-12
1.871000e+02	1.547862e-11	2.968882e-13
1.936000e+02	9.365689e-12	9.144768e-12
2.000000e+02	7.096721e-12	3.062080e-13
2.065000e+02	-2.864708e-12	1.388295e-11
2.130000e+02	-4.271123e-12	1.387088e-11
2.194000e+02	-7.552305e-12	1.382733e-11
2.259000e+02	-5.316370e-12	7.840449e-12
2.323000e+02	9.464979e-13	1.461969e-11
2.388000e+02	-5.876367e-12	1.248797e-11
2.452000e+02	7.247601e-12	7.823989e-12
2.517000e+02	-1.043271e-11	4.582741e-12
2.581000e+02	7.404204e-12	1.006217e-11
2.646000e+02	3.612439e-12	4.307990e-12
2.710000e+02	3.050307e-12	9.075849e-12
2.775000e+02	4.284042e-12	4.258170e-12
2.839000e+02	1.149491e-11	2.552030e-12
2.904000e+02	-6.203305e-12	1.498230e-11
2.968000e+02	-6.120937e-12	1.637066e-11
3.033000e+02	3.540748e-12	2.284970e-12
3.097000e+02	2.096616e-12	1.231211e-11
3.162000e+02	6.192851e-12	6.605710e-12
3.226000e+02	1.095122e-11	1.001930e-12
3.291000e+02	-6.906760e-12	1.553878e-11
3.355000e+02	5.850822e-12	5.123750e-12
3.420000e+02	1.050289e-11	2.529069e-13
3.484000e+02	-9.337575e-12	1.020557e-11
3.549000e+02	-5.619354e-12	1.394076e-11
