Ion signal for bare Si BNL 2, m/z=182
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.985243e-12	1.006690e-11
6.500000e+00	-1.569034e-11	1.006690e-11
1.290000e+01	4.078928e-12	1.006690e-11
1.940000e+01	1.691254e-11	1.006690e-11
2.580000e+01	-4.185387e-12	1.006690e-11
3.230000e+01	3.634229e-12	1.006690e-11
3.870000e+01	-3.834702e-12	1.006690e-11
4.520000e+01	5.086914e-12	1.006690e-11
5.160000e+01	1.488798e-11	1.006690e-11
5.810000e+01	-1.849360e-11	1.006690e-11
6.450000e+01	-1.389743e-11	1.006690e-11
7.100000e+01	-9.912716e-12	1.006690e-11
7.750000e+01	-6.860099e-12	1.006690e-11
8.390000e+01	-1.831563e-11	1.006690e-11
9.040000e+01	-5.073415e-12	1.006690e-11
9.680000e+01	-4.008346e-12	1.006690e-11
1.033000e+02	-5.193730e-12	1.006690e-11
1.097000e+02	9.042339e-12	1.006690e-11
1.162000e+02	2.043955e-12	1.006690e-11
1.226000e+02	1.551602e-11	1.006690e-11
1.291000e+02	1.512664e-11	1.006690e-11
1.355000e+02	-1.426869e-11	1.006690e-11
1.420000e+02	1.365325e-12	1.006690e-11
1.484000e+02	1.376339e-11	1.006690e-11
1.549000e+02	-1.307999e-11	1.006690e-11
1.613000e+02	-6.541922e-12	1.006690e-11
1.678000e+02	-3.949305e-12	1.006690e-11
1.742000e+02	4.726763e-12	1.006690e-11
1.807000e+02	3.966380e-12	1.006690e-11
1.871000e+02	4.835448e-12	1.006690e-11
1.936000e+02	3.833065e-12	1.006690e-11
2.000000e+02	3.023133e-12	1.006690e-11
2.065000e+02	-6.922504e-13	1.006690e-11
2.129000e+02	8.123818e-12	1.006690e-11
2.194000e+02	1.358843e-11	1.006690e-11
2.258000e+02	-1.944590e-11	1.006690e-11
2.323000e+02	1.352512e-11	1.006690e-11
2.387000e+02	-1.841591e-11	1.006690e-11
2.452000e+02	-1.884080e-11	1.006690e-11
2.516000e+02	1.806587e-11	1.006690e-11
2.581000e+02	-2.174511e-12	1.006690e-11
2.645000e+02	-1.966194e-11	1.006690e-11
2.710000e+02	1.100717e-11	1.006690e-11
2.774000e+02	-1.086976e-11	1.006690e-11
2.839000e+02	1.083686e-11	1.006690e-11
2.903000e+02	-4.968072e-12	1.006690e-11
2.968000e+02	8.165544e-12	1.006690e-11
3.032000e+02	3.043612e-12	1.006690e-11
3.097000e+02	1.588923e-11	1.006690e-11
3.161000e+02	5.447297e-12	1.006690e-11
3.226000e+02	-1.566009e-11	1.006690e-11
3.291000e+02	8.375302e-13	1.006690e-11
3.355000e+02	-1.619130e-11	1.006690e-11
3.420000e+02	2.118215e-12	1.006690e-11
3.484000e+02	1.232028e-11	1.006690e-11
3.549000e+02	7.229900e-12	1.006690e-11
