Averaged ion signal for P950-Hf10x4, m/z=133
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.277408e-11	5.616954e-12
6.500000e+00	-1.064655e-11	7.126524e-12
1.290000e+01	-1.790831e-12	5.663800e-12
1.940000e+01	1.018180e-11	4.328670e-12
2.580000e+01	3.916618e-12	1.220215e-11
3.230000e+01	1.119654e-11	2.631616e-12
3.870000e+01	-1.270698e-11	4.302143e-12
4.520000e+01	1.726029e-11	5.381563e-12
5.160000e+01	3.048167e-13	1.421144e-11
5.810000e+01	1.731304e-11	7.309509e-12
6.450000e+01	-1.217843e-11	2.352385e-12
7.100000e+01	5.660792e-12	6.860545e-12
7.740000e+01	1.209932e-11	2.566850e-14
8.390000e+01	4.798417e-13	9.892299e-12
9.030000e+01	1.589813e-12	1.114397e-11
9.680000e+01	3.337791e-12	6.884759e-14
1.032000e+02	-4.054877e-13	6.181078e-12
1.097000e+02	1.739954e-11	4.671794e-12
1.161000e+02	1.407851e-11	3.476119e-12
1.226000e+02	1.601229e-11	3.112599e-13
1.291000e+02	1.336202e-11	3.118690e-12
1.355000e+02	1.065554e-11	8.170186e-12
1.420000e+02	1.240677e-11	4.332744e-12
1.484000e+02	3.696288e-12	2.671133e-12
1.549000e+02	-1.430584e-11	1.335848e-12
1.613000e+02	3.292037e-12	1.442079e-12
1.678000e+02	1.746776e-11	4.664876e-14
1.742000e+02	-5.904563e-12	8.984325e-12
1.807000e+02	3.238513e-12	1.270595e-12
1.871000e+02	1.460036e-12	9.814529e-12
1.936000e+02	-5.805088e-12	9.404809e-12
2.000000e+02	-4.738865e-12	1.459507e-11
2.065000e+02	5.047011e-12	1.250512e-12
2.129000e+02	-3.627656e-13	1.661366e-11
2.194000e+02	-1.762109e-11	1.061184e-12
2.258000e+02	-6.178066e-12	1.189104e-11
2.323000e+02	1.401651e-11	1.122380e-12
2.387000e+02	9.663533e-12	5.591757e-12
2.452000e+02	8.353759e-12	7.653174e-12
2.516000e+02	8.808282e-12	5.286297e-12
2.581000e+02	1.771509e-12	1.113227e-12
2.645000e+02	-3.385369e-12	1.427905e-11
2.710000e+02	2.250758e-12	7.092189e-13
2.774000e+02	1.315281e-12	1.380905e-12
2.839000e+02	7.903007e-12	2.319665e-12
2.903000e+02	6.095478e-12	6.765490e-12
2.968000e+02	2.687256e-12	1.725889e-12
3.032000e+02	-4.827822e-12	1.316061e-11
3.097000e+02	1.670506e-12	1.756558e-12
3.161000e+02	-1.605477e-11	2.834567e-12
3.226000e+02	4.218255e-12	6.842496e-12
3.290000e+02	-2.121274e-12	7.225671e-12
3.355000e+02	2.113504e-12	4.700497e-13
3.419000e+02	5.703476e-12	6.548725e-12
3.484000e+02	-5.846297e-12	1.372145e-11
3.548000e+02	-8.906725e-12	1.288773e-11
