Ion signal for bare Si BNL 2, m/z=135
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.644379e-11	5.982800e-12
6.500000e+00	6.128939e-12	5.982800e-12
1.290000e+01	-4.060465e-12	5.982800e-12
1.940000e+01	-2.940236e-12	5.982800e-12
2.580000e+01	-3.936640e-12	5.982800e-12
3.230000e+01	1.163759e-11	5.982800e-12
3.870000e+01	-6.705815e-12	5.982800e-12
4.520000e+01	-3.744586e-12	5.982800e-12
5.160000e+01	-2.780990e-12	5.982800e-12
5.810000e+01	3.836239e-12	5.982800e-12
6.450000e+01	-4.100166e-12	5.982800e-12
7.100000e+01	7.325064e-12	5.982800e-12
7.750000e+01	4.516294e-12	5.982800e-12
8.390000e+01	-3.826111e-12	5.982800e-12
9.040000e+01	-2.286108e-11	5.982800e-12
9.680000e+01	9.132714e-12	5.982800e-12
1.033000e+02	-2.227106e-11	5.982800e-12
1.097000e+02	-8.278461e-12	5.982800e-12
1.162000e+02	-4.739232e-12	5.982800e-12
1.226000e+02	1.021536e-11	5.982800e-12
1.291000e+02	-9.571407e-12	5.982800e-12
1.355000e+02	-7.855811e-12	5.982800e-12
1.420000e+02	4.428418e-12	5.982800e-12
1.484000e+02	8.236014e-12	5.982800e-12
1.549000e+02	2.475243e-12	5.982800e-12
1.613000e+02	-4.605161e-12	5.982800e-12
1.678000e+02	-4.025932e-12	5.982800e-12
1.742000e+02	-2.457184e-11	5.982800e-12
1.807000e+02	-5.899107e-12	5.982800e-12
1.871000e+02	-4.245116e-13	5.982800e-12
1.936000e+02	2.867180e-13	5.982800e-12
2.000000e+02	3.494313e-12	5.982800e-12
2.065000e+02	-2.831526e-11	5.982800e-12
2.129000e+02	-3.038546e-11	5.982800e-12
2.194000e+02	-6.384632e-12	5.982800e-12
2.258000e+02	-1.591404e-11	5.982800e-12
2.323000e+02	-6.937807e-12	5.982800e-12
2.387000e+02	-4.082120e-13	5.982800e-12
2.452000e+02	-1.148498e-11	5.982800e-12
2.516000e+02	-8.544387e-12	5.982800e-12
2.581000e+02	-6.713157e-12	5.982800e-12
2.645000e+02	-6.961562e-12	5.982800e-12
2.710000e+02	-2.212633e-11	5.982800e-12
2.774000e+02	3.614263e-12	5.982800e-12
2.839000e+02	-2.616961e-11	5.982800e-12
2.903000e+02	-1.115091e-11	5.982800e-12
2.968000e+02	-1.170568e-11	5.982800e-12
3.032000e+02	-2.971749e-11	5.982800e-12
3.097000e+02	-6.741858e-12	5.982800e-12
3.161000e+02	-3.241066e-11	5.982800e-12
3.226000e+02	-4.342033e-12	5.982800e-12
3.291000e+02	-7.524803e-12	5.982800e-12
3.355000e+02	4.459792e-12	5.982800e-12
3.420000e+02	-1.570978e-12	5.982800e-12
3.484000e+02	4.512617e-12	5.982800e-12
3.549000e+02	-1.989515e-11	5.982800e-12
