Averaged ion signal for P950-InO2, m/z=136
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.184735e-11	3.876314e-12
6.500000e+00	3.199294e-12	9.468620e-12
1.290000e+01	-5.751387e-12	6.956562e-12
1.940000e+01	2.250225e-12	1.266410e-11
2.580000e+01	7.346523e-12	1.641494e-11
3.230000e+01	3.896936e-12	1.178500e-11
3.870000e+01	-1.126347e-11	7.876592e-13
4.520000e+01	1.839010e-11	4.127654e-12
5.160000e+01	1.683230e-11	7.142408e-12
5.810000e+01	-1.231404e-11	6.803060e-13
6.450000e+01	1.119541e-11	3.178806e-12
7.100000e+01	-9.492332e-12	1.815792e-12
7.740000e+01	2.457152e-11	1.459796e-12
8.390000e+01	1.212543e-11	1.597459e-12
9.030000e+01	1.398463e-11	4.434603e-12
9.680000e+01	9.548040e-12	8.356072e-14
1.033000e+02	-4.436174e-13	1.185935e-11
1.097000e+02	1.533415e-11	5.841162e-12
1.162000e+02	-4.921566e-13	9.122394e-12
1.226000e+02	-1.259384e-13	1.087044e-11
1.291000e+02	8.801454e-12	5.607076e-13
1.355000e+02	6.998372e-12	1.546365e-12
1.420000e+02	1.692957e-11	5.689309e-12
1.484000e+02	1.395548e-11	4.965033e-12
1.549000e+02	1.051176e-12	3.830589e-12
1.613000e+02	1.822959e-11	1.395686e-13
1.678000e+02	1.238479e-11	2.442512e-12
1.742000e+02	2.160920e-11	1.669670e-12
1.807000e+02	2.322940e-11	2.633860e-13
1.871000e+02	1.629382e-11	5.486228e-12
1.936000e+02	1.315551e-11	6.430216e-12
2.000000e+02	9.207927e-12	5.534627e-12
2.065000e+02	1.191234e-11	5.046463e-12
2.129000e+02	-1.476906e-11	6.173749e-13
2.194000e+02	-2.052501e-13	7.233562e-12
2.258000e+02	7.291483e-13	1.689358e-11
2.323000e+02	3.024961e-12	1.298186e-11
2.387000e+02	-6.785291e-12	5.706372e-12
2.452000e+02	5.854672e-12	6.783417e-13
2.516000e+02	1.711237e-11	4.740220e-12
2.581000e+02	8.962282e-12	5.370557e-12
2.645000e+02	4.970981e-12	1.014212e-11
2.710000e+02	4.928893e-12	2.886545e-12
2.774000e+02	7.055592e-12	1.739983e-12
2.839000e+02	-5.959996e-12	5.801146e-12
2.903000e+02	-1.140625e-11	5.090534e-12
2.968000e+02	-1.413851e-13	8.655248e-12
3.033000e+02	1.082931e-11	8.290692e-12
3.097000e+02	-3.986774e-12	1.274465e-11
3.162000e+02	1.078542e-11	7.982933e-13
3.226000e+02	5.803337e-12	7.249951e-12
3.291000e+02	-6.823871e-12	1.168505e-12
3.355000e+02	5.553947e-12	5.824053e-12
3.420000e+02	6.585640e-12	4.074496e-12
3.484000e+02	-4.993842e-12	8.811246e-12
3.549000e+02	5.411251e-12	9.865598e-12
