Ion signal for P950-Hf10x4 2, m/z=25
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.438364e-12	3.122893e-12
6.500000e+00	1.315826e-12	3.122893e-12
1.290000e+01	2.988496e-12	3.122893e-12
1.940000e+01	-8.150425e-13	3.122893e-12
2.580000e+01	-5.011373e-12	3.122893e-12
3.230000e+01	-1.734911e-12	3.122893e-12
3.870000e+01	3.464759e-12	3.122893e-12
4.520000e+01	-6.097779e-12	3.122893e-12
5.160000e+01	5.678909e-13	3.122893e-12
5.810000e+01	-1.468647e-12	3.122893e-12
6.450000e+01	6.766023e-12	3.122893e-12
7.100000e+01	4.943484e-12	3.122893e-12
7.740000e+01	3.805154e-12	3.122893e-12
8.390000e+01	-2.975384e-12	3.122893e-12
9.040000e+01	6.237078e-12	3.122893e-12
9.680000e+01	1.289675e-11	3.122893e-12
1.033000e+02	7.383209e-12	3.122893e-12
1.097000e+02	8.743879e-12	3.122893e-12
1.162000e+02	4.593341e-12	3.122893e-12
1.226000e+02	1.250201e-11	3.122893e-12
1.291000e+02	5.222473e-12	3.122893e-12
1.355000e+02	9.236143e-12	3.122893e-12
1.420000e+02	-6.213953e-13	3.122893e-12
1.484000e+02	6.828275e-12	3.122893e-12
1.549000e+02	2.134074e-11	3.122893e-12
1.613000e+02	5.781406e-12	3.122893e-12
1.678000e+02	3.650868e-12	3.122893e-12
1.742000e+02	9.518538e-12	3.122893e-12
1.807000e+02	-3.500002e-13	3.122893e-12
1.871000e+02	9.787670e-12	3.122893e-12
1.936000e+02	4.651315e-13	3.122893e-12
2.000000e+02	7.346802e-12	3.122893e-12
2.065000e+02	5.494263e-12	3.122893e-12
2.129000e+02	5.198933e-12	3.122893e-12
2.194000e+02	2.349395e-12	3.122893e-12
2.258000e+02	1.893065e-12	3.122893e-12
2.323000e+02	4.277527e-12	3.122893e-12
2.387000e+02	6.636197e-12	3.122893e-12
2.452000e+02	7.092658e-12	3.122893e-12
2.516000e+02	5.028328e-12	3.122893e-12
2.581000e+02	8.735790e-12	3.122893e-12
2.645000e+02	4.666460e-12	3.122893e-12
2.710000e+02	2.437922e-12	3.122893e-12
2.774000e+02	1.119859e-11	3.122893e-12
2.839000e+02	7.207054e-12	3.122893e-12
2.904000e+02	9.769515e-12	3.122893e-12
2.968000e+02	2.182185e-12	3.122893e-12
3.033000e+02	3.856470e-13	3.122893e-12
3.097000e+02	-1.036683e-12	3.122893e-12
3.162000e+02	1.068779e-12	3.122893e-12
3.226000e+02	-3.864551e-12	3.122893e-12
3.291000e+02	-5.299090e-12	3.122893e-12
3.355000e+02	-7.884195e-13	3.122893e-12
3.420000e+02	3.142042e-12	3.122893e-12
3.484000e+02	2.737712e-12	3.122893e-12
3.549000e+02	2.131739e-13	3.122893e-12
