Ion signal for bare Si BNL 2, m/z=200
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-8.178272e-12	1.006510e-11
6.500000e+00	1.146395e-11	1.006510e-11
1.290000e+01	-3.961673e-12	1.006510e-11
1.940000e+01	2.351552e-12	1.006510e-11
2.580000e+01	-2.212407e-11	1.006510e-11
3.230000e+01	3.279151e-12	1.006510e-11
3.870000e+01	8.784526e-12	1.006510e-11
4.520000e+01	9.278750e-12	1.006510e-11
5.160000e+01	1.006312e-11	1.006510e-11
5.810000e+01	-3.210651e-12	1.006510e-11
6.450000e+01	1.139272e-11	1.006510e-11
7.100000e+01	-1.683805e-11	1.006510e-11
7.750000e+01	-4.877828e-12	1.006510e-11
8.390000e+01	-2.177565e-11	1.006510e-11
9.040000e+01	4.445772e-12	1.006510e-11
9.680000e+01	1.427146e-12	1.006510e-11
1.033000e+02	1.219371e-12	1.006510e-11
1.097000e+02	4.814745e-12	1.006510e-11
1.162000e+02	-1.221030e-12	1.006510e-11
1.226000e+02	5.248344e-12	1.006510e-11
1.291000e+02	8.795688e-13	1.006510e-11
1.355000e+02	-1.458806e-11	1.006510e-11
1.420000e+02	1.220417e-11	1.006510e-11
1.484000e+02	-2.188196e-11	1.006510e-11
1.549000e+02	1.732477e-11	1.006510e-11
1.613000e+02	1.359314e-11	1.006510e-11
1.678000e+02	-2.165683e-11	1.006510e-11
1.742000e+02	4.567408e-13	1.006510e-11
1.807000e+02	1.327497e-11	1.006510e-11
1.871000e+02	1.798340e-12	1.006510e-11
1.936000e+02	2.025564e-12	1.006510e-11
2.000000e+02	-1.127306e-11	1.006510e-11
2.065000e+02	-1.780174e-11	1.006510e-11
2.129000e+02	3.422538e-12	1.006510e-11
2.194000e+02	1.374762e-12	1.006510e-11
2.258000e+02	-4.438629e-13	1.006510e-11
2.323000e+02	1.643636e-11	1.006510e-11
2.387000e+02	1.133374e-11	1.006510e-11
2.452000e+02	4.486960e-12	1.006510e-11
2.516000e+02	1.543734e-11	1.006510e-11
2.581000e+02	-1.504914e-11	1.006510e-11
2.645000e+02	2.332693e-11	1.006510e-11
2.710000e+02	1.631716e-11	1.006510e-11
2.774000e+02	5.926533e-12	1.006510e-11
2.839000e+02	-9.216242e-12	1.006510e-11
2.903000e+02	2.120713e-11	1.006510e-11
2.968000e+02	1.963536e-11	1.006510e-11
3.032000e+02	-4.888268e-12	1.006510e-11
3.097000e+02	1.865996e-11	1.006510e-11
3.161000e+02	-1.204347e-11	1.006510e-11
3.226000e+02	5.826555e-12	1.006510e-11
3.291000e+02	3.152779e-12	1.006510e-11
3.355000e+02	3.570154e-12	1.006510e-11
3.420000e+02	-1.419212e-11	1.006510e-11
3.484000e+02	7.675753e-12	1.006510e-11
3.549000e+02	1.333298e-11	1.006510e-11
