Averaged ion signal for P950-AlO2, m/z=69
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.183882e-11	1.714361e-12
6.400000e+00	1.500240e-12	2.034339e-12
1.290000e+01	-9.736654e-14	9.339918e-13
1.930000e+01	-4.950617e-12	3.585383e-12
2.580000e+01	-1.131724e-12	6.224479e-13
3.220000e+01	2.579025e-12	7.073460e-15
3.870000e+01	1.810919e-12	4.403904e-12
4.510000e+01	-1.929832e-12	6.939030e-12
5.160000e+01	-5.865939e-12	2.595860e-12
5.800000e+01	-1.893690e-12	3.298577e-14
6.450000e+01	3.112040e-13	5.592816e-12
7.090000e+01	1.016045e-11	8.569419e-13
7.740000e+01	1.740735e-11	9.123227e-12
8.380000e+01	1.358860e-11	2.718981e-13
9.030000e+01	1.586849e-11	3.867729e-12
9.680000e+01	1.510921e-11	4.703385e-12
1.032000e+02	1.089363e-11	4.778685e-12
1.097000e+02	1.463035e-11	6.136341e-12
1.161000e+02	1.572027e-11	4.384141e-12
1.226000e+02	2.137899e-11	2.617968e-13
1.290000e+02	1.449342e-11	5.515097e-12
1.355000e+02	1.675364e-11	4.081253e-12
1.419000e+02	1.244906e-11	3.873553e-12
1.484000e+02	9.862779e-12	6.434791e-12
1.548000e+02	1.781920e-11	2.507509e-12
1.613000e+02	1.020992e-11	2.627165e-12
1.677000e+02	1.692085e-11	7.289656e-13
1.742000e+02	2.130756e-11	3.969621e-12
1.806000e+02	6.479488e-12	6.193578e-12
1.871000e+02	1.617721e-11	7.400922e-12
1.935000e+02	1.476963e-11	2.889378e-12
2.000000e+02	1.346335e-11	3.094966e-12
2.064000e+02	1.981477e-11	8.576659e-13
2.129000e+02	2.157149e-11	7.007010e-12
2.193000e+02	1.071792e-11	8.254710e-12
2.258000e+02	9.448134e-12	2.359554e-12
2.322000e+02	1.717356e-11	1.154746e-12
2.387000e+02	2.374328e-11	1.484402e-12
2.451000e+02	1.918470e-11	2.110703e-12
2.516000e+02	1.290942e-11	3.802642e-12
2.580000e+02	8.211844e-12	5.519659e-12
2.645000e+02	1.054574e-11	7.748932e-14
2.709000e+02	1.380049e-11	5.572885e-12
2.774000e+02	1.821938e-11	1.103005e-11
2.838000e+02	2.666063e-11	2.272929e-12
2.903000e+02	1.263002e-11	5.477598e-12
2.967000e+02	9.512771e-12	1.853027e-12
3.032000e+02	8.948665e-12	2.668142e-12
3.096000e+02	6.996414e-12	1.178748e-11
3.161000e+02	1.003181e-11	8.001861e-13
3.226000e+02	5.338526e-12	2.610530e-12
3.290000e+02	7.760950e-12	1.007770e-12
3.355000e+02	7.806691e-13	1.785741e-13
3.419000e+02	-3.528907e-12	3.344274e-12
3.484000e+02	-4.723188e-12	2.167382e-12
3.548000e+02	-2.777764e-12	4.110682e-12
