Averaged ion signal for P950-InO4, m/z=177
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.927520e-11	2.028971e-12
6.500000e+00	-2.099830e-11	4.298865e-12
1.290000e+01	1.041854e-11	1.079102e-12
1.940000e+01	1.607588e-12	1.883487e-12
2.580000e+01	2.821621e-12	5.075476e-12
3.230000e+01	1.819989e-12	2.016774e-12
3.870000e+01	5.546206e-12	8.365531e-13
4.520000e+01	-1.138693e-11	7.122352e-12
5.170000e+01	-1.268962e-11	1.082678e-11
5.810000e+01	-7.248541e-12	1.602077e-11
6.460000e+01	-6.039788e-12	1.183954e-11
7.100000e+01	4.401244e-12	4.307493e-12
7.750000e+01	4.562967e-13	1.861879e-12
8.390000e+01	-8.682171e-12	8.732416e-12
9.040000e+01	-1.957287e-11	4.463551e-12
9.680000e+01	7.829142e-13	2.460162e-12
1.033000e+02	-4.484033e-12	1.095578e-11
1.097000e+02	-7.162651e-12	1.863339e-11
1.162000e+02	6.901552e-12	5.513854e-12
1.226000e+02	-7.282466e-12	1.624487e-11
1.291000e+02	-3.440363e-12	3.525431e-12
1.355000e+02	-2.100331e-12	1.200606e-12
1.420000e+02	-1.268808e-11	8.837791e-12
1.484000e+02	-6.852746e-12	1.297247e-11
1.549000e+02	-2.816932e-13	2.754914e-12
1.613000e+02	2.852339e-12	6.364951e-12
1.678000e+02	-1.358561e-11	1.531664e-12
1.742000e+02	-6.843176e-12	1.789023e-11
1.807000e+02	-2.029023e-12	3.023741e-12
1.871000e+02	-2.239059e-11	3.113891e-12
1.936000e+02	-3.733938e-12	1.571132e-11
2.000000e+02	6.257094e-12	3.504718e-12
2.065000e+02	-9.295903e-12	1.277195e-11
2.129000e+02	-2.175622e-11	3.590759e-12
2.194000e+02	-2.558768e-12	2.721474e-12
2.259000e+02	-1.068245e-11	8.120277e-12
2.323000e+02	4.743317e-12	7.841051e-12
2.388000e+02	-2.295471e-11	4.427950e-12
2.452000e+02	1.250402e-12	1.618163e-11
2.517000e+02	-1.238163e-11	6.620472e-12
2.581000e+02	-1.135129e-13	3.173206e-12
2.646000e+02	-7.426445e-13	3.664005e-12
2.710000e+02	-3.521178e-12	1.267297e-11
2.775000e+02	7.659441e-12	4.643583e-12
2.839000e+02	-2.129843e-12	9.818613e-13
2.904000e+02	-8.295324e-12	5.790690e-12
2.968000e+02	-1.086244e-11	2.650877e-12
3.033000e+02	8.835111e-12	3.667238e-12
3.097000e+02	-1.275936e-11	5.547700e-12
3.162000e+02	1.101220e-11	8.280815e-12
3.226000e+02	-4.743772e-12	1.693078e-11
3.291000e+02	-7.069219e-12	2.957107e-12
3.355000e+02	6.549313e-12	1.541645e-12
3.420000e+02	7.063656e-13	9.790299e-13
3.484000e+02	-1.402102e-12	4.810433e-12
3.549000e+02	-1.333049e-12	4.808048e-12
