Ion signal for P950-Hf10x4 1, m/z=157
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.590298e-12	1.122083e-11
6.500000e+00	-9.730754e-13	1.122083e-11
1.290000e+01	-1.286995e-12	1.122083e-11
1.940000e+01	1.292723e-11	1.122083e-11
2.580000e+01	-8.691284e-15	1.122083e-11
3.230000e+01	-1.434147e-11	1.122083e-11
3.870000e+01	4.305612e-12	1.122083e-11
4.520000e+01	-1.477217e-11	1.122083e-11
5.160000e+01	1.284592e-11	1.122083e-11
5.810000e+01	-3.406862e-12	1.122083e-11
6.450000e+01	1.150722e-11	1.122083e-11
7.100000e+01	1.123344e-11	1.122083e-11
7.740000e+01	-7.744777e-13	1.122083e-11
8.390000e+01	1.817449e-13	1.122083e-11
9.030000e+01	-2.272767e-11	1.122083e-11
9.680000e+01	-1.269695e-11	1.122083e-11
1.032000e+02	6.997129e-12	1.122083e-11
1.097000e+02	1.539352e-12	1.122083e-11
1.161000e+02	-1.032568e-12	1.122083e-11
1.226000e+02	-1.699734e-11	1.122083e-11
1.291000e+02	-4.863122e-12	1.122083e-11
1.355000e+02	-3.388041e-12	1.122083e-11
1.420000e+02	-1.417582e-11	1.122083e-11
1.484000e+02	-1.958184e-11	1.122083e-11
1.549000e+02	-7.655154e-13	1.122083e-11
1.613000e+02	7.792565e-12	1.122083e-11
1.678000e+02	4.603788e-12	1.122083e-11
1.742000e+02	1.058287e-11	1.122083e-11
1.807000e+02	-2.366909e-12	1.122083e-11
1.871000e+02	3.619172e-12	1.122083e-11
1.936000e+02	-1.696061e-11	1.122083e-11
2.000000e+02	8.380476e-12	1.122083e-11
2.065000e+02	-1.538430e-11	1.122083e-11
2.129000e+02	-2.275372e-11	1.122083e-11
2.194000e+02	9.683002e-12	1.122083e-11
2.258000e+02	-3.130918e-12	1.122083e-11
2.323000e+02	1.063730e-11	1.122083e-11
2.387000e+02	-2.976614e-12	1.122083e-11
2.452000e+02	2.284608e-12	1.122083e-11
2.516000e+02	7.224689e-12	1.122083e-11
2.581000e+02	-3.978088e-12	1.122083e-11
2.645000e+02	-1.837008e-12	1.122083e-11
2.710000e+02	-1.968778e-11	1.122083e-11
2.774000e+02	7.256296e-12	1.122083e-11
2.839000e+02	-1.170648e-11	1.122083e-11
2.903000e+02	7.918599e-12	1.122083e-11
2.968000e+02	9.405822e-12	1.122083e-11
3.032000e+02	-1.296910e-11	1.122083e-11
3.097000e+02	-6.527875e-12	1.122083e-11
3.161000e+02	-8.107939e-13	1.122083e-11
3.226000e+02	-3.283571e-12	1.122083e-11
3.290000e+02	-4.148491e-12	1.122083e-11
3.355000e+02	-2.254197e-11	1.122083e-11
3.419000e+02	1.313681e-11	1.122083e-11
3.484000e+02	1.293104e-11	1.122083e-11
3.548000e+02	-2.171928e-11	1.122083e-11
