Ion signal for bare Si BNL 2, m/z=69
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.785623e-12	6.167057e-12
6.500000e+00	-6.586060e-12	6.167057e-12
1.290000e+01	4.239909e-12	6.167057e-12
1.940000e+01	5.928471e-12	6.167057e-12
2.580000e+01	6.372440e-12	6.167057e-12
3.230000e+01	-6.617998e-12	6.167057e-12
3.870000e+01	-3.836029e-12	6.167057e-12
4.520000e+01	-4.906466e-12	6.167057e-12
5.160000e+01	1.875503e-12	6.167057e-12
5.810000e+01	2.507065e-12	6.167057e-12
6.450000e+01	-2.790966e-12	6.167057e-12
7.100000e+01	2.453596e-12	6.167057e-12
7.750000e+01	4.124159e-12	6.167057e-12
8.390000e+01	2.240128e-12	6.167057e-12
9.040000e+01	1.396900e-13	6.167057e-12
9.680000e+01	2.582659e-12	6.167057e-12
1.033000e+02	2.742213e-13	6.167057e-12
1.097000e+02	-3.339810e-12	6.167057e-12
1.162000e+02	-1.184247e-12	6.167057e-12
1.226000e+02	-3.192783e-13	6.167057e-12
1.291000e+02	-6.634716e-12	6.167057e-12
1.355000e+02	-2.006747e-12	6.167057e-12
1.420000e+02	-2.825185e-12	6.167057e-12
1.484000e+02	7.185784e-12	6.167057e-12
1.549000e+02	-5.761653e-12	6.167057e-12
1.613000e+02	-5.766684e-12	6.167057e-12
1.678000e+02	-6.231219e-13	6.167057e-12
1.742000e+02	8.567847e-12	6.167057e-12
1.807000e+02	4.192409e-12	6.167057e-12
1.871000e+02	3.098379e-12	6.167057e-12
1.936000e+02	1.233694e-11	6.167057e-12
2.000000e+02	4.228910e-12	6.167057e-12
2.065000e+02	1.161147e-11	6.167057e-12
2.129000e+02	-1.795559e-12	6.167057e-12
2.194000e+02	-7.019965e-13	6.167057e-12
2.258000e+02	1.013797e-11	6.167057e-12
2.323000e+02	2.927535e-12	6.167057e-12
2.387000e+02	-2.046496e-12	6.167057e-12
2.452000e+02	8.209066e-12	6.167057e-12
2.516000e+02	4.288035e-12	6.167057e-12
2.581000e+02	-6.634402e-12	6.167057e-12
2.645000e+02	1.314657e-11	6.167057e-12
2.710000e+02	-1.072487e-11	6.167057e-12
2.774000e+02	5.454098e-12	6.167057e-12
2.839000e+02	-7.611340e-12	6.167057e-12
2.903000e+02	2.833629e-12	6.167057e-12
2.968000e+02	3.568192e-12	6.167057e-12
3.032000e+02	-7.478393e-13	6.167057e-12
3.097000e+02	-3.508277e-12	6.167057e-12
3.161000e+02	-6.242308e-12	6.167057e-12
3.226000e+02	5.707254e-12	6.167057e-12
3.291000e+02	-1.263183e-12	6.167057e-12
3.355000e+02	7.790786e-12	6.167057e-12
3.420000e+02	4.205348e-12	6.167057e-12
3.484000e+02	-1.023368e-11	6.167057e-12
3.549000e+02	1.601488e-11	6.167057e-12
