Averaged ion signal for P950-AlO4, m/z=177
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.279864e-11	3.040912e-12
6.500000e+00	-9.528613e-12	6.355946e-12
1.290000e+01	5.222325e-12	5.936485e-12
1.940000e+01	-7.016376e-12	6.383823e-12
2.580000e+01	5.226012e-12	1.350943e-12
3.230000e+01	5.500811e-12	7.666249e-12
3.880000e+01	1.543060e-12	1.486991e-12
4.520000e+01	-1.893215e-11	2.310772e-12
5.170000e+01	-2.069645e-11	2.246264e-12
5.810000e+01	-1.021042e-11	9.848205e-12
6.460000e+01	2.141934e-12	5.142637e-12
7.100000e+01	-1.438129e-12	4.962033e-12
7.750000e+01	9.680621e-12	8.792095e-13
8.390000e+01	-1.212919e-11	1.172129e-11
9.040000e+01	-2.396924e-13	6.517822e-13
9.680000e+01	-8.482548e-13	4.716613e-12
1.033000e+02	3.578494e-12	5.362855e-12
1.097000e+02	2.070432e-12	9.045185e-12
1.162000e+02	2.977181e-12	2.935725e-13
1.226000e+02	-1.100538e-11	6.742582e-13
1.291000e+02	2.759868e-12	6.170000e-12
1.355000e+02	-1.025694e-12	6.909831e-12
1.420000e+02	1.842555e-12	1.747427e-12
1.484000e+02	4.312993e-12	6.625404e-12
1.549000e+02	1.739242e-12	8.098146e-12
1.613000e+02	1.023568e-11	1.542976e-12
1.678000e+02	-2.164377e-11	2.169982e-12
1.742000e+02	-8.978483e-12	1.912740e-11
1.807000e+02	5.406157e-13	3.495291e-12
1.871000e+02	-5.174497e-12	1.522767e-11
1.936000e+02	2.296303e-12	9.388636e-13
2.000000e+02	8.207690e-12	7.036744e-12
2.065000e+02	6.559895e-13	2.949564e-12
2.129000e+02	-1.065707e-11	1.796277e-11
2.194000e+02	-6.131324e-12	1.306009e-12
2.258000e+02	-3.295936e-12	4.298890e-12
2.323000e+02	2.271363e-12	1.692418e-12
2.387000e+02	-1.494210e-11	1.332831e-11
2.452000e+02	-2.076195e-11	1.520846e-12
2.516000e+02	-1.223911e-11	1.674058e-11
2.581000e+02	-1.131263e-12	2.788727e-12
2.646000e+02	-1.625014e-12	1.316469e-12
2.710000e+02	-2.170343e-11	2.515503e-13
2.775000e+02	-1.041333e-11	1.179582e-13
2.839000e+02	-1.038224e-11	1.966122e-11
2.904000e+02	-7.140020e-15	6.518114e-12
2.968000e+02	-1.569725e-11	7.575605e-12
3.033000e+02	2.840469e-13	1.177619e-11
3.097000e+02	-5.176515e-12	6.351018e-12
3.162000e+02	-1.032727e-11	6.030240e-12
3.226000e+02	9.381714e-13	7.010590e-12
3.291000e+02	-9.890729e-12	9.721818e-12
3.355000e+02	8.251858e-12	3.938163e-12
3.420000e+02	-5.598925e-13	4.631095e-12
3.484000e+02	1.251545e-12	9.415736e-12
3.549000e+02	1.193794e-12	3.704779e-13
