Averaged ion signal for P950-Hf15x1, m/z=109
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.408702e-13	6.225237e-13
6.500000e+00	4.645386e-12	6.929059e-12
1.290000e+01	-6.297865e-12	1.486583e-11
1.940000e+01	5.266601e-12	2.631349e-12
2.580000e+01	-8.866400e-12	1.401741e-11
3.230000e+01	4.279167e-12	6.726404e-12
3.880000e+01	1.004683e-12	3.657131e-12
4.520000e+01	1.301382e-12	3.733812e-12
5.170000e+01	1.143090e-11	4.333723e-12
5.810000e+01	8.930597e-12	9.361220e-12
6.460000e+01	1.090561e-11	3.161843e-13
7.100000e+01	8.797312e-12	3.860872e-12
7.750000e+01	-1.161172e-12	3.155921e-13
8.390000e+01	5.365526e-12	5.737535e-12
9.040000e+01	9.405423e-13	6.383500e-12
9.680000e+01	5.873741e-12	2.794057e-12
1.033000e+02	5.474257e-12	5.124408e-12
1.097000e+02	-1.081654e-11	8.809149e-12
1.162000e+02	5.873472e-12	5.858815e-12
1.226000e+02	3.830171e-12	2.906241e-12
1.291000e+02	1.180686e-12	6.672232e-13
1.355000e+02	2.123853e-13	6.097833e-12
1.420000e+02	7.239401e-12	5.369869e-12
1.484000e+02	-1.179440e-11	7.265426e-12
1.549000e+02	7.241159e-13	4.137039e-12
1.613000e+02	2.015815e-12	5.821982e-12
1.678000e+02	1.107183e-11	3.894654e-14
1.742000e+02	-9.013471e-12	7.155890e-12
1.807000e+02	-3.362955e-12	1.903543e-13
1.871000e+02	-6.857559e-13	1.392023e-13
1.936000e+02	6.753112e-12	2.708090e-12
2.000000e+02	6.359589e-13	3.898705e-12
2.065000e+02	1.412327e-12	1.197318e-12
2.130000e+02	-2.580657e-12	4.610282e-12
2.194000e+02	-8.804585e-13	2.480726e-12
2.259000e+02	-3.442443e-12	1.366901e-13
2.323000e+02	-4.046744e-12	2.357367e-12
2.388000e+02	3.710272e-12	1.814598e-12
2.452000e+02	-7.364029e-12	2.227459e-12
2.517000e+02	-9.331413e-12	1.488091e-11
2.581000e+02	2.236186e-12	3.619949e-12
2.646000e+02	-1.099980e-11	7.060913e-12
2.710000e+02	-6.991100e-12	1.109586e-11
2.775000e+02	5.434416e-12	5.684679e-12
2.839000e+02	4.170115e-12	2.042646e-13
2.904000e+02	4.609131e-12	1.330229e-12
2.968000e+02	8.718298e-13	2.529828e-12
3.033000e+02	-3.806154e-12	1.449986e-11
3.097000e+02	8.440445e-13	5.193580e-12
3.162000e+02	6.352060e-12	3.875446e-13
3.226000e+02	-4.827241e-12	5.505121e-13
3.291000e+02	1.492775e-12	5.771452e-12
3.355000e+02	-3.869526e-12	9.026043e-13
3.420000e+02	1.320990e-12	8.536140e-12
3.484000e+02	1.024189e-12	4.047303e-12
3.549000e+02	6.759705e-12	1.127679e-13
