Averaged ion signal for P950-Hf10x4, m/z=193
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.278440e-11	4.880572e-12
6.500000e+00	8.275922e-12	1.015697e-11
1.290000e+01	-3.552498e-14	1.213286e-11
1.940000e+01	1.156780e-11	9.508532e-12
2.580000e+01	7.128855e-12	2.645795e-12
3.230000e+01	-1.622087e-11	2.465489e-13
3.870000e+01	-1.261157e-11	5.565529e-12
4.520000e+01	1.051606e-11	3.894165e-12
5.160000e+01	1.056142e-13	8.366195e-14
5.810000e+01	-1.390801e-11	4.067821e-13
6.450000e+01	2.221494e-12	1.465810e-11
7.100000e+01	-2.799329e-12	1.494145e-11
7.740000e+01	-1.455403e-11	2.253929e-12
8.390000e+01	-1.150980e-11	3.388365e-12
9.030000e+01	-1.246447e-11	1.498761e-12
9.680000e+01	-1.008957e-11	8.447718e-12
1.032000e+02	-1.796364e-11	5.977910e-15
1.097000e+02	1.140246e-11	7.286998e-12
1.161000e+02	1.528879e-11	2.813945e-13
1.226000e+02	-7.685810e-12	9.004715e-12
1.291000e+02	-2.568330e-13	8.928541e-12
1.355000e+02	-5.920030e-12	1.033412e-11
1.420000e+02	1.304755e-11	1.801525e-12
1.484000e+02	-3.563401e-12	7.929802e-12
1.549000e+02	-3.939574e-12	8.936092e-12
1.613000e+02	2.483979e-12	1.017354e-13
1.678000e+02	5.340806e-12	5.806841e-12
1.742000e+02	1.066859e-12	3.585169e-12
1.807000e+02	-5.395614e-12	1.209757e-11
1.871000e+02	6.696239e-12	5.771102e-12
1.936000e+02	-2.743934e-12	3.150792e-12
2.000000e+02	-1.985382e-12	6.578964e-12
2.065000e+02	-9.812555e-12	6.929142e-12
2.129000e+02	8.442998e-12	5.533969e-12
2.194000e+02	8.705325e-12	3.683425e-12
2.258000e+02	5.114878e-12	7.959403e-12
2.323000e+02	1.047070e-11	1.841491e-12
2.387000e+02	8.053758e-12	2.991836e-12
2.452000e+02	1.923585e-12	2.216058e-12
2.516000e+02	-1.752763e-12	1.498967e-11
2.581000e+02	1.469146e-11	6.093754e-13
2.645000e+02	3.181517e-12	5.733703e-12
2.710000e+02	5.878844e-12	1.585309e-12
2.774000e+02	2.081790e-11	6.719636e-12
2.839000e+02	-2.952926e-12	1.747439e-11
2.903000e+02	1.331755e-11	1.040185e-11
2.968000e+02	-6.293964e-13	1.245118e-11
3.032000e+02	5.019933e-12	1.511878e-11
3.097000e+02	5.453483e-12	1.604161e-11
3.161000e+02	-6.449587e-12	7.007613e-12
3.226000e+02	1.146686e-11	3.195457e-12
3.290000e+02	6.569192e-12	4.479146e-12
3.355000e+02	3.441743e-12	5.813024e-12
3.419000e+02	-9.475178e-12	2.996330e-12
3.484000e+02	1.359623e-12	2.094591e-12
3.548000e+02	6.386452e-12	5.296487e-12
