Ion signal for P950-InO4 1, m/z=20
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.667759e-12	5.602772e-12
6.500000e+00	-1.026107e-12	5.602772e-12
1.290000e+01	-1.168006e-12	5.602772e-12
1.940000e+01	7.531129e-12	5.602772e-12
2.580000e+01	-4.131770e-12	5.602772e-12
3.230000e+01	2.872364e-12	5.602772e-12
3.870000e+01	-4.063535e-12	5.602772e-12
4.520000e+01	4.699599e-12	5.602772e-12
5.170000e+01	1.249173e-11	5.602772e-12
5.810000e+01	-7.387165e-12	5.602772e-12
6.460000e+01	-3.467031e-12	5.602772e-12
7.100000e+01	-7.412930e-12	5.602772e-12
7.750000e+01	4.030205e-12	5.602772e-12
8.390000e+01	3.416306e-12	5.602772e-12
9.040000e+01	3.214401e-13	5.602772e-12
9.680000e+01	-1.032546e-11	5.602772e-12
1.033000e+02	-6.313245e-13	5.602772e-12
1.097000e+02	3.920777e-12	5.602772e-12
1.162000e+02	-3.012089e-12	5.602772e-12
1.226000e+02	-1.549877e-13	5.602772e-12
1.291000e+02	-7.653854e-12	5.602772e-12
1.355000e+02	-6.137522e-13	5.602772e-12
1.420000e+02	-5.573618e-12	5.602772e-12
1.484000e+02	-7.463517e-12	5.602772e-12
1.549000e+02	-3.854383e-12	5.602772e-12
1.613000e+02	-1.052328e-11	5.602772e-12
1.678000e+02	6.099853e-12	5.602772e-12
1.742000e+02	1.120195e-11	5.602772e-12
1.807000e+02	-9.849116e-13	5.602772e-12
1.871000e+02	1.118619e-11	5.602772e-12
1.936000e+02	1.355832e-11	5.602772e-12
2.000000e+02	6.040425e-12	5.602772e-12
2.065000e+02	4.742559e-12	5.602772e-12
2.129000e+02	8.136607e-13	5.602772e-12
2.194000e+02	6.896795e-12	5.602772e-12
2.259000e+02	-7.897071e-12	5.602772e-12
2.323000e+02	9.661030e-12	5.602772e-12
2.388000e+02	4.343164e-12	5.602772e-12
2.452000e+02	1.244527e-11	5.602772e-12
2.517000e+02	-2.942600e-12	5.602772e-12
2.581000e+02	-1.302499e-12	5.602772e-12
2.646000e+02	-2.347365e-12	5.602772e-12
2.710000e+02	-6.192632e-13	5.602772e-12
2.775000e+02	2.248709e-13	5.602772e-12
2.839000e+02	-8.543028e-12	5.602772e-12
2.904000e+02	-2.983894e-12	5.602772e-12
2.968000e+02	4.292208e-12	5.602772e-12
3.033000e+02	-7.588658e-12	5.602772e-12
3.097000e+02	-4.069557e-12	5.602772e-12
3.162000e+02	2.607577e-12	5.602772e-12
3.226000e+02	-4.733213e-13	5.602772e-12
3.291000e+02	4.782813e-12	5.602772e-12
3.355000e+02	-8.214086e-12	5.602772e-12
3.420000e+02	-5.931952e-12	5.602772e-12
3.484000e+02	9.349150e-12	5.602772e-12
3.549000e+02	-1.686716e-12	5.602772e-12
