Ion signal for P950-InO4 2, m/z=155
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.408065e-11	7.262518e-12
6.400000e+00	-8.780844e-12	7.262518e-12
1.290000e+01	1.305288e-11	7.262518e-12
1.930000e+01	5.628384e-12	7.262518e-12
2.580000e+01	-4.588888e-12	7.262518e-12
3.230000e+01	-8.926161e-12	7.262518e-12
3.870000e+01	3.299340e-12	7.262518e-12
4.520000e+01	1.541407e-11	7.262518e-12
5.160000e+01	-9.631431e-12	7.262518e-12
5.810000e+01	3.454296e-12	7.262518e-12
6.450000e+01	-1.097020e-11	7.262518e-12
7.100000e+01	-1.146148e-11	7.262518e-12
7.740000e+01	-1.499327e-11	7.262518e-12
8.390000e+01	1.747575e-11	7.262518e-12
9.030000e+01	1.435625e-11	7.262518e-12
9.680000e+01	1.107998e-11	7.262518e-12
1.032000e+02	3.764482e-12	7.262518e-12
1.097000e+02	2.328210e-12	7.262518e-12
1.161000e+02	7.632711e-12	7.262518e-12
1.226000e+02	-1.114356e-11	7.262518e-12
1.290000e+02	1.621294e-11	7.262518e-12
1.355000e+02	2.750667e-12	7.262518e-12
1.419000e+02	-1.781483e-11	7.262518e-12
1.484000e+02	6.816895e-12	7.262518e-12
1.548000e+02	1.354540e-11	7.262518e-12
1.613000e+02	1.178012e-11	7.262518e-12
1.677000e+02	-7.944375e-12	7.262518e-12
1.742000e+02	-1.114865e-11	7.262518e-12
1.806000e+02	-2.345144e-11	7.262518e-12
1.871000e+02	-1.877112e-11	7.262518e-12
1.935000e+02	1.378908e-11	7.262518e-12
2.000000e+02	-1.370019e-11	7.262518e-12
2.064000e+02	9.589310e-12	7.262518e-12
2.129000e+02	8.066037e-12	7.262518e-12
2.193000e+02	4.425384e-13	7.262518e-12
2.258000e+02	1.661427e-11	7.262518e-12
2.322000e+02	1.554477e-11	7.262518e-12
2.387000e+02	-1.485451e-11	7.262518e-12
2.451000e+02	7.869953e-13	7.262518e-12
2.516000e+02	-1.746118e-11	7.262518e-12
2.580000e+02	-1.943258e-11	7.262518e-12
2.645000e+02	4.959951e-12	7.262518e-12
2.709000e+02	-2.378105e-11	7.262518e-12
2.774000e+02	-1.847632e-11	7.262518e-12
2.838000e+02	-2.203319e-12	7.262518e-12
2.903000e+02	-1.973679e-11	7.262518e-12
2.968000e+02	1.491914e-11	7.262518e-12
3.032000e+02	1.646637e-12	7.262518e-12
3.097000e+02	2.042364e-12	7.262518e-12
3.161000e+02	-1.521113e-11	7.262518e-12
3.226000e+02	-9.724407e-12	7.262518e-12
3.290000e+02	5.819094e-12	7.262518e-12
3.355000e+02	-7.607179e-12	7.262518e-12
3.419000e+02	5.673322e-12	7.262518e-12
3.484000e+02	-3.569951e-12	7.262518e-12
3.548000e+02	-1.714496e-13	7.262518e-12
