Averaged ion signal for P950-Hf10x4, m/z=22
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.055449e-11	6.058353e-12
6.500000e+00	1.025146e-11	1.345890e-12
1.290000e+01	-3.320996e-12	9.312304e-12
1.940000e+01	6.237451e-12	7.792268e-12
2.580000e+01	-2.412502e-12	9.784038e-12
3.230000e+01	-1.395106e-11	1.856075e-12
3.870000e+01	2.029991e-12	4.888380e-12
4.520000e+01	4.200437e-12	4.362417e-12
5.160000e+01	2.197484e-12	2.958723e-12
5.810000e+01	-1.163457e-11	6.977404e-13
6.450000e+01	1.522977e-12	2.730935e-12
7.100000e+01	3.040423e-12	3.464898e-12
7.740000e+01	-4.590530e-12	4.998408e-12
8.390000e+01	-5.503084e-12	1.964444e-12
9.030000e+01	-1.838971e-12	1.086815e-12
9.680000e+01	6.888410e-12	5.619787e-12
1.032000e+02	5.105218e-13	4.118842e-12
1.097000e+02	-2.806097e-12	4.743871e-12
1.161000e+02	1.992051e-11	2.920000e-13
1.226000e+02	6.417396e-12	1.069953e-11
1.291000e+02	-5.352158e-12	3.393492e-12
1.355000e+02	-5.268111e-12	6.272814e-12
1.420000e+02	-2.590165e-12	2.156491e-13
1.484000e+02	-3.180118e-12	2.594656e-12
1.549000e+02	-3.248672e-12	4.520307e-12
1.613000e+02	5.194375e-12	4.774001e-12
1.678000e+02	-2.746784e-13	6.410464e-12
1.742000e+02	-1.573631e-12	2.438841e-12
1.807000e+02	5.653148e-13	5.499378e-12
1.871000e+02	5.702362e-12	1.173332e-11
1.936000e+02	-4.820692e-12	7.657795e-13
2.000000e+02	1.120855e-12	7.000974e-12
2.065000e+02	-3.834699e-12	6.297063e-12
2.129000e+02	-1.129152e-12	6.378868e-12
2.194000e+02	-1.910206e-12	7.594595e-12
2.258000e+02	-5.004659e-12	3.747789e-12
2.323000e+02	5.112874e-13	1.399252e-12
2.387000e+02	-5.716557e-14	2.314447e-12
2.452000e+02	-4.550219e-12	6.599910e-12
2.516000e+02	1.290533e-11	2.056896e-12
2.581000e+02	5.804274e-12	1.368432e-12
2.645000e+02	2.829321e-12	8.244738e-12
2.710000e+02	1.092027e-11	4.707725e-12
2.774000e+02	4.483314e-12	8.592420e-12
2.839000e+02	1.852260e-12	8.178827e-13
2.903000e+02	6.087872e-12	8.230120e-13
2.968000e+02	-2.609747e-12	3.956960e-12
3.032000e+02	-1.341634e-12	1.471330e-12
3.097000e+02	-6.744754e-12	6.058021e-13
3.161000e+02	4.733587e-13	6.307173e-12
3.226000e+02	4.565240e-12	9.915356e-12
3.290000e+02	8.930352e-12	1.933015e-12
3.355000e+02	-5.731267e-12	2.909013e-12
3.419000e+02	2.731845e-12	4.416642e-12
3.484000e+02	-4.765274e-12	4.622829e-12
3.548000e+02	1.288338e-12	1.382700e-12
