Ion signal for bare Si BNL 2, m/z=16
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.558162e-10	3.816961e-11
6.500000e+00	8.530077e-11	3.816961e-11
1.290000e+01	-3.281284e-11	3.816961e-11
1.940000e+01	-1.302823e-11	3.816961e-11
2.580000e+01	1.265815e-11	3.816961e-11
3.230000e+01	-4.025724e-11	3.816961e-11
3.870000e+01	-1.657085e-11	3.816961e-11
4.520000e+01	-1.027862e-10	3.816961e-11
5.160000e+01	4.800142e-12	3.816961e-11
5.810000e+01	1.602848e-10	3.816961e-11
6.450000e+01	5.047114e-11	3.816961e-11
7.100000e+01	5.175575e-11	3.816961e-11
7.750000e+01	8.340357e-12	3.816961e-11
8.390000e+01	3.262674e-11	3.816961e-11
9.040000e+01	2.611352e-12	3.816961e-11
9.680000e+01	-1.770226e-11	3.816961e-11
1.033000e+02	8.018235e-11	3.816961e-11
1.097000e+02	1.256873e-11	3.816961e-11
1.162000e+02	3.705334e-11	3.816961e-11
1.226000e+02	-1.226027e-11	3.816961e-11
1.291000e+02	1.022434e-11	3.816961e-11
1.355000e+02	-6.628928e-11	3.816961e-11
1.420000e+02	2.319533e-11	3.816961e-11
1.484000e+02	1.546817e-10	3.816961e-11
1.549000e+02	5.046633e-11	3.816961e-11
1.613000e+02	-5.554729e-11	3.816961e-11
1.678000e+02	6.833732e-11	3.816961e-11
1.742000e+02	-1.047629e-11	3.816961e-11
1.807000e+02	5.020832e-11	3.816961e-11
1.871000e+02	2.094701e-12	3.816961e-11
1.936000e+02	5.057931e-11	3.816961e-11
2.000000e+02	-1.113430e-11	3.816961e-11
2.065000e+02	5.750306e-12	3.816961e-11
2.129000e+02	6.536691e-12	3.816961e-11
2.194000e+02	2.852130e-11	3.816961e-11
2.258000e+02	9.620769e-11	3.816961e-11
2.323000e+02	4.949230e-11	3.816961e-11
2.387000e+02	6.537868e-11	3.816961e-11
2.452000e+02	8.063291e-12	3.816961e-11
2.516000e+02	-1.350324e-12	3.816961e-11
2.581000e+02	1.634286e-12	3.816961e-11
2.645000e+02	-3.097933e-11	3.816961e-11
2.710000e+02	4.780528e-11	3.816961e-11
2.774000e+02	-1.908334e-12	3.816961e-11
2.839000e+02	-6.822372e-11	3.816961e-11
2.903000e+02	-2.763734e-11	3.816961e-11
2.968000e+02	-4.005273e-11	3.816961e-11
3.032000e+02	1.993366e-11	3.816961e-11
3.097000e+02	-4.748173e-11	3.816961e-11
3.161000e+02	-8.589535e-11	3.816961e-11
3.226000e+02	1.588926e-11	3.816961e-11
3.291000e+02	-4.261290e-13	3.816961e-11
3.355000e+02	-3.263974e-11	3.816961e-11
3.420000e+02	5.214487e-11	3.816961e-11
3.484000e+02	-1.436875e-11	3.816961e-11
3.549000e+02	-6.498414e-11	3.816961e-11
