Ion signal for P950-AlO2 1, m/z=68
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-4.294800e-13	6.424309e-12
6.400000e+00	3.868484e-12	6.424309e-12
1.290000e+01	-3.137927e-12	6.424309e-12
1.930000e+01	-4.223963e-12	6.424309e-12
2.580000e+01	6.616258e-13	6.424309e-12
3.220000e+01	5.418590e-12	6.424309e-12
3.870000e+01	-2.218821e-12	6.424309e-12
4.510000e+01	-3.498857e-12	6.424309e-12
5.160000e+01	-2.787268e-12	6.424309e-12
5.800000e+01	1.036170e-11	6.424309e-12
6.450000e+01	-3.247154e-13	6.424309e-12
7.090000e+01	5.096249e-12	6.424309e-12
7.740000e+01	2.740838e-12	6.424309e-12
8.380000e+01	-4.881982e-13	6.424309e-12
9.030000e+01	1.105039e-11	6.424309e-12
9.680000e+01	-3.260021e-12	6.424309e-12
1.032000e+02	-4.163057e-12	6.424309e-12
1.097000e+02	-1.419468e-12	6.424309e-12
1.161000e+02	-2.018504e-12	6.424309e-12
1.226000e+02	-2.161915e-12	6.424309e-12
1.290000e+02	-5.479507e-13	6.424309e-12
1.355000e+02	2.486380e-13	6.424309e-12
1.419000e+02	2.703602e-12	6.424309e-12
1.484000e+02	1.134419e-11	6.424309e-12
1.548000e+02	-2.998448e-13	6.424309e-12
1.613000e+02	2.180274e-11	6.424309e-12
1.677000e+02	5.070808e-14	6.424309e-12
1.742000e+02	1.034930e-11	6.424309e-12
1.806000e+02	2.660261e-12	6.424309e-12
1.871000e+02	5.669850e-12	6.424309e-12
1.935000e+02	9.088139e-13	6.424309e-12
2.000000e+02	5.772403e-12	6.424309e-12
2.064000e+02	1.964367e-12	6.424309e-12
2.129000e+02	-2.407044e-12	6.424309e-12
2.193000e+02	6.349198e-13	6.424309e-12
2.258000e+02	-1.137492e-12	6.424309e-12
2.322000e+02	-1.351527e-12	6.424309e-12
2.387000e+02	8.110614e-13	6.424309e-12
2.451000e+02	2.030026e-12	6.424309e-12
2.516000e+02	-2.808386e-12	6.424309e-12
2.580000e+02	1.605579e-12	6.424309e-12
2.645000e+02	-1.185833e-12	6.424309e-12
2.709000e+02	-3.114868e-12	6.424309e-12
2.774000e+02	-1.232798e-13	6.424309e-12
2.838000e+02	5.575684e-12	6.424309e-12
2.903000e+02	2.921273e-12	6.424309e-12
2.967000e+02	-1.259763e-12	6.424309e-12
3.032000e+02	-2.426174e-12	6.424309e-12
3.096000e+02	-2.212210e-12	6.424309e-12
3.161000e+02	-2.643621e-12	6.424309e-12
3.226000e+02	-2.029032e-12	6.424309e-12
3.290000e+02	-6.049068e-12	6.424309e-12
3.355000e+02	-7.888479e-12	6.424309e-12
3.419000e+02	1.528348e-11	6.424309e-12
3.484000e+02	-1.713926e-12	6.424309e-12
3.548000e+02	-7.154962e-12	6.424309e-12
