Ion signal for bare Si BNL 2, m/z=14
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.192029e-11	1.034528e-11
6.500000e+00	1.150673e-11	1.034528e-11
1.290000e+01	-9.396930e-12	1.034528e-11
1.940000e+01	-1.050489e-12	1.034528e-11
2.580000e+01	1.442585e-11	1.034528e-11
3.230000e+01	-1.026771e-11	1.034528e-11
3.870000e+01	-5.911363e-12	1.034528e-11
4.520000e+01	2.235078e-12	1.034528e-11
5.160000e+01	-1.688580e-12	1.034528e-11
5.810000e+01	-2.199214e-11	1.034528e-11
6.450000e+01	1.514420e-11	1.034528e-11
7.100000e+01	4.780645e-12	1.034528e-11
7.750000e+01	1.617086e-12	1.034528e-11
8.390000e+01	2.384343e-11	1.034528e-11
9.040000e+01	2.393987e-11	1.034528e-11
9.680000e+01	-2.553788e-12	1.034528e-11
1.033000e+02	9.032653e-12	1.034528e-11
1.097000e+02	-6.151004e-12	1.034528e-11
1.162000e+02	-4.264563e-12	1.034528e-11
1.226000e+02	1.879178e-11	1.034528e-11
1.291000e+02	-9.511780e-12	1.034528e-11
1.355000e+02	2.390456e-11	1.034528e-11
1.420000e+02	1.773100e-11	1.034528e-11
1.484000e+02	-5.142654e-12	1.034528e-11
1.549000e+02	2.873787e-12	1.034528e-11
1.613000e+02	9.830129e-12	1.034528e-11
1.678000e+02	1.615657e-11	1.034528e-11
1.742000e+02	2.512291e-11	1.034528e-11
1.807000e+02	3.802935e-11	1.034528e-11
1.871000e+02	8.285696e-12	1.034528e-11
1.936000e+02	1.229214e-11	1.034528e-11
2.000000e+02	-1.207152e-11	1.034528e-11
2.065000e+02	8.524921e-12	1.034528e-11
2.129000e+02	8.112634e-13	1.034528e-11
2.194000e+02	-1.384230e-11	1.034528e-11
2.258000e+02	1.368405e-11	1.034528e-11
2.323000e+02	-6.169512e-12	1.034528e-11
2.387000e+02	7.136830e-12	1.034528e-11
2.452000e+02	-5.726728e-12	1.034528e-11
2.516000e+02	-2.180386e-12	1.034528e-11
2.581000e+02	2.596055e-12	1.034528e-11
2.645000e+02	1.657240e-11	1.034528e-11
2.710000e+02	-1.188116e-11	1.034528e-11
2.774000e+02	8.051807e-13	1.034528e-11
2.839000e+02	2.061622e-12	1.034528e-11
2.903000e+02	3.105796e-11	1.034528e-11
2.968000e+02	1.815441e-11	1.034528e-11
3.032000e+02	-5.239252e-12	1.034528e-11
3.097000e+02	-5.062811e-12	1.034528e-11
3.161000e+02	-2.116647e-11	1.034528e-11
3.226000e+02	-8.400028e-12	1.034528e-11
3.291000e+02	3.726414e-12	1.034528e-11
3.355000e+02	-1.452724e-11	1.034528e-11
3.420000e+02	1.596920e-11	1.034528e-11
3.484000e+02	-4.474461e-12	1.034528e-11
3.549000e+02	-1.601802e-11	1.034528e-11
