Averaged ion signal for P950-Hf10x4, m/z=114
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.169221e-12	9.565241e-12
6.500000e+00	-6.602201e-12	7.239263e-12
1.290000e+01	-1.918324e-11	3.677181e-12
1.940000e+01	6.075388e-12	7.556027e-12
2.580000e+01	1.440000e-11	3.421421e-12
3.230000e+01	-6.830273e-12	7.772933e-12
3.870000e+01	1.382214e-11	2.597390e-13
4.520000e+01	-9.490884e-12	1.254926e-11
5.160000e+01	1.661777e-12	4.895601e-12
5.810000e+01	1.168030e-11	2.100952e-12
6.450000e+01	-5.667034e-12	1.321739e-11
7.100000e+01	1.481443e-12	5.552888e-12
7.740000e+01	-6.371395e-12	9.880169e-12
8.390000e+01	5.132082e-12	4.967228e-12
9.030000e+01	1.554868e-11	3.186606e-12
9.680000e+01	2.801721e-12	1.400432e-12
1.032000e+02	1.237282e-11	2.839554e-12
1.097000e+02	4.831360e-12	2.312092e-12
1.161000e+02	-1.105214e-11	1.171839e-11
1.226000e+02	6.817499e-12	3.175252e-12
1.291000e+02	1.270803e-11	6.283195e-12
1.355000e+02	-8.704062e-12	7.967111e-12
1.420000e+02	7.842665e-12	1.000254e-11
1.484000e+02	-2.022223e-12	1.483943e-11
1.549000e+02	-8.020296e-12	1.648248e-11
1.613000e+02	1.127542e-11	5.957689e-13
1.678000e+02	-8.523907e-12	1.037163e-11
1.742000e+02	1.541255e-11	1.750391e-12
1.807000e+02	-6.153118e-12	1.559026e-11
1.871000e+02	-4.671906e-12	1.963305e-11
1.936000e+02	4.493221e-12	2.509896e-12
2.000000e+02	1.445233e-11	1.597893e-13
2.065000e+02	7.513360e-12	8.629736e-12
2.129000e+02	-8.906328e-12	1.023517e-11
2.194000e+02	-3.609601e-12	1.831068e-11
2.258000e+02	3.042611e-12	1.368470e-12
2.323000e+02	1.527114e-11	2.100838e-13
2.387000e+02	8.655749e-12	1.109931e-11
2.452000e+02	2.760277e-12	8.882437e-13
2.516000e+02	-5.390562e-12	1.705160e-11
2.581000e+02	5.800416e-12	1.119596e-12
2.645000e+02	-1.064092e-11	6.089960e-12
2.710000e+02	1.280605e-11	1.198063e-12
2.774000e+02	1.566217e-11	5.748302e-13
2.839000e+02	-1.256511e-11	9.399077e-12
2.903000e+02	5.080290e-12	3.894655e-12
2.968000e+02	-2.785018e-12	1.670597e-11
3.032000e+02	-1.160472e-11	1.011766e-11
3.097000e+02	1.167697e-11	6.020957e-12
3.161000e+02	1.133067e-12	2.670835e-12
3.226000e+02	8.847610e-12	1.995297e-12
3.290000e+02	-2.069794e-12	3.238675e-12
3.355000e+02	-7.622751e-12	8.819637e-12
3.419000e+02	1.023385e-11	2.040015e-12
3.484000e+02	-2.223112e-12	1.348102e-11
3.548000e+02	5.132484e-12	4.858355e-12
