Averaged ion signal for P950-InO4, m/z=55
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.362834e-11	1.860550e-12
6.500000e+00	3.579509e-12	9.081627e-12
1.290000e+01	4.982370e-12	4.484120e-13
1.940000e+01	-6.646592e-14	1.047335e-12
2.580000e+01	-3.168605e-12	1.922374e-12
3.230000e+01	-6.856034e-12	1.017297e-12
3.870000e+01	1.140421e-12	7.106336e-12
4.520000e+01	-8.857008e-12	1.091667e-11
5.170000e+01	2.349156e-12	1.255059e-11
5.810000e+01	4.802017e-12	5.219373e-12
6.460000e+01	1.909818e-11	3.565450e-12
7.100000e+01	1.218104e-11	7.845411e-12
7.750000e+01	1.284221e-11	2.616488e-12
8.390000e+01	2.813007e-11	1.168551e-12
9.040000e+01	2.516623e-11	7.052474e-12
9.680000e+01	1.760409e-11	7.527513e-12
1.033000e+02	2.666026e-11	3.141435e-12
1.097000e+02	1.103312e-11	3.141475e-12
1.162000e+02	3.142928e-11	6.253972e-13
1.226000e+02	2.041714e-11	6.150436e-12
1.291000e+02	1.887831e-11	8.249359e-12
1.355000e+02	2.192617e-11	1.120560e-11
1.420000e+02	1.976733e-11	3.606679e-12
1.484000e+02	1.865519e-11	8.918360e-12
1.549000e+02	2.214636e-11	4.297283e-12
1.613000e+02	2.465922e-11	6.787322e-12
1.678000e+02	2.283538e-11	7.441245e-12
1.742000e+02	3.181324e-11	1.533716e-12
1.807000e+02	2.003941e-11	8.220206e-12
1.871000e+02	2.787227e-11	1.264025e-11
1.936000e+02	2.213343e-11	4.750832e-12
2.000000e+02	2.159130e-11	7.564207e-12
2.065000e+02	1.971746e-11	1.167813e-11
2.129000e+02	2.298032e-11	7.128169e-12
2.194000e+02	3.233648e-11	5.752092e-12
2.259000e+02	2.958406e-11	2.017422e-12
2.323000e+02	3.353551e-11	1.298605e-11
2.388000e+02	1.070308e-11	1.828617e-12
2.452000e+02	1.660954e-11	4.085016e-12
2.517000e+02	2.833211e-11	9.753453e-13
2.581000e+02	9.403560e-12	7.373977e-12
2.646000e+02	1.649113e-11	1.283931e-11
2.710000e+02	2.610759e-11	1.216294e-11
2.775000e+02	2.198016e-11	9.332689e-13
2.839000e+02	1.748161e-11	9.051901e-12
2.904000e+02	1.795418e-11	7.462231e-12
2.968000e+02	2.304704e-11	3.182270e-12
3.033000e+02	1.180821e-11	7.221193e-12
3.097000e+02	1.937107e-11	3.758768e-12
3.162000e+02	4.907233e-12	2.724846e-12
3.226000e+02	1.465094e-12	2.389806e-12
3.291000e+02	-4.958742e-12	6.241163e-13
3.355000e+02	5.291192e-13	7.559155e-12
3.420000e+02	8.055283e-12	1.630781e-13
3.484000e+02	-3.236856e-12	8.771883e-12
3.549000e+02	-3.620692e-12	1.127204e-11
