Averaged ion signal for P950-InO2, m/z=10
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.595860e-11	6.032457e-12
6.500000e+00	-6.891306e-12	2.446359e-12
1.290000e+01	2.185376e-11	2.637837e-12
1.940000e+01	-4.019366e-12	1.997484e-12
2.580000e+01	-6.044486e-12	5.218682e-13
3.230000e+01	7.039933e-13	5.399111e-12
3.870000e+01	-5.905226e-12	3.731474e-12
4.520000e+01	-5.658697e-12	2.447245e-12
5.160000e+01	-5.476667e-12	4.978795e-13
5.810000e+01	-7.989638e-12	1.731151e-12
6.450000e+01	-7.631208e-12	2.873851e-13
7.100000e+01	-6.329879e-12	1.651556e-12
7.740000e+01	1.995655e-11	5.520691e-12
8.390000e+01	8.682180e-12	1.700786e-11
9.030000e+01	-6.038539e-12	3.805146e-12
9.680000e+01	-6.697410e-12	7.021739e-14
1.033000e+02	-1.764813e-12	3.106580e-12
1.097000e+02	3.446749e-12	1.220302e-11
1.162000e+02	-8.717953e-12	9.616253e-13
1.226000e+02	9.110581e-13	8.709579e-12
1.291000e+02	-7.115344e-12	6.310809e-13
1.355000e+02	-7.872633e-12	1.480634e-12
1.420000e+02	5.200315e-12	1.096281e-11
1.484000e+02	7.785927e-12	1.571926e-11
1.549000e+02	-6.748026e-12	5.087079e-13
1.613000e+02	-7.229614e-12	5.145505e-15
1.678000e+02	3.427184e-12	1.038485e-11
1.742000e+02	-6.983605e-12	1.481701e-12
1.807000e+02	-8.184457e-12	1.907466e-13
1.871000e+02	2.292854e-12	1.055911e-11
1.936000e+02	-8.885298e-12	1.495559e-12
2.000000e+02	-7.938186e-12	4.427876e-13
2.065000e+02	2.204943e-12	1.047668e-11
2.129000e+02	-6.877127e-12	5.517820e-13
2.194000e+02	5.024602e-12	1.340591e-11
2.258000e+02	-7.256468e-12	2.212362e-14
2.323000e+02	-6.701489e-12	4.096553e-13
2.387000e+02	-7.456959e-12	1.206208e-13
2.452000e+02	-7.547130e-12	5.513503e-13
2.516000e+02	-8.314399e-12	1.448785e-12
2.581000e+02	-8.412320e-12	3.944059e-13
2.645000e+02	1.948760e-12	1.055751e-11
2.710000e+02	-5.993161e-12	2.299512e-12
2.774000e+02	1.028267e-11	1.513405e-11
2.839000e+02	-9.853252e-12	2.649633e-12
2.903000e+02	-8.619772e-12	1.413483e-13
2.968000e+02	2.796107e-12	1.072157e-11
3.033000e+02	-8.943495e-12	1.431425e-12
3.097000e+02	-7.737834e-13	6.206472e-12
3.162000e+02	-7.936586e-12	6.093693e-13
3.226000e+02	2.250476e-12	1.068693e-11
3.291000e+02	-8.241976e-12	6.527137e-13
3.355000e+02	9.486285e-12	1.697731e-11
3.420000e+02	-9.237367e-12	6.783419e-13
3.484000e+02	8.295694e-12	1.629145e-11
3.549000e+02	-1.048876e-11	5.028025e-13
