Averaged ion signal for P950-AlO2, m/z=136
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.328725e-11	6.536031e-12
6.400000e+00	1.206146e-11	6.781656e-12
1.290000e+01	3.774597e-13	8.358922e-12
1.930000e+01	1.072947e-11	2.310396e-12
2.580000e+01	-1.446423e-11	4.253258e-13
3.220000e+01	-2.624026e-12	7.420051e-12
3.870000e+01	-8.248873e-12	3.402377e-12
4.510000e+01	5.781482e-12	7.295499e-12
5.160000e+01	1.189685e-12	1.800942e-11
5.800000e+01	-3.083359e-12	1.351940e-11
6.450000e+01	9.663844e-12	1.061822e-11
7.090000e+01	-1.999505e-13	1.589406e-11
7.740000e+01	1.318985e-11	8.798338e-13
8.380000e+01	8.151508e-12	5.983342e-12
9.030000e+01	1.201886e-11	6.282886e-12
9.680000e+01	9.620664e-12	2.231564e-12
1.032000e+02	6.214370e-12	1.833561e-12
1.097000e+02	-3.204828e-12	8.686884e-12
1.161000e+02	1.248788e-11	3.093009e-12
1.226000e+02	2.159181e-12	1.502832e-12
1.290000e+02	6.146887e-12	4.533957e-12
1.355000e+02	1.151119e-11	2.666779e-12
1.419000e+02	5.694896e-12	8.352096e-12
1.484000e+02	8.080698e-12	8.987731e-13
1.548000e+02	1.051790e-11	1.585852e-12
1.613000e+02	-7.131093e-12	1.015997e-11
1.677000e+02	1.040691e-11	5.769201e-12
1.742000e+02	-2.874435e-12	1.428803e-11
1.806000e+02	6.610422e-12	6.512247e-12
1.871000e+02	3.997224e-12	8.215697e-13
1.935000e+02	-4.666465e-12	1.787070e-11
2.000000e+02	1.534273e-11	2.087017e-12
2.064000e+02	-8.423112e-13	1.712289e-11
2.129000e+02	3.813241e-12	8.185351e-13
2.193000e+02	1.569495e-11	2.560410e-12
2.258000e+02	1.272725e-11	4.195588e-12
2.322000e+02	-1.504644e-12	1.474514e-11
2.387000e+02	1.190126e-11	8.776640e-12
2.451000e+02	-5.335235e-12	1.258771e-11
2.516000e+02	7.876267e-12	4.732692e-12
2.580000e+02	3.590473e-12	8.090674e-13
2.645000e+02	-9.711824e-12	7.505355e-12
2.709000e+02	3.686982e-12	5.254620e-12
2.774000e+02	1.040033e-11	5.892848e-12
2.838000e+02	-2.754910e-12	8.329228e-12
2.903000e+02	7.067344e-12	1.085390e-11
2.967000e+02	1.186100e-11	9.718725e-12
3.032000e+02	4.873852e-12	4.112453e-12
3.096000e+02	-6.329692e-12	1.383848e-11
3.161000e+02	1.457861e-12	3.867505e-12
3.226000e+02	-3.024337e-12	1.079918e-11
3.290000e+02	1.351087e-11	8.358557e-12
3.355000e+02	5.904672e-12	3.930235e-12
3.419000e+02	-1.080787e-11	4.367140e-12
3.484000e+02	-6.438919e-12	7.366313e-12
3.548000e+02	4.645887e-12	5.867662e-12
