Averaged ion signal for bare Si BNL, m/z=152
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.862816e-12	1.143328e-11
6.500000e+00	9.658845e-12	5.166068e-13
1.290000e+01	-7.034020e-12	6.456518e-12
1.940000e+01	-7.316291e-12	5.376493e-12
2.580000e+01	6.365545e-12	2.685082e-12
3.230000e+01	9.997074e-12	1.049091e-11
3.880000e+01	-1.209482e-11	1.212688e-12
4.520000e+01	9.485939e-12	5.393191e-12
5.170000e+01	1.295150e-11	3.796628e-13
5.810000e+01	-8.316697e-12	7.054790e-12
6.460000e+01	-1.218714e-11	3.752064e-12
7.100000e+01	1.093367e-11	6.960610e-12
7.750000e+01	-3.534753e-12	1.171551e-11
8.390000e+01	-4.833968e-12	2.472989e-12
9.040000e+01	8.948061e-12	1.924663e-12
9.680000e+01	-9.109403e-12	4.091388e-12
1.033000e+02	-4.563824e-12	1.072551e-11
1.097000e+02	-1.086519e-11	1.359476e-11
1.162000e+02	7.546291e-12	1.170964e-11
1.226000e+02	9.743126e-12	6.722130e-13
1.291000e+02	1.124116e-11	3.096539e-12
1.355000e+02	6.996991e-12	8.178114e-12
1.420000e+02	-1.516480e-12	8.030060e-12
1.484000e+02	1.471836e-11	6.713514e-12
1.549000e+02	-1.898952e-11	6.271140e-12
1.613000e+02	8.340720e-12	3.113085e-12
1.678000e+02	-1.887551e-12	1.255006e-11
1.742000e+02	-1.009901e-11	1.271042e-11
1.807000e+02	-1.423086e-12	1.232456e-11
1.871000e+02	-1.556235e-11	7.292516e-12
1.936000e+02	4.425478e-12	1.179042e-12
2.000000e+02	-8.115086e-12	8.139783e-12
2.065000e+02	-6.574307e-12	1.289359e-11
2.130000e+02	1.389640e-11	2.857297e-12
2.194000e+02	1.812708e-12	9.643344e-12
2.259000e+02	-1.734984e-11	5.470977e-13
2.323000e+02	-1.266833e-11	2.193656e-12
2.388000e+02	-1.894312e-11	3.641648e-12
2.452000e+02	8.931437e-12	1.065515e-11
2.517000e+02	-5.492856e-12	1.533885e-11
2.581000e+02	5.738017e-13	1.686655e-11
2.646000e+02	-7.597992e-12	1.661175e-11
2.710000e+02	1.312467e-11	4.356446e-12
2.775000e+02	8.881223e-12	2.378700e-12
2.839000e+02	-2.036072e-11	2.395397e-12
2.904000e+02	8.922088e-12	3.351201e-12
2.968000e+02	-5.850604e-12	4.115752e-12
3.033000e+02	1.151645e-11	7.860602e-12
3.097000e+02	1.640676e-11	4.783649e-12
3.162000e+02	5.955817e-12	8.281003e-12
3.226000e+02	1.631625e-12	4.077549e-12
3.291000e+02	5.169154e-12	2.336375e-12
3.355000e+02	-8.107360e-12	8.242400e-12
3.420000e+02	1.650184e-13	2.088276e-12
3.484000e+02	3.196854e-12	3.170851e-12
3.549000e+02	-8.663017e-12	1.410408e-11
