Ion signal for P950-Hf15x1 1, m/z=180
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.009808e-12	1.213963e-11
6.500000e+00	-3.901187e-12	1.213963e-11
1.290000e+01	1.798183e-11	1.213963e-11
1.940000e+01	-1.940866e-11	1.213963e-11
2.580000e+01	-8.563143e-12	1.213963e-11
3.230000e+01	3.727862e-12	1.213963e-11
3.880000e+01	1.138587e-11	1.213963e-11
4.520000e+01	-1.295211e-11	1.213963e-11
5.170000e+01	9.985891e-12	1.213963e-11
5.810000e+01	-1.827649e-11	1.213963e-11
6.460000e+01	1.746292e-11	1.213963e-11
7.100000e+01	7.126935e-12	1.213963e-11
7.750000e+01	-1.037006e-11	1.213963e-11
8.390000e+01	9.429960e-12	1.213963e-11
9.040000e+01	-1.510174e-11	1.213963e-11
9.680000e+01	1.678598e-11	1.213963e-11
1.033000e+02	1.172699e-11	1.213963e-11
1.097000e+02	-1.060099e-11	1.213963e-11
1.162000e+02	2.025901e-11	1.213963e-11
1.226000e+02	7.078034e-12	1.213963e-11
1.291000e+02	1.985038e-12	1.213963e-11
1.355000e+02	-5.179419e-13	1.213963e-11
1.420000e+02	-9.274937e-12	1.213963e-11
1.484000e+02	3.064083e-12	1.213963e-11
1.549000e+02	1.790909e-11	1.213963e-11
1.613000e+02	1.476011e-11	1.213963e-11
1.678000e+02	-9.649888e-12	1.213963e-11
1.742000e+02	-1.953197e-11	1.213963e-11
1.807000e+02	7.010136e-12	1.213963e-11
1.871000e+02	2.191562e-13	1.213963e-11
1.936000e+02	1.551716e-11	1.213963e-11
2.000000e+02	1.370018e-11	1.213963e-11
2.065000e+02	-1.858761e-11	1.213963e-11
2.130000e+02	-2.895810e-12	1.213963e-11
2.194000e+02	1.628321e-11	1.213963e-11
2.259000e+02	-2.128199e-11	1.213963e-11
2.323000e+02	-2.106577e-11	1.213963e-11
2.388000e+02	2.614239e-12	1.213963e-11
2.452000e+02	3.214259e-12	1.213963e-11
2.517000e+02	1.099326e-11	1.213963e-11
2.581000e+02	-7.369716e-12	1.213963e-11
2.646000e+02	-8.336712e-12	1.213963e-11
2.710000e+02	-1.931419e-11	1.213963e-11
2.775000e+02	-1.200169e-11	1.213963e-11
2.839000e+02	3.575333e-12	1.213963e-11
2.904000e+02	1.945337e-12	1.213963e-11
2.968000e+02	4.515357e-12	1.213963e-11
3.033000e+02	-1.022264e-11	1.213963e-11
3.097000e+02	3.328382e-12	1.213963e-11
3.162000e+02	1.968386e-12	1.213963e-11
3.226000e+02	9.379406e-12	1.213963e-11
3.291000e+02	-1.999389e-11	1.213963e-11
3.355000e+02	9.018431e-12	1.213963e-11
3.420000e+02	2.333435e-12	1.213963e-11
3.484000e+02	7.419455e-12	1.213963e-11
3.549000e+02	3.598460e-12	1.213963e-11
