Averaged ion signal for P950-InO2, m/z=138
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.619515e-12	2.359878e-12
6.500000e+00	4.115664e-12	5.655454e-12
1.290000e+01	4.192112e-12	6.670603e-12
1.940000e+01	-7.205048e-12	1.529586e-11
2.580000e+01	-2.261291e-12	1.096892e-11
3.230000e+01	9.855986e-13	1.252868e-11
3.870000e+01	3.693055e-13	2.079565e-12
4.520000e+01	4.540195e-12	5.358156e-12
5.160000e+01	1.027040e-11	4.035458e-13
5.810000e+01	1.910792e-12	5.071363e-12
6.450000e+01	-2.154151e-12	1.676218e-11
7.100000e+01	-6.447111e-12	7.559618e-12
7.740000e+01	1.532410e-11	4.840077e-13
8.390000e+01	1.107599e-11	1.376599e-12
9.030000e+01	-3.780720e-14	1.455099e-11
9.680000e+01	2.602583e-12	9.363920e-12
1.033000e+02	8.142732e-12	5.326588e-12
1.097000e+02	-8.031171e-12	7.210789e-12
1.162000e+02	5.591829e-12	8.694393e-12
1.226000e+02	5.723776e-12	7.670042e-12
1.291000e+02	2.805925e-12	2.425626e-12
1.355000e+02	6.958873e-12	6.191023e-12
1.420000e+02	7.955522e-12	6.283855e-12
1.484000e+02	6.666970e-12	6.265004e-12
1.549000e+02	6.924119e-12	1.207234e-11
1.613000e+02	1.207007e-11	4.102984e-12
1.678000e+02	1.024572e-11	5.347816e-12
1.742000e+02	-8.253336e-12	1.043947e-11
1.807000e+02	-1.099619e-11	1.389080e-11
1.871000e+02	6.777760e-12	2.656554e-12
1.936000e+02	6.228910e-12	8.427778e-12
2.000000e+02	6.853572e-13	7.077927e-12
2.065000e+02	2.940747e-12	4.840184e-13
2.129000e+02	4.619540e-13	7.505408e-12
2.194000e+02	-1.858581e-11	1.263349e-12
2.258000e+02	4.719051e-12	6.649389e-12
2.323000e+02	7.253441e-12	1.039648e-11
2.387000e+02	2.961477e-13	6.847370e-12
2.452000e+02	-4.206462e-12	1.025446e-11
2.516000e+02	-5.525005e-12	1.041590e-11
2.581000e+02	2.268134e-12	2.005494e-11
2.645000e+02	5.134132e-14	2.038033e-11
2.710000e+02	-8.561969e-12	1.529512e-11
2.774000e+02	3.814938e-12	1.600381e-11
2.839000e+02	-4.851672e-12	3.931096e-12
2.903000e+02	4.699535e-12	1.102729e-11
2.968000e+02	1.310492e-11	9.211385e-12
3.033000e+02	-6.305776e-12	1.023713e-11
3.097000e+02	-1.193988e-11	1.837927e-11
3.162000e+02	7.601671e-12	3.524198e-12
3.226000e+02	-1.016408e-11	1.742655e-11
3.291000e+02	-4.051382e-12	1.087097e-11
3.355000e+02	-8.850635e-12	4.229522e-12
3.420000e+02	8.216864e-12	9.304160e-12
3.484000e+02	4.488812e-12	5.126809e-12
3.549000e+02	2.101961e-12	9.356141e-12
