Ion signal for P950-Hf15x1 2, m/z=28
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.788202e-10	6.177767e-11
6.400000e+00	5.887431e-11	6.177767e-11
1.290000e+01	1.072496e-10	6.177767e-11
1.930000e+01	-1.279963e-10	6.177767e-11
2.580000e+01	-3.732102e-11	6.177767e-11
3.230000e+01	-4.654574e-11	6.177767e-11
3.870000e+01	4.240838e-11	6.177767e-11
4.520000e+01	-6.361634e-11	6.177767e-11
5.160000e+01	-2.497622e-10	6.177767e-11
5.810000e+01	3.241131e-10	6.177767e-11
6.450000e+01	8.896672e-10	6.177767e-11
7.100000e+01	1.418742e-09	6.177767e-11
7.740000e+01	1.431797e-09	6.177767e-11
8.390000e+01	1.253172e-09	6.177767e-11
9.030000e+01	1.200726e-09	6.177767e-11
9.680000e+01	1.372401e-09	6.177767e-11
1.032000e+02	1.313655e-09	6.177767e-11
1.097000e+02	1.222731e-09	6.177767e-11
1.161000e+02	1.284985e-09	6.177767e-11
1.226000e+02	1.053560e-09	6.177767e-11
1.290000e+02	1.074514e-09	6.177767e-11
1.355000e+02	1.260489e-09	6.177767e-11
1.419000e+02	1.258644e-09	6.177767e-11
1.484000e+02	1.186519e-09	6.177767e-11
1.548000e+02	1.318873e-09	6.177767e-11
1.613000e+02	1.130748e-09	6.177767e-11
1.677000e+02	1.134402e-09	6.177767e-11
1.742000e+02	1.042078e-09	6.177767e-11
1.806000e+02	9.457317e-10	6.177767e-11
1.871000e+02	9.047070e-10	6.177767e-11
1.936000e+02	1.007282e-09	6.177767e-11
2.000000e+02	9.659364e-10	6.177767e-11
2.065000e+02	1.066412e-09	6.177767e-11
2.129000e+02	9.065658e-10	6.177767e-11
2.194000e+02	8.731411e-10	6.177767e-11
2.258000e+02	9.399952e-10	6.177767e-11
2.323000e+02	9.322705e-10	6.177767e-11
2.387000e+02	1.067225e-09	6.177767e-11
2.452000e+02	8.147999e-10	6.177767e-11
2.516000e+02	8.830540e-10	6.177767e-11
2.581000e+02	7.820293e-10	6.177767e-11
2.645000e+02	1.007183e-09	6.177767e-11
2.710000e+02	8.420587e-10	6.177767e-11
2.774000e+02	8.833128e-10	6.177767e-11
2.839000e+02	7.530881e-10	6.177767e-11
2.903000e+02	7.199422e-10	6.177767e-11
2.968000e+02	9.356174e-10	6.177767e-11
3.032000e+02	4.750716e-10	6.177767e-11
3.097000e+02	1.131468e-10	6.177767e-11
3.161000e+02	1.536010e-10	6.177767e-11
3.226000e+02	1.240762e-10	6.177767e-11
3.290000e+02	-2.786964e-11	6.177767e-11
3.355000e+02	1.520563e-11	6.177767e-11
3.419000e+02	-4.640250e-12	6.177767e-11
3.484000e+02	2.063503e-11	6.177767e-11
3.548000e+02	4.689146e-12	6.177767e-11
