Averaged ion signal for P950-AlO4, m/z=195
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.942304e-12	8.732994e-13
6.500000e+00	-4.127208e-12	7.849990e-13
1.290000e+01	-8.557971e-12	5.100458e-12
1.940000e+01	4.613125e-12	8.245244e-12
2.580000e+01	4.639862e-12	5.199715e-12
3.230000e+01	-1.771042e-12	4.660129e-13
3.880000e+01	5.467044e-12	3.030679e-12
4.520000e+01	-7.455059e-12	1.788458e-11
5.170000e+01	2.712377e-12	3.143078e-12
5.810000e+01	-1.316238e-11	6.547527e-12
6.460000e+01	1.941210e-12	4.582665e-12
7.100000e+01	-8.943543e-12	9.858784e-12
7.750000e+01	3.006044e-12	6.971592e-12
8.390000e+01	-2.255196e-11	7.718908e-13
9.040000e+01	4.543765e-13	3.376651e-12
9.680000e+01	-1.929377e-12	6.563798e-12
1.033000e+02	-2.044554e-11	2.911144e-12
1.097000e+02	-4.615044e-12	1.741555e-12
1.162000e+02	-6.701957e-12	2.394138e-12
1.226000e+02	-8.961711e-12	1.109531e-11
1.291000e+02	-1.605222e-11	9.297981e-12
1.355000e+02	-1.515703e-11	8.319581e-12
1.420000e+02	5.548709e-12	1.105624e-12
1.484000e+02	-1.387229e-11	1.133842e-11
1.549000e+02	-4.301458e-12	1.273663e-11
1.613000e+02	-4.121512e-12	2.102538e-11
1.678000e+02	-1.374625e-12	1.760890e-12
1.742000e+02	9.893112e-12	3.821849e-12
1.807000e+02	8.482208e-12	6.398147e-12
1.871000e+02	-1.212555e-12	3.533941e-13
1.936000e+02	-1.149856e-11	1.293100e-11
2.000000e+02	5.941778e-12	1.151836e-11
2.065000e+02	-1.204613e-11	7.931339e-12
2.129000e+02	5.511103e-14	7.466120e-12
2.194000e+02	7.382207e-12	1.016842e-11
2.258000e+02	-2.010281e-11	6.471127e-12
2.323000e+02	-1.838246e-11	3.117522e-14
2.387000e+02	-2.349223e-12	1.100037e-11
2.452000e+02	2.161373e-12	9.082432e-12
2.516000e+02	1.028561e-11	4.795891e-12
2.581000e+02	6.164206e-12	1.123689e-12
2.646000e+02	-9.329458e-12	1.028375e-11
2.710000e+02	-2.526311e-12	1.550140e-11
2.775000e+02	-3.746675e-12	2.048905e-11
2.839000e+02	-4.974628e-12	7.215703e-12
2.904000e+02	1.048346e-11	5.879011e-12
2.968000e+02	-2.074130e-11	3.212260e-12
3.033000e+02	1.190791e-12	2.531768e-12
3.097000e+02	8.830038e-12	3.920217e-12
3.162000e+02	-9.070576e-12	1.485722e-11
3.226000e+02	6.604371e-12	8.426974e-12
3.291000e+02	1.140596e-11	2.870782e-12
3.355000e+02	-1.965996e-12	1.301597e-11
3.420000e+02	-9.453310e-12	6.271061e-12
3.484000e+02	-2.504629e-13	1.614099e-11
3.549000e+02	1.582912e-11	3.848796e-12
