Ion signal for P950-Hf10x4 2, m/z=103
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.346976e-12	1.083777e-11
6.500000e+00	1.288964e-11	1.083777e-11
1.290000e+01	2.940514e-12	1.083777e-11
1.940000e+01	-2.196892e-11	1.083777e-11
2.580000e+01	1.396105e-11	1.083777e-11
3.230000e+01	-1.772809e-13	1.083777e-11
3.870000e+01	-8.371409e-12	1.083777e-11
4.520000e+01	8.717257e-12	1.083777e-11
5.160000e+01	1.262313e-11	1.083777e-11
5.810000e+01	3.632796e-12	1.083777e-11
6.450000e+01	-6.763326e-13	1.083777e-11
7.100000e+01	8.393334e-12	1.083777e-11
7.740000e+01	-1.187779e-11	1.083777e-11
8.390000e+01	-1.901513e-11	1.083777e-11
9.040000e+01	-1.510846e-11	1.083777e-11
9.680000e+01	-2.159719e-11	1.083777e-11
1.033000e+02	1.101508e-11	1.083777e-11
1.097000e+02	-1.770511e-13	1.083777e-11
1.162000e+02	3.239616e-12	1.083777e-11
1.226000e+02	1.577487e-12	1.083777e-11
1.291000e+02	1.124815e-11	1.083777e-11
1.355000e+02	1.103903e-11	1.083777e-11
1.420000e+02	-1.544631e-11	1.083777e-11
1.484000e+02	-1.734674e-11	1.083777e-11
1.549000e+02	-1.305677e-11	1.083777e-11
1.613000e+02	1.050102e-12	1.083777e-11
1.678000e+02	-1.176723e-11	1.083777e-11
1.742000e+02	1.879640e-12	1.083777e-11
1.807000e+02	-6.929422e-16	1.083777e-11
1.871000e+02	-4.575821e-12	1.083777e-11
1.936000e+02	1.629845e-12	1.083777e-11
2.000000e+02	6.922717e-12	1.083777e-11
2.065000e+02	7.493837e-13	1.083777e-11
2.129000e+02	7.093255e-12	1.083777e-11
2.194000e+02	1.199220e-13	1.083777e-11
2.258000e+02	-3.742063e-13	1.083777e-11
2.323000e+02	-2.685540e-12	1.083777e-11
2.387000e+02	-1.169668e-12	1.083777e-11
2.452000e+02	1.251300e-11	1.083777e-11
2.516000e+02	-1.321297e-13	1.083777e-11
2.581000e+02	1.058537e-12	1.083777e-11
2.645000e+02	-1.673659e-11	1.083777e-11
2.710000e+02	9.085075e-12	1.083777e-11
2.774000e+02	-2.312815e-11	1.083777e-11
2.839000e+02	3.822614e-12	1.083777e-11
2.904000e+02	-1.979872e-11	1.083777e-11
2.968000e+02	1.781152e-12	1.083777e-11
3.033000e+02	-1.513418e-11	1.083777e-11
3.097000e+02	1.027690e-12	1.083777e-11
3.162000e+02	-6.432794e-16	1.083777e-11
3.226000e+02	4.361228e-12	1.083777e-11
3.291000e+02	4.673895e-12	1.083777e-11
3.355000e+02	-3.240233e-12	1.083777e-11
3.420000e+02	-1.083057e-11	1.083777e-11
3.484000e+02	1.012331e-11	1.083777e-11
3.549000e+02	-1.630028e-12	1.083777e-11
