Averaged ion signal for P950-AlO2, m/z=51
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.034814e-12	3.411338e-12
6.400000e+00	3.804268e-12	7.244922e-13
1.290000e+01	-1.387595e-12	6.833308e-13
1.930000e+01	-1.033636e-12	3.889796e-13
2.580000e+01	7.210018e-13	1.146818e-13
3.220000e+01	-2.359040e-12	3.466033e-12
3.870000e+01	3.059817e-14	1.851306e-12
4.510000e+01	5.522057e-12	2.874454e-12
5.160000e+01	-2.437305e-12	3.720207e-12
5.800000e+01	1.973653e-12	4.125442e-12
6.450000e+01	4.355291e-12	1.807803e-13
7.090000e+01	3.898750e-12	1.617071e-12
7.740000e+01	8.082887e-12	3.810768e-12
8.380000e+01	9.847346e-12	2.230916e-12
9.030000e+01	1.106398e-11	5.486255e-12
9.680000e+01	7.441127e-12	1.155088e-12
1.032000e+02	6.627580e-12	8.107576e-13
1.097000e+02	1.068122e-11	3.737424e-12
1.161000e+02	8.902176e-12	9.902298e-13
1.226000e+02	6.246319e-12	1.870630e-13
1.290000e+02	4.313773e-12	1.994783e-12
1.355000e+02	1.195542e-11	6.693450e-12
1.419000e+02	5.141869e-12	3.662955e-13
1.484000e+02	1.331401e-11	7.484622e-13
1.548000e+02	8.659465e-12	1.936308e-12
1.613000e+02	7.452109e-12	2.203975e-12
1.677000e+02	6.312562e-12	7.651793e-13
1.742000e+02	9.445205e-12	1.551513e-12
1.806000e+02	1.376766e-11	4.143333e-12
1.871000e+02	7.220301e-12	4.560001e-13
1.935000e+02	3.036255e-12	2.180346e-12
2.000000e+02	3.112398e-12	2.087513e-12
2.064000e+02	7.213351e-12	4.556859e-12
2.129000e+02	1.178649e-11	6.676025e-12
2.193000e+02	7.793447e-12	4.844371e-12
2.258000e+02	9.706090e-12	1.896038e-12
2.322000e+02	6.035544e-12	4.620884e-12
2.387000e+02	4.613687e-12	2.382051e-12
2.451000e+02	5.307140e-12	4.625896e-12
2.516000e+02	2.582783e-12	2.145437e-12
2.580000e+02	5.147236e-12	4.717409e-12
2.645000e+02	6.463874e-12	3.238070e-12
2.709000e+02	1.095483e-11	5.450578e-12
2.774000e+02	5.277970e-12	8.474169e-13
2.838000e+02	3.568929e-12	4.324934e-12
2.903000e+02	9.148067e-12	2.230904e-12
2.967000e+02	5.932025e-12	9.724470e-13
3.032000e+02	4.494663e-12	3.099108e-12
3.096000e+02	2.620122e-12	6.610960e-12
3.161000e+02	-8.862405e-13	3.632621e-12
3.226000e+02	1.089903e-12	1.647212e-12
3.290000e+02	-1.566442e-13	1.907634e-12
3.355000e+02	7.649989e-13	5.693004e-13
3.419000e+02	2.724522e-13	1.821462e-13
3.484000e+02	-6.564047e-13	2.591687e-12
3.548000e+02	-1.525451e-12	1.052341e-12
