Averaged ion signal for bare Si BNL, m/z=145
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.823978e-13	3.975586e-12
6.500000e+00	1.005275e-12	8.745861e-13
1.290000e+01	-4.607236e-13	9.980637e-13
1.940000e+01	-1.701051e-12	2.261236e-12
2.580000e+01	1.702951e-12	2.992862e-13
3.230000e+01	-4.222876e-12	1.114614e-12
3.880000e+01	3.755613e-12	4.029625e-12
4.520000e+01	-1.478680e-11	9.404636e-12
5.170000e+01	-1.587976e-11	1.209102e-11
5.810000e+01	6.803972e-12	3.197814e-12
6.460000e+01	-1.099209e-11	1.562637e-11
7.100000e+01	1.412646e-12	1.393163e-12
7.750000e+01	-3.510181e-12	2.411491e-12
8.390000e+01	-8.901979e-12	1.138079e-11
9.040000e+01	-7.552156e-12	1.949849e-11
9.680000e+01	-1.337226e-11	1.169211e-11
1.033000e+02	-6.750632e-12	1.270861e-11
1.097000e+02	-1.409773e-11	1.086561e-11
1.162000e+02	-2.216186e-11	2.637641e-12
1.226000e+02	1.022784e-11	1.101063e-12
1.291000e+02	-1.823263e-11	7.638041e-12
1.355000e+02	6.224017e-12	6.562087e-12
1.420000e+02	-1.766326e-11	9.784690e-12
1.484000e+02	-1.878341e-11	1.281629e-13
1.549000e+02	-7.407885e-12	9.853160e-12
1.613000e+02	5.341366e-12	4.166387e-12
1.678000e+02	-1.075636e-11	1.252884e-11
1.742000e+02	-3.437160e-12	1.986616e-11
1.807000e+02	5.767213e-12	2.553290e-12
1.871000e+02	-8.299436e-12	1.398446e-11
1.936000e+02	-1.359051e-11	5.314040e-12
2.000000e+02	-2.061911e-12	1.961596e-11
2.065000e+02	-4.258938e-12	7.907490e-12
2.130000e+02	-9.872449e-12	2.123501e-12
2.194000e+02	-1.789786e-11	6.585440e-12
2.259000e+02	1.252873e-11	5.563351e-12
2.323000e+02	-1.373390e-12	1.258061e-11
2.388000e+02	-4.862100e-12	6.671201e-12
2.452000e+02	-7.059916e-12	8.153460e-12
2.517000e+02	2.749574e-12	1.082345e-11
2.581000e+02	-7.136392e-12	1.075304e-11
2.646000e+02	1.864198e-12	1.421615e-11
2.710000e+02	-1.693442e-11	2.267490e-12
2.775000e+02	5.794922e-12	6.294250e-12
2.839000e+02	8.451607e-12	4.164089e-12
2.904000e+02	-5.829953e-12	8.809950e-12
2.968000e+02	-5.795169e-12	1.323189e-11
3.033000e+02	1.026977e-11	2.322450e-12
3.097000e+02	-1.485789e-11	2.881739e-12
3.162000e+02	-4.400105e-12	8.549750e-12
3.226000e+02	5.748630e-12	3.908139e-12
3.291000e+02	5.029527e-13	1.259938e-11
3.355000e+02	-2.034619e-14	1.163216e-11
3.420000e+02	-2.527273e-12	1.165257e-11
3.484000e+02	1.965478e-12	1.126934e-11
3.549000e+02	1.804151e-12	5.162167e-12
