Averaged ion signal for P950-AlO4, m/z=16
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.190870e-10	3.558142e-11
6.500000e+00	4.453205e-11	1.151813e-11
1.290000e+01	-1.207038e-11	6.992786e-12
1.940000e+01	-3.862533e-11	5.945608e-11
2.580000e+01	-3.372776e-11	9.466992e-12
3.230000e+01	1.721730e-11	5.136971e-11
3.880000e+01	2.231242e-11	1.755635e-11
4.520000e+01	-5.319007e-11	2.554551e-11
5.170000e+01	-1.759495e-11	6.832146e-12
5.810000e+01	2.527026e-10	1.187870e-11
6.460000e+01	8.869477e-10	8.579392e-13
7.100000e+01	8.542952e-10	6.840291e-11
7.750000e+01	8.125403e-10	2.336627e-11
8.390000e+01	7.749378e-10	4.152289e-11
9.040000e+01	6.837829e-10	1.645953e-11
9.680000e+01	6.410804e-10	7.148679e-12
1.033000e+02	6.966756e-10	2.435319e-12
1.097000e+02	6.605731e-10	5.862447e-11
1.162000e+02	6.477682e-10	5.188888e-12
1.226000e+02	5.990157e-10	2.344973e-11
1.291000e+02	5.462108e-10	1.996309e-11
1.355000e+02	5.293083e-10	1.017394e-11
1.420000e+02	5.342034e-10	4.311270e-11
1.484000e+02	5.497010e-10	3.040185e-11
1.549000e+02	5.184961e-10	3.511151e-11
1.613000e+02	4.818436e-10	6.172355e-12
1.678000e+02	4.369887e-10	3.306428e-11
1.742000e+02	4.955863e-10	4.805337e-11
1.807000e+02	4.943313e-10	1.260992e-11
1.871000e+02	4.469289e-10	4.497917e-11
1.936000e+02	5.013240e-10	1.365871e-12
2.000000e+02	4.672215e-10	4.995496e-11
2.065000e+02	4.196666e-10	5.579166e-11
2.129000e+02	4.246642e-10	2.238075e-11
2.194000e+02	4.237092e-10	4.608254e-11
2.258000e+02	3.961568e-10	1.394345e-11
2.323000e+02	4.307518e-10	1.585675e-11
2.387000e+02	4.048994e-10	6.058234e-11
2.452000e+02	4.003445e-10	1.118096e-11
2.516000e+02	3.883420e-10	9.290813e-11
2.581000e+02	3.598371e-10	6.809484e-11
2.646000e+02	3.247822e-10	2.646852e-11
2.710000e+02	3.433797e-10	2.517937e-11
2.775000e+02	4.163248e-10	1.215727e-11
2.839000e+02	3.906224e-10	4.355358e-11
2.904000e+02	3.373175e-10	7.913306e-11
2.968000e+02	2.778650e-10	5.517222e-11
3.033000e+02	6.156010e-11	8.841143e-12
3.097000e+02	4.750761e-11	3.190199e-11
3.162000e+02	7.102729e-12	3.698465e-11
3.226000e+02	-3.049765e-12	9.323803e-12
3.291000e+02	-3.254643e-12	2.210443e-12
3.355000e+02	4.142863e-12	5.940040e-11
3.420000e+02	1.093799e-11	1.168624e-11
3.484000e+02	-1.146451e-11	4.097539e-11
3.549000e+02	-3.846939e-11	8.862030e-12
