Ion signal for bare Si BNL 1, m/z=63
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.710308e-12	1.032614e-11
6.500000e+00	4.078676e-12	1.032614e-11
1.290000e+01	-1.570762e-11	1.032614e-11
1.940000e+01	-1.265626e-11	1.032614e-11
2.580000e+01	7.449445e-12	1.032614e-11
3.230000e+01	2.153681e-11	1.032614e-11
3.880000e+01	-3.728819e-12	1.032614e-11
4.520000e+01	-1.652118e-12	1.032614e-11
5.170000e+01	1.235325e-11	1.032614e-11
5.810000e+01	9.419950e-12	1.032614e-11
6.460000e+01	-4.792682e-12	1.032614e-11
7.100000e+01	-3.294981e-12	1.032614e-11
7.750000e+01	1.283839e-11	1.032614e-11
8.390000e+01	1.020409e-11	1.032614e-11
9.040000e+01	3.005455e-12	1.032614e-11
9.680000e+01	4.504156e-12	1.032614e-11
1.033000e+02	7.836524e-12	1.032614e-11
1.097000e+02	-2.409888e-11	1.032614e-11
1.162000e+02	3.075921e-13	1.032614e-11
1.226000e+02	3.750293e-12	1.032614e-11
1.291000e+02	-2.046339e-12	1.032614e-11
1.355000e+02	9.193361e-12	1.032614e-11
1.420000e+02	1.700673e-11	1.032614e-11
1.484000e+02	-4.628570e-12	1.032614e-11
1.549000e+02	-1.065202e-12	1.032614e-11
1.613000e+02	1.365550e-11	1.032614e-11
1.678000e+02	1.637866e-12	1.032614e-11
1.742000e+02	-3.813433e-12	1.032614e-11
1.807000e+02	1.541935e-12	1.032614e-11
1.871000e+02	6.651635e-12	1.032614e-11
1.936000e+02	-5.395997e-12	1.032614e-11
2.000000e+02	-3.692961e-13	1.032614e-11
2.065000e+02	-3.769283e-13	1.032614e-11
2.130000e+02	1.779440e-12	1.032614e-11
2.194000e+02	5.198140e-12	1.032614e-11
2.259000e+02	-7.428492e-12	1.032614e-11
2.323000e+02	7.926209e-12	1.032614e-11
2.388000e+02	-9.304423e-12	1.032614e-11
2.452000e+02	-3.346723e-12	1.032614e-11
2.517000e+02	1.189645e-12	1.032614e-11
2.581000e+02	5.772346e-12	1.032614e-11
2.646000e+02	-1.817629e-11	1.032614e-11
2.710000e+02	1.561414e-12	1.032614e-11
2.775000e+02	1.072178e-11	1.032614e-11
2.839000e+02	5.548290e-14	1.032614e-11
2.904000e+02	3.130851e-12	1.032614e-11
2.968000e+02	3.081551e-12	1.032614e-11
3.033000e+02	-1.945081e-12	1.032614e-11
3.097000e+02	-2.239380e-12	1.032614e-11
3.162000e+02	5.728988e-12	1.032614e-11
3.226000e+02	-2.815312e-12	1.032614e-11
3.291000e+02	-4.315944e-12	1.032614e-11
3.355000e+02	1.355757e-12	1.032614e-11
3.420000e+02	7.592125e-12	1.032614e-11
3.484000e+02	-5.604174e-12	1.032614e-11
3.549000e+02	-3.706807e-12	1.032614e-11
