Averaged ion signal for bare Si BNL, m/z=170
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.285865e-11	1.028796e-12
6.500000e+00	-9.099315e-12	9.606733e-13
1.290000e+01	1.052442e-11	1.491851e-12
1.940000e+01	7.495458e-12	7.676798e-13
2.580000e+01	9.039694e-12	2.767002e-12
3.230000e+01	-1.628702e-11	4.531217e-12
3.880000e+01	-2.428030e-12	3.703860e-12
4.520000e+01	-1.910360e-11	3.713414e-12
5.170000e+01	6.962243e-12	1.140287e-12
5.810000e+01	-1.197378e-11	1.042281e-11
6.460000e+01	-4.440851e-13	1.312317e-11
7.100000e+01	-6.843953e-12	9.398408e-12
7.750000e+01	-6.588767e-12	1.362673e-11
8.390000e+01	7.016819e-12	1.706945e-12
9.040000e+01	-2.519644e-12	8.117024e-12
9.680000e+01	1.615592e-12	2.765702e-12
1.033000e+02	9.826280e-13	1.150283e-11
1.097000e+02	-1.212909e-11	1.207180e-11
1.162000e+02	1.159040e-11	8.251821e-13
1.226000e+02	-9.702314e-12	1.523045e-11
1.291000e+02	-7.550877e-12	1.205351e-11
1.355000e+02	1.347441e-11	2.683858e-12
1.420000e+02	-1.270056e-11	3.864388e-12
1.484000e+02	9.960181e-12	9.932789e-12
1.549000e+02	-5.359283e-12	1.138241e-12
1.613000e+02	1.583095e-11	1.557436e-12
1.678000e+02	-1.584591e-11	2.178994e-12
1.742000e+02	-4.097774e-12	8.747583e-12
1.807000e+02	3.249262e-12	1.556053e-12
1.871000e+02	-8.280202e-12	1.486843e-11
1.936000e+02	3.902534e-12	3.947801e-12
2.000000e+02	-4.282298e-13	1.248488e-11
2.065000e+02	1.165881e-11	4.367346e-12
2.130000e+02	3.372047e-12	1.459602e-11
2.194000e+02	-8.172671e-12	1.625724e-11
2.259000e+02	1.723319e-12	4.278166e-12
2.323000e+02	4.233351e-12	6.812640e-12
2.388000e+02	-1.539691e-11	7.910813e-12
2.452000e+02	2.935124e-12	9.015287e-12
2.517000e+02	1.078786e-11	6.153974e-14
2.581000e+02	8.976896e-12	3.879340e-13
2.646000e+02	-1.994076e-11	5.311007e-12
2.710000e+02	-1.766332e-12	1.747758e-11
2.775000e+02	-5.096092e-12	1.153825e-11
2.839000e+02	-5.693109e-12	1.797878e-11
2.904000e+02	1.030268e-11	1.666099e-12
2.968000e+02	-8.144037e-12	3.178375e-12
3.033000e+02	-1.566705e-11	9.363048e-12
3.097000e+02	-1.788436e-11	6.967872e-12
3.162000e+02	7.054225e-12	3.788052e-13
3.226000e+02	-5.488243e-12	5.227831e-12
3.291000e+02	4.992294e-12	1.716138e-12
3.355000e+02	-6.235470e-12	2.336185e-12
3.420000e+02	1.286557e-11	4.367285e-12
3.484000e+02	-1.086760e-11	3.492438e-12
3.549000e+02	-2.957511e-12	2.007278e-11
