Averaged ion signal for bare Si BNL, m/z=175
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.450752e-11	6.596974e-12
6.500000e+00	1.403644e-11	6.207169e-13
1.290000e+01	8.937909e-12	2.994504e-12
1.940000e+01	-8.851278e-12	1.963611e-12
2.580000e+01	-1.743206e-11	1.060382e-12
3.230000e+01	9.853504e-12	4.100440e-12
3.880000e+01	-7.889111e-12	9.604425e-12
4.520000e+01	3.456787e-12	2.876795e-14
5.170000e+01	8.544371e-12	7.026896e-12
5.810000e+01	-4.919305e-13	1.157990e-11
6.460000e+01	6.639154e-12	5.199932e-12
7.100000e+01	7.013352e-12	1.470425e-12
7.750000e+01	-5.914435e-12	8.714132e-12
8.390000e+01	1.065463e-11	5.595753e-12
9.040000e+01	-1.516435e-11	1.355660e-12
9.680000e+01	4.027417e-12	2.082419e-12
1.033000e+02	1.133173e-11	2.798117e-13
1.097000e+02	-2.230000e-14	1.094991e-11
1.162000e+02	3.565130e-13	2.899983e-12
1.226000e+02	9.112483e-12	7.614738e-12
1.291000e+02	-2.480604e-12	1.149374e-11
1.355000e+02	-2.437235e-12	3.040659e-13
1.420000e+02	-1.308287e-11	8.883277e-12
1.484000e+02	-1.096560e-11	7.192256e-12
1.549000e+02	-6.334689e-12	8.021051e-12
1.613000e+02	-5.063169e-12	7.835222e-12
1.678000e+02	4.471143e-12	1.626817e-11
1.742000e+02	-6.660587e-12	1.016015e-11
1.807000e+02	9.918926e-12	5.090658e-12
1.871000e+02	1.392490e-11	9.483621e-12
1.936000e+02	-8.678791e-12	8.473986e-12
2.000000e+02	7.041678e-12	7.370793e-12
2.065000e+02	-4.678009e-12	6.352815e-12
2.130000e+02	7.560576e-12	6.459850e-12
2.194000e+02	-5.171226e-12	7.743643e-12
2.259000e+02	-1.219914e-11	9.254786e-13
2.323000e+02	-6.378093e-12	1.101718e-11
2.388000e+02	-1.383621e-11	4.885157e-12
2.452000e+02	-1.729616e-11	4.835799e-12
2.517000e+02	9.757924e-12	9.150635e-12
2.581000e+02	1.061512e-11	4.565128e-12
2.646000e+02	6.571706e-12	6.251537e-12
2.710000e+02	4.445405e-12	9.627456e-12
2.775000e+02	-7.184961e-12	1.274416e-11
2.839000e+02	7.448687e-12	2.728784e-12
2.904000e+02	2.999272e-12	3.858120e-12
2.968000e+02	-1.492030e-12	1.127189e-11
3.033000e+02	6.301054e-12	3.288948e-12
3.097000e+02	2.944252e-12	3.344078e-14
3.162000e+02	-8.701663e-12	1.235728e-11
3.226000e+02	1.035304e-11	3.081269e-12
3.291000e+02	1.000635e-11	1.823124e-12
3.355000e+02	-6.077032e-12	1.021375e-11
3.420000e+02	-7.673819e-12	9.979655e-12
3.484000e+02	5.089100e-12	2.163426e-12
3.549000e+02	1.191413e-12	8.196712e-14
