Averaged ion signal for P950-Hf15x1, m/z=61
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.576736e-12	4.799051e-12
6.500000e+00	2.484987e-12	6.236345e-12
1.290000e+01	-1.061275e-11	1.285767e-11
1.940000e+01	3.869102e-12	8.943288e-13
2.580000e+01	2.536465e-12	4.641583e-12
3.230000e+01	-1.452574e-12	1.832103e-12
3.880000e+01	3.474177e-12	8.858999e-12
4.520000e+01	-1.275459e-12	2.718087e-12
5.170000e+01	7.420792e-12	3.409483e-12
5.810000e+01	5.572155e-12	7.161429e-12
6.460000e+01	-6.085594e-12	1.278203e-11
7.100000e+01	-1.523023e-11	8.160550e-13
7.750000e+01	6.610209e-13	2.606549e-12
8.390000e+01	4.924884e-12	8.123961e-12
9.040000e+01	-5.336449e-14	1.551493e-11
9.680000e+01	-1.096750e-11	6.639477e-12
1.033000e+02	7.958750e-12	4.232919e-12
1.097000e+02	6.582114e-12	4.573993e-12
1.162000e+02	-1.157414e-11	7.659097e-12
1.226000e+02	1.007123e-11	5.307009e-12
1.291000e+02	-2.359042e-11	1.422813e-12
1.355000e+02	-9.667157e-12	5.309475e-12
1.420000e+02	5.055938e-13	6.584629e-12
1.484000e+02	1.531457e-12	8.744959e-12
1.549000e+02	6.364208e-12	3.819145e-12
1.613000e+02	2.528072e-12	5.519443e-12
1.678000e+02	6.996823e-12	2.284661e-12
1.742000e+02	-1.825313e-12	7.990730e-13
1.807000e+02	1.892438e-12	5.157823e-12
1.871000e+02	7.948012e-13	5.044911e-12
1.936000e+02	-2.214238e-12	3.924403e-12
2.000000e+02	-9.930843e-13	1.839410e-11
2.065000e+02	1.289877e-12	2.165419e-12
2.130000e+02	7.704128e-12	8.650237e-13
2.194000e+02	8.089491e-12	5.171935e-12
2.259000e+02	6.409242e-12	3.275040e-12
2.323000e+02	2.708606e-12	4.817951e-12
2.388000e+02	3.758857e-12	4.737444e-12
2.452000e+02	-3.599280e-12	2.776967e-12
2.517000e+02	1.162971e-12	3.375717e-13
2.581000e+02	1.025333e-11	2.861483e-12
2.646000e+02	6.098086e-12	1.129588e-12
2.710000e+02	3.459449e-12	2.668501e-12
2.775000e+02	2.943701e-12	1.856896e-12
2.839000e+02	-2.097936e-12	4.227015e-12
2.904000e+02	-1.610723e-11	8.381930e-12
2.968000e+02	9.849179e-12	4.762031e-12
3.033000e+02	-3.805703e-13	7.571636e-12
3.097000e+02	2.239293e-12	5.834953e-12
3.162000e+02	-3.974557e-13	1.844348e-12
3.226000e+02	2.985408e-12	7.049063e-12
3.291000e+02	-2.613341e-12	3.391332e-12
3.355000e+02	2.659022e-12	1.324208e-13
3.420000e+02	3.104273e-12	7.451837e-13
3.484000e+02	-3.449363e-12	3.101095e-12
3.549000e+02	-1.897612e-12	6.589200e-12
