Averaged ion signal for bare Si BNL, m/z=13
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.106559e-11	5.963305e-12
6.500000e+00	9.614658e-13	4.620012e-12
1.290000e+01	-2.631660e-12	7.776052e-15
1.940000e+01	9.002197e-13	4.748218e-14
2.580000e+01	-2.312406e-12	7.632533e-13
3.230000e+01	6.397351e-14	7.019528e-13
3.880000e+01	2.973880e-12	5.214315e-12
4.520000e+01	-7.967726e-13	4.476077e-12
5.170000e+01	1.192563e-11	1.900156e-12
5.810000e+01	4.701981e-12	4.126059e-13
6.460000e+01	5.769387e-12	4.846264e-13
7.100000e+01	6.016735e-12	8.671135e-12
7.750000e+01	3.798615e-12	2.872429e-12
8.390000e+01	-7.340111e-13	4.302835e-12
9.040000e+01	3.879369e-12	3.105959e-12
9.680000e+01	-2.926757e-12	3.012194e-12
1.033000e+02	-1.508377e-12	4.543012e-12
1.097000e+02	4.400997e-12	1.132766e-13
1.162000e+02	2.197376e-12	1.635517e-12
1.226000e+02	3.679751e-12	7.083253e-12
1.291000e+02	5.208130e-12	6.980953e-12
1.355000e+02	3.893004e-12	3.668718e-12
1.420000e+02	8.588384e-12	6.949239e-13
1.484000e+02	-2.214242e-12	5.315188e-12
1.549000e+02	-1.203619e-13	7.426105e-12
1.613000e+02	-1.007488e-12	2.378341e-12
1.678000e+02	4.767892e-12	6.947135e-12
1.742000e+02	9.242659e-13	2.628130e-12
1.807000e+02	9.431146e-12	1.032836e-12
1.871000e+02	5.006520e-12	3.333100e-12
1.936000e+02	-4.738600e-12	6.751936e-13
2.000000e+02	2.688774e-12	5.303929e-12
2.065000e+02	8.826153e-12	3.219723e-12
2.130000e+02	1.961060e-12	3.877991e-12
2.194000e+02	4.465907e-12	3.479252e-12
2.259000e+02	3.693313e-12	9.334020e-12
2.323000e+02	1.902161e-12	3.655282e-12
2.388000e+02	6.612067e-12	1.277451e-12
2.452000e+02	-1.061585e-12	5.963111e-13
2.517000e+02	3.956321e-12	6.140579e-12
2.581000e+02	1.136169e-12	1.600840e-12
2.646000e+02	1.448558e-11	1.215361e-11
2.710000e+02	3.902923e-12	1.014370e-12
2.775000e+02	6.951829e-12	4.102637e-12
2.839000e+02	8.447177e-12	4.052399e-12
2.904000e+02	2.410583e-12	3.583833e-12
2.968000e+02	6.169430e-12	1.529571e-12
3.033000e+02	4.620337e-12	2.085696e-12
3.097000e+02	5.121844e-13	2.550958e-12
3.162000e+02	-3.488910e-12	1.085226e-12
3.226000e+02	3.776938e-12	1.890513e-12
3.291000e+02	3.308318e-12	1.518719e-12
3.355000e+02	2.146921e-13	2.533983e-12
3.420000e+02	-5.369281e-13	3.282811e-12
3.484000e+02	-2.941554e-12	1.695461e-13
3.549000e+02	1.314326e-12	4.176840e-12
