Averaged ion signal for P950-AlO2, m/z=25
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.164793e-12	2.417885e-12
6.400000e+00	2.941099e-12	4.409881e-12
1.290000e+01	2.783924e-12	5.406604e-12
1.930000e+01	-2.448482e-13	7.705287e-13
2.580000e+01	-3.156523e-12	2.244486e-12
3.220000e+01	-3.957959e-13	7.300611e-13
3.870000e+01	-2.407971e-12	1.276425e-12
4.510000e+01	-2.790744e-12	4.368349e-12
5.160000e+01	5.876581e-12	1.694665e-12
5.800000e+01	-7.956191e-12	9.427408e-13
6.450000e+01	5.947634e-12	4.931745e-12
7.090000e+01	9.995361e-12	2.220831e-12
7.740000e+01	1.165869e-11	5.313155e-12
8.380000e+01	1.376091e-11	3.867920e-12
9.030000e+01	9.964738e-12	1.885435e-12
9.680000e+01	5.664484e-12	6.280972e-12
1.032000e+02	5.550291e-12	2.067476e-12
1.097000e+02	8.250536e-12	3.086180e-13
1.161000e+02	8.995343e-12	2.931886e-12
1.226000e+02	7.302588e-12	5.758208e-12
1.290000e+02	1.010840e-11	4.357041e-13
1.355000e+02	1.039164e-11	9.887977e-13
1.419000e+02	2.542447e-12	3.782939e-13
1.484000e+02	1.434319e-11	9.084113e-12
1.548000e+02	1.431750e-11	8.453116e-12
1.613000e+02	4.373745e-12	3.131977e-12
1.677000e+02	1.691805e-11	3.810264e-13
1.742000e+02	1.498030e-11	7.254933e-12
1.806000e+02	6.975104e-12	1.380563e-12
1.871000e+02	1.399935e-11	3.022657e-12
1.935000e+02	3.384157e-12	8.061532e-13
2.000000e+02	1.130590e-11	4.221253e-12
2.064000e+02	6.208709e-12	4.457570e-13
2.129000e+02	1.013145e-11	2.549837e-12
2.193000e+02	6.686261e-12	5.579667e-12
2.258000e+02	5.975507e-12	4.227574e-12
2.322000e+02	8.785814e-12	4.496423e-12
2.387000e+02	9.376559e-12	1.054016e-12
2.451000e+02	5.969866e-12	5.859012e-12
2.516000e+02	3.564612e-12	6.566061e-13
2.580000e+02	1.014342e-11	1.559898e-12
2.645000e+02	5.950243e-12	4.766166e-13
2.709000e+02	1.052897e-11	5.781921e-13
2.774000e+02	8.092296e-12	1.422064e-13
2.838000e+02	2.481523e-12	4.877180e-13
2.903000e+02	9.777848e-12	6.332704e-12
2.967000e+02	1.188808e-11	1.312372e-12
3.032000e+02	8.414400e-12	1.278614e-12
3.096000e+02	6.377628e-12	1.446160e-14
3.161000e+02	5.847452e-12	5.145976e-12
3.226000e+02	-1.363020e-13	5.900694e-13
3.290000e+02	1.025505e-12	1.337566e-12
3.355000e+02	1.293750e-12	1.136341e-12
3.419000e+02	-1.026443e-12	1.781845e-12
3.484000e+02	-8.126974e-13	1.649749e-12
3.548000e+02	-7.027891e-12	9.822453e-13
