Averaged ion signal for P950-AlO2, m/z=86
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.618718e-12	1.755992e-12
6.400000e+00	2.524518e-12	2.412066e-12
1.290000e+01	-1.094590e-11	6.746243e-12
1.930000e+01	-4.757867e-12	6.035937e-12
2.580000e+01	1.174102e-11	7.441054e-12
3.220000e+01	-2.802512e-13	3.337060e-12
3.870000e+01	1.771133e-12	4.725502e-13
4.510000e+01	2.672864e-12	3.354556e-12
5.160000e+01	5.224748e-12	5.965547e-12
5.800000e+01	5.547480e-12	4.352553e-12
6.450000e+01	1.005086e-11	2.372957e-12
7.090000e+01	6.215096e-12	3.434451e-12
7.740000e+01	7.831479e-12	8.610399e-13
8.380000e+01	7.575211e-12	3.226046e-12
9.030000e+01	4.094095e-12	1.798963e-12
9.680000e+01	1.307591e-11	4.673041e-12
1.032000e+02	4.185711e-12	2.580331e-13
1.097000e+02	-8.040324e-12	1.460281e-11
1.161000e+02	1.242433e-11	2.140030e-12
1.226000e+02	1.006964e-11	4.897548e-12
1.290000e+02	5.029442e-12	3.888474e-12
1.355000e+02	-1.556743e-12	3.498449e-12
1.419000e+02	4.391557e-12	6.738023e-12
1.484000e+02	1.011887e-11	5.681555e-12
1.548000e+02	2.455673e-12	3.606519e-12
1.613000e+02	9.300488e-12	3.837442e-12
1.677000e+02	2.842788e-12	2.845984e-12
1.742000e+02	6.277104e-12	3.996438e-12
1.806000e+02	8.915404e-12	1.477013e-12
1.871000e+02	7.118720e-12	3.046565e-12
1.935000e+02	8.143520e-12	5.350921e-14
2.000000e+02	7.227335e-12	5.346431e-12
2.064000e+02	-2.892865e-12	7.735058e-13
2.129000e+02	1.958451e-12	1.530928e-12
2.193000e+02	1.497725e-11	2.201998e-12
2.258000e+02	3.730066e-12	1.181075e-12
2.322000e+02	2.204866e-12	1.280010e-13
2.387000e+02	-1.132797e-11	1.065057e-11
2.451000e+02	9.379482e-12	2.316004e-12
2.516000e+02	1.843298e-12	3.278082e-12
2.580000e+02	-1.010335e-11	1.354644e-11
2.645000e+02	2.601481e-12	4.132517e-12
2.709000e+02	8.104213e-12	6.771511e-12
2.774000e+02	7.717597e-12	6.680979e-12
2.838000e+02	3.671829e-12	1.283515e-12
2.903000e+02	5.043713e-12	7.114759e-13
2.967000e+02	1.205744e-11	2.247518e-12
3.032000e+02	3.689328e-12	6.450472e-12
3.096000e+02	9.073560e-12	3.306979e-12
3.161000e+02	-1.561556e-12	3.134969e-12
3.226000e+02	2.221759e-12	5.756609e-12
3.290000e+02	2.944059e-12	6.047034e-12
3.355000e+02	2.614875e-12	4.849112e-12
3.419000e+02	5.626175e-12	4.484622e-13
3.484000e+02	-1.123776e-11	9.567134e-12
3.548000e+02	6.057905e-13	1.954459e-12
