Ion signal for P950-AlO4 2, m/z=116
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.074955e-12	1.120325e-11
6.400000e+00	1.062751e-11	1.120325e-11
1.290000e+01	-1.153817e-11	1.120325e-11
1.930000e+01	4.067392e-12	1.120325e-11
2.580000e+01	1.179271e-11	1.120325e-11
3.220000e+01	3.840269e-12	1.120325e-11
3.870000e+01	-1.899281e-11	1.120325e-11
4.510000e+01	2.439147e-12	1.120325e-11
5.160000e+01	1.234946e-11	1.120325e-11
5.800000e+01	1.199902e-11	1.120325e-11
6.450000e+01	9.496342e-12	1.120325e-11
7.090000e+01	3.059901e-12	1.120325e-11
7.740000e+01	1.627822e-11	1.120325e-11
8.380000e+01	1.807678e-11	1.120325e-11
9.030000e+01	5.846096e-12	1.120325e-11
9.670000e+01	1.376066e-11	1.120325e-11
1.032000e+02	1.579797e-11	1.120325e-11
1.096000e+02	5.467533e-12	1.120325e-11
1.161000e+02	-1.445785e-11	1.120325e-11
1.225000e+02	1.652041e-11	1.120325e-11
1.290000e+02	9.609728e-12	1.120325e-11
1.354000e+02	1.900729e-11	1.120325e-11
1.419000e+02	-1.859309e-11	1.120325e-11
1.483000e+02	1.556016e-11	1.120325e-11
1.548000e+02	9.224483e-12	1.120325e-11
1.612000e+02	8.433042e-12	1.120325e-11
1.677000e+02	1.594536e-11	1.120325e-11
1.742000e+02	1.958468e-11	1.120325e-11
1.806000e+02	7.419237e-12	1.120325e-11
1.871000e+02	1.957256e-11	1.120325e-11
1.935000e+02	2.048311e-11	1.120325e-11
2.000000e+02	1.071743e-11	1.120325e-11
2.064000e+02	1.076199e-11	1.120325e-11
2.129000e+02	8.720310e-12	1.120325e-11
2.193000e+02	2.013787e-11	1.120325e-11
2.258000e+02	1.186719e-11	1.120325e-11
2.322000e+02	1.236275e-11	1.120325e-11
2.387000e+02	9.643064e-12	1.120325e-11
2.451000e+02	2.187562e-11	1.120325e-11
2.516000e+02	9.578942e-12	1.120325e-11
2.580000e+02	1.022250e-11	1.120325e-11
2.645000e+02	2.382482e-11	1.120325e-11
2.709000e+02	2.409338e-11	1.120325e-11
2.774000e+02	9.148696e-12	1.120325e-11
2.838000e+02	1.518526e-11	1.120325e-11
2.903000e+02	1.343757e-11	1.120325e-11
2.967000e+02	2.279413e-11	1.120325e-11
3.032000e+02	-4.666549e-12	1.120325e-11
3.096000e+02	1.520401e-11	1.120325e-11
3.161000e+02	7.526328e-12	1.120325e-11
3.225000e+02	1.298989e-11	1.120325e-11
3.290000e+02	-9.484195e-12	1.120325e-11
3.354000e+02	-3.642354e-13	1.120325e-11
3.419000e+02	-7.962117e-12	1.120325e-11
3.483000e+02	1.801364e-11	1.120325e-11
3.548000e+02	-1.034040e-12	1.120325e-11
