Averaged ion signal for P950-InO2, m/z=194
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.604366e-12	5.603728e-12
6.500000e+00	-4.891237e-12	1.066758e-11
1.290000e+01	-1.651218e-11	8.045709e-12
1.940000e+01	9.588553e-12	5.551338e-12
2.580000e+01	3.992016e-12	2.753146e-12
3.230000e+01	2.372244e-12	5.815599e-12
3.870000e+01	6.164207e-12	7.385831e-13
4.520000e+01	6.174935e-12	3.852536e-12
5.160000e+01	4.130398e-12	1.066002e-11
5.810000e+01	-1.123617e-11	8.763327e-12
6.450000e+01	2.715590e-12	6.523457e-12
7.100000e+01	9.946318e-12	2.945590e-12
7.740000e+01	-1.924219e-12	3.731105e-12
8.390000e+01	-7.159910e-13	9.093475e-13
9.030000e+01	8.710472e-12	5.628168e-12
9.680000e+01	1.247200e-12	1.726215e-12
1.033000e+02	1.421703e-11	1.685364e-12
1.097000e+02	-7.350109e-12	1.028628e-11
1.162000e+02	-3.442729e-12	1.658688e-11
1.226000e+02	-7.416217e-12	1.219614e-11
1.291000e+02	-7.230874e-13	1.082990e-12
1.355000e+02	-1.356398e-11	3.035846e-12
1.420000e+02	1.060760e-11	4.578947e-12
1.484000e+02	-4.518535e-12	1.041397e-11
1.549000e+02	-1.532405e-12	1.475058e-11
1.613000e+02	1.585656e-12	3.053529e-12
1.678000e+02	1.048799e-11	6.078178e-12
1.742000e+02	1.130848e-12	1.481092e-12
1.807000e+02	-1.113652e-11	1.499344e-11
1.871000e+02	-7.489612e-13	9.937345e-12
1.936000e+02	4.510869e-12	5.799804e-12
2.000000e+02	4.371730e-12	6.850718e-12
2.065000e+02	1.209896e-11	1.410265e-12
2.129000e+02	-2.347479e-12	1.971568e-11
2.194000e+02	-8.626401e-12	6.305722e-12
2.258000e+02	2.281113e-12	6.146156e-12
2.323000e+02	2.063841e-12	6.291109e-12
2.387000e+02	-9.500646e-12	6.389544e-12
2.452000e+02	-5.131468e-12	1.618047e-12
2.516000e+02	8.578995e-12	6.788469e-12
2.581000e+02	8.451223e-12	2.960163e-13
2.645000e+02	1.007969e-11	1.204453e-11
2.710000e+02	1.317991e-11	1.296208e-11
2.774000e+02	8.051877e-12	1.192409e-11
2.839000e+02	8.831606e-12	3.681419e-13
2.903000e+02	-1.774818e-11	7.678008e-12
2.968000e+02	3.374797e-12	9.985705e-12
3.033000e+02	-1.773423e-12	6.234196e-12
3.097000e+02	-1.774401e-11	1.009947e-11
3.162000e+02	5.347818e-12	6.747416e-12
3.226000e+02	2.780679e-12	1.099033e-11
3.291000e+02	5.974509e-12	1.285848e-11
3.355000e+02	1.782370e-12	2.795607e-12
3.420000e+02	-4.420550e-12	4.992208e-12
3.484000e+02	-4.049938e-12	3.936544e-12
3.549000e+02	-5.512958e-12	1.575755e-12
