Ion signal for P950-Hf10x4 2, m/z=57
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	3.886768e-11	5.257147e-12
6.500000e+00	7.908689e-12	5.257147e-12
1.290000e+01	-6.606628e-12	5.257147e-12
1.940000e+01	1.524378e-12	5.257147e-12
2.580000e+01	-1.033094e-11	5.257147e-12
3.230000e+01	5.360067e-12	5.257147e-12
3.870000e+01	1.984750e-12	5.257147e-12
4.520000e+01	-5.224244e-12	5.257147e-12
5.160000e+01	-2.654956e-11	5.257147e-12
5.810000e+01	-1.255856e-11	5.257147e-12
6.450000e+01	-3.513872e-12	5.257147e-12
7.100000e+01	-9.322866e-12	5.257147e-12
7.740000e+01	1.104182e-11	5.257147e-12
8.390000e+01	-8.137177e-12	5.257147e-12
9.040000e+01	-3.516171e-12	5.257147e-12
9.680000e+01	1.266851e-11	5.257147e-12
1.033000e+02	-3.604825e-13	5.257147e-12
1.097000e+02	-1.475800e-12	5.257147e-12
1.162000e+02	1.362521e-11	5.257147e-12
1.226000e+02	-4.680111e-12	5.257147e-12
1.291000e+02	1.006090e-11	5.257147e-12
1.355000e+02	1.609558e-11	5.257147e-12
1.420000e+02	2.265842e-13	5.257147e-12
1.484000e+02	9.701267e-12	5.257147e-12
1.549000e+02	1.029227e-11	5.257147e-12
1.613000e+02	5.856956e-12	5.257147e-12
1.678000e+02	-4.492038e-12	5.257147e-12
1.742000e+02	1.798264e-11	5.257147e-12
1.807000e+02	-1.114635e-11	5.257147e-12
1.871000e+02	7.008334e-12	5.257147e-12
1.936000e+02	9.119340e-12	5.257147e-12
2.000000e+02	2.954023e-12	5.257147e-12
2.065000e+02	1.638503e-11	5.257147e-12
2.129000e+02	2.054971e-11	5.257147e-12
2.194000e+02	1.145072e-11	5.257147e-12
2.258000e+02	1.066540e-11	5.257147e-12
2.323000e+02	-5.583594e-12	5.257147e-12
2.387000e+02	2.244109e-11	5.257147e-12
2.452000e+02	7.712095e-12	5.257147e-12
2.516000e+02	4.966778e-12	5.257147e-12
2.581000e+02	1.387784e-12	5.257147e-12
2.645000e+02	7.562467e-12	5.257147e-12
2.710000e+02	-5.006527e-12	5.257147e-12
2.774000e+02	1.163816e-11	5.257147e-12
2.839000e+02	1.887916e-11	5.257147e-12
2.904000e+02	7.180168e-12	5.257147e-12
2.968000e+02	1.020485e-11	5.257147e-12
3.033000e+02	1.307586e-11	5.257147e-12
3.097000e+02	7.370540e-12	5.257147e-12
3.162000e+02	2.416155e-11	5.257147e-12
3.226000e+02	2.147623e-11	5.257147e-12
3.291000e+02	3.927235e-12	5.257147e-12
3.355000e+02	-3.458082e-12	5.257147e-12
3.420000e+02	5.629237e-13	5.257147e-12
3.484000e+02	-8.723935e-13	5.257147e-12
3.549000e+02	-3.691387e-12	5.257147e-12
