Ion signal for bare Si BNL 1, m/z=57
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.353957e-11	4.751796e-12
6.500000e+00	-1.027607e-11	4.751796e-12
1.290000e+01	4.486222e-12	4.751796e-12
1.940000e+01	6.058386e-14	4.751796e-12
2.580000e+01	-4.712137e-14	4.751796e-12
3.230000e+01	-6.327595e-13	4.751796e-12
3.880000e+01	6.791602e-12	4.751796e-12
4.520000e+01	-1.586103e-12	4.751796e-12
5.170000e+01	1.644826e-11	4.751796e-12
5.810000e+01	5.840554e-12	4.751796e-12
6.460000e+01	-1.060508e-11	4.751796e-12
7.100000e+01	1.335721e-11	4.751796e-12
7.750000e+01	1.305157e-11	4.751796e-12
8.390000e+01	3.233867e-12	4.751796e-12
9.040000e+01	1.526823e-11	4.751796e-12
9.680000e+01	5.050524e-12	4.751796e-12
1.033000e+02	4.764886e-12	4.751796e-12
1.097000e+02	-4.262820e-12	4.751796e-12
1.162000e+02	1.750154e-11	4.751796e-12
1.226000e+02	1.050384e-11	4.751796e-12
1.291000e+02	-5.721801e-12	4.751796e-12
1.355000e+02	-4.739506e-12	4.751796e-12
1.420000e+02	-1.314514e-11	4.751796e-12
1.484000e+02	-8.912850e-12	4.751796e-12
1.549000e+02	9.851512e-12	4.751796e-12
1.613000e+02	5.903807e-12	4.751796e-12
1.678000e+02	4.958169e-12	4.751796e-12
1.742000e+02	3.940464e-12	4.751796e-12
1.807000e+02	3.954826e-12	4.751796e-12
1.871000e+02	-1.782880e-12	4.751796e-12
1.936000e+02	3.781482e-12	4.751796e-12
2.000000e+02	-3.496223e-12	4.751796e-12
2.065000e+02	5.258139e-12	4.751796e-12
2.130000e+02	7.442501e-12	4.751796e-12
2.194000e+02	9.624796e-12	4.751796e-12
2.259000e+02	7.759157e-12	4.751796e-12
2.323000e+02	8.831452e-12	4.751796e-12
2.388000e+02	-1.764186e-12	4.751796e-12
2.452000e+02	7.788109e-12	4.751796e-12
2.517000e+02	-1.467529e-12	4.751796e-12
2.581000e+02	-2.785235e-12	4.751796e-12
2.646000e+02	1.038913e-11	4.751796e-12
2.710000e+02	7.431422e-12	4.751796e-12
2.775000e+02	6.275784e-12	4.751796e-12
2.839000e+02	1.150808e-11	4.751796e-12
2.904000e+02	2.942441e-12	4.751796e-12
2.968000e+02	3.114735e-12	4.751796e-12
3.033000e+02	2.709097e-12	4.751796e-12
3.097000e+02	1.261139e-11	4.751796e-12
3.162000e+02	-2.054246e-12	4.751796e-12
3.226000e+02	9.368049e-12	4.751796e-12
3.291000e+02	4.672411e-12	4.751796e-12
3.355000e+02	2.024705e-12	4.751796e-12
3.420000e+02	-2.410933e-12	4.751796e-12
3.484000e+02	-4.668638e-12	4.751796e-12
3.549000e+02	-6.624276e-12	4.751796e-12
