Ion signal for P950-Hf10x4 1, m/z=107
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.955292e-12	6.377815e-12
6.500000e+00	-3.173693e-12	6.377815e-12
1.290000e+01	3.835866e-12	6.377815e-12
1.940000e+01	8.711465e-12	6.377815e-12
2.580000e+01	-7.693976e-12	6.377815e-12
3.230000e+01	3.498623e-12	6.377815e-12
3.870000e+01	-5.160818e-12	6.377815e-12
4.520000e+01	-1.601219e-12	6.377815e-12
5.160000e+01	-5.526660e-12	6.377815e-12
5.810000e+01	5.149939e-12	6.377815e-12
6.450000e+01	3.069498e-12	6.377815e-12
7.100000e+01	8.816096e-12	6.377815e-12
7.740000e+01	-2.679244e-11	6.377815e-12
8.390000e+01	-6.934746e-12	6.377815e-12
9.030000e+01	2.205813e-12	6.377815e-12
9.680000e+01	-2.796588e-12	6.377815e-12
1.032000e+02	-5.178029e-12	6.377815e-12
1.097000e+02	-5.220430e-12	6.377815e-12
1.161000e+02	-5.181871e-12	6.377815e-12
1.226000e+02	-2.157272e-12	6.377815e-12
1.291000e+02	-4.285673e-12	6.377815e-12
1.355000e+02	-7.647114e-12	6.377815e-12
1.420000e+02	5.103485e-12	6.377815e-12
1.484000e+02	-2.622166e-11	6.377815e-12
1.549000e+02	-5.292357e-12	6.377815e-12
1.613000e+02	-4.711798e-12	6.377815e-12
1.678000e+02	-7.462199e-12	6.377815e-12
1.742000e+02	-6.293640e-12	6.377815e-12
1.807000e+02	2.945959e-12	6.377815e-12
1.871000e+02	-6.277482e-12	6.377815e-12
1.936000e+02	7.052117e-12	6.377815e-12
2.000000e+02	-4.433241e-13	6.377815e-12
2.065000e+02	-1.087073e-11	6.377815e-12
2.129000e+02	-2.029166e-12	6.377815e-12
2.194000e+02	1.766433e-12	6.377815e-12
2.258000e+02	-2.796021e-11	6.377815e-12
2.323000e+02	-1.244093e-13	6.377815e-12
2.387000e+02	7.316150e-12	6.377815e-12
2.452000e+02	-9.080251e-12	6.377815e-12
2.516000e+02	3.522308e-12	6.377815e-12
2.581000e+02	2.994907e-12	6.377815e-12
2.645000e+02	6.996466e-12	6.377815e-12
2.710000e+02	5.438065e-12	6.377815e-12
2.774000e+02	-3.520377e-12	6.377815e-12
2.839000e+02	-2.939728e-11	6.377815e-12
2.903000e+02	-9.724219e-12	6.377815e-12
2.968000e+02	-2.771620e-12	6.377815e-12
3.032000e+02	1.481939e-12	6.377815e-12
3.097000e+02	3.798538e-12	6.377815e-12
3.161000e+02	4.934097e-12	6.377815e-12
3.226000e+02	-4.053304e-12	6.377815e-12
3.290000e+02	-4.039745e-12	6.377815e-12
3.355000e+02	-7.137146e-12	6.377815e-12
3.419000e+02	1.184441e-11	6.377815e-12
3.484000e+02	-6.849878e-13	6.377815e-12
3.548000e+02	-9.886429e-12	6.377815e-12
